Frequency,Magnitude,Phase
-492.44,2.79528e-10,1.613
-492.43,1.34296e-09,1.09617
-492.42,4.99735e-10,0.381185
-492.41,3.62666e-10,-2.39862
-492.4,6.91913e-10,0.859393
-492.39,9.02221e-11,-2.87952
-492.38,8.72587e-10,0.172815
-492.37,3.65558e-10,-0.514866
-492.36,1.51833e-09,-1.95734
-492.35,4.19926e-10,1.01825
-492.34,1.06975e-09,1.4392
-492.33,2.9283e-10,-2.115
-492.32,3.33201e-10,-2.12637
-492.31,3.28034e-09,3.03447
-492.3,4.46253e-09,-1.6535
-492.29,3.21767e-09,0.879856
-492.28,3.63766e-10,0.538231
-492.27,5.24793e-10,2.66571
-492.26,1.75408e-08,1.34553
-492.25,2.18674e-09,2.19518
-492.24,3.91882e-09,-1.10452
-492.23,6.10259e-10,-2.76889
-492.22,1.53497e-10,-0.0336376
-492.21,2.54056e-10,0.876872
-492.2,4.30065e-10,1.1717
-492.19,3.49719e-10,0.419417
-492.18,2.97889e-10,-1.96122
-492.17,3.24174e-10,-0.739631
-492.16,5.30515e-10,1.2046
-492.15,1.08199e-09,0.585962
-492.14,9.15405e-10,2.55911
-492.13,6.28719e-11,0.373186
-492.12,9.28025e-10,1.66845
-492.11,6.14279e-10,-1.10512
-492.1,1.56735e-09,-1.79296
-492.09,8.43701e-10,-2.31074
-492.08,9.98747e-10,-2.75981
-492.07,9.68868e-10,3.10494
-492.06,2.72704e-09,1.40996
-492.05,1.90979e-10,-0.342089
-492.04,1.00763e-09,1.72508
-492.03,4.35096e-10,3.08013
-492.02,5.47587e-10,-0.625113
-492.01,7.38411e-10,-2.05046
-492,5.02182e-10,1.92359
-491.99,1.73197e-10,2.85029
-491.98,6.74448e-10,-0.270724
-491.97,6.16488e-10,2.38753
-491.96,1.16125e-09,-1.69311
-491.95,3.4567e-10,0.472884
-491.94,2.05432e-09,-0.794468
-491.93,2.20494e-10,-0.352133
-491.92,1.63055e-09,-1.16127
-491.91,3.13861e-09,2.15409
-491.9,7.30906e-09,0.678753
-491.89,5.88247e-11,1.12469
-491.88,4.00455e-10,-1.7147
-491.87,3.98978e-10,2.72746
-491.86,1.44646e-09,-0.557983
-491.85,4.04023e-10,0.573976
-491.84,8.66272e-10,-1.94381
-491.83,5.90343e-10,-2.40474
-491.82,1.12591e-09,1.61994
-491.81,1.64659e-09,1.92697
-491.8,2.08676e-10,-0.54973
-491.79,1.23901e-09,1.48129
-491.78,3.28e-10,-2.86316
-491.77,1.71204e-10,-1.52581
-491.76,3.83993e-10,0.23031
-491.75,4.02929e-10,-2.62568
-491.74,1.87491e-10,-1.84257
-491.73,6.08825e-10,2.87189
-491.72,4.86751e-10,2.39698
-491.71,9.81051e-10,2.60949
-491.7,9.20274e-10,2.66775
-491.69,1.83926e-09,-2.10407
-491.68,2.6399e-10,-1.73245
-491.67,1.327e-10,-2.62051
-491.66,6.59635e-10,-0.79823
-491.65,9.1501e-10,-2.30374
-491.64,2.76207e-09,1.6404
-491.63,1.57047e-09,0.416439
-491.62,3.93116e-10,1.72837
-491.61,3.55892e-10,1.63017
-491.6,4.46415e-10,-0.71142
-491.59,8.51215e-10,-2.86308
-491.58,6.82323e-10,0.668514
-491.57,6.5381e-10,-1.51772
-491.56,4.60686e-10,-0.492195
-491.55,1.08709e-09,2.02717
-491.54,1.00503e-09,3.13785
-491.53,1.84895e-10,-1.03142
-491.52,3.19548e-10,-0.591282
-491.51,1.50215e-09,-1.57123
-491.5,1.23035e-09,1.0419
-491.49,7.18721e-10,2.63089
-491.48,3.84178e-11,2.1458
-491.47,4.9395e-10,-1.70587
-491.46,5.44224e-10,-0.413431
-491.45,5.42362e-10,1.17427
-491.44,4.11709e-10,2.91479
-491.43,1.01546e-09,-2.19276
-491.42,4.98432e-10,2.23729
-491.41,4.59111e-10,2.89768
-491.4,5.54257e-10,0.843106
-491.39,1.50936e-09,0.721356
-491.38,7.09315e-10,1.73452
-491.37,1.85859e-10,1.11804
-491.36,3.42667e-09,3.12458
-491.35,1.16409e-09,-2.00457
-491.34,1.73532e-10,2.14105
-491.33,1.1441e-09,-2.28853
-491.32,3.40812e-10,1.53671
-491.31,3.04466e-09,0.438916
-491.3,8.8648e-10,-2.55721
-491.29,5.6122e-11,-0.662813
-491.28,4.44707e-10,0.297364
-491.27,9.50761e-10,-0.991958
-491.26,1.30423e-09,2.62901
-491.25,4.17409e-10,-1.23579
-491.24,1.56452e-10,3.07449
-491.23,5.68229e-10,-0.778593
-491.22,2.58745e-10,0.778265
-491.21,1.02791e-09,2.68581
-491.2,9.44939e-10,2.35806
-491.19,5.0142e-09,-0.697028
-491.18,3.83264e-10,-0.681554
-491.17,6.8594e-10,1.72618
-491.16,7.75406e-10,2.96056
-491.15,1.10747e-10,-0.800781
-491.14,4.66654e-10,1.10509
-491.13,8.49651e-10,-0.730018
-491.12,4.51906e-10,3.126
-491.11,1.68059e-09,-0.416838
-491.1,6.99613e-10,2.34082
-491.09,2.3664e-09,-2.83785
-491.08,6.18418e-10,0.740735
-491.07,6.4269e-10,3.03744
-491.06,8.19804e-10,2.67698
-491.05,9.96915e-10,0.0840792
-491.04,5.58635e-10,-2.41974
-491.03,1.01646e-09,-1.93283
-491.02,4.71396e-10,1.05752
-491.01,9.13609e-10,-1.55259
-491,2.12311e-10,-2.20028
-490.99,8.68982e-10,0.542637
-490.98,4.35293e-10,0.598747
-490.97,4.32879e-10,-1.08501
-490.96,1.32118e-09,-0.201349
-490.95,7.78116e-10,-0.447393
-490.94,3.48433e-09,-1.74689
-490.93,8.43671e-10,-1.85664
-490.92,5.44784e-10,3.13566
-490.91,2.75363e-10,0.74883
-490.9,7.73603e-10,2.9845
-490.89,1.45255e-09,0.110263
-490.88,8.15637e-10,-0.119251
-490.87,7.85906e-10,0.682149
-490.86,3.66927e-10,-2.39825
-490.85,1.72591e-09,-2.11261
-490.84,8.392e-09,2.02041
-490.83,5.02352e-10,1.64926
-490.82,4.94129e-10,0.832269
-490.81,7.91583e-10,-2.63134
-490.8,3.85244e-10,-2.19675
-490.79,1.18916e-09,-0.413594
-490.78,3.96126e-09,0.27258
-490.77,4.84242e-11,0.9112
-490.76,4.85049e-10,2.65705
-490.75,1.26318e-09,-1.12363
-490.74,6.42173e-10,-0.800866
-490.73,1.8908e-09,-0.47914
-490.72,8.32649e-10,-2.55909
-490.71,1.31875e-09,-1.12412
-490.7,1.3275e-09,1.2417
-490.69,4.41264e-10,2.88572
-490.68,6.35699e-10,2.11462
-490.67,5.93526e-10,1.76245
-490.66,5.57716e-09,1.35238
-490.65,1.24582e-09,2.36606
-490.64,5.97642e-10,2.12903
-490.63,3.02159e-10,-1.72191
-490.62,4.52792e-10,0.66725
-490.61,1.85666e-10,0.337199
-490.6,1.90538e-10,-2.36934
-490.59,3.39336e-10,-3.12578
-490.58,2.43818e-10,-2.52821
-490.57,3.75333e-10,0.27196
-490.56,1.98894e-10,0.367421
-490.55,7.85561e-09,-3.08621
-490.54,8.97244e-10,1.01517
-490.53,2.36717e-10,0.387186
-490.52,9.17318e-11,0.0619381
-490.51,2.74455e-10,-2.73504
-490.5,8.03459e-10,2.8911
-490.49,1.14466e-09,2.93964
-490.48,2.5681e-10,0.463167
-490.47,6.79198e-10,3.07544
-490.46,1.63181e-09,0.830989
-490.45,7.91407e-10,-1.18629
-490.44,4.99199e-10,-0.102393
-490.43,6.38513e-09,-2.26706
-490.42,9.88737e-10,-1.22111
-490.41,6.86111e-10,-0.866043
-490.4,6.13068e-10,1.08676
-490.39,4.91053e-10,2.16661
-490.38,1.22332e-09,1.57431
-490.37,6.67916e-10,2.22199
-490.36,1.11284e-09,1.1993
-490.35,8.5556e-10,0.760012
-490.34,1.50768e-09,-3.01202
-490.33,3.0005e-10,1.73121
-490.32,1.79504e-10,0.237005
-490.31,3.14554e-09,-0.180468
-490.3,6.04595e-10,-1.53894
-490.29,3.25099e-10,-2.88069
-490.28,1.15218e-09,2.18151
-490.27,3.81522e-10,1.00869
-490.26,3.50313e-10,0.933325
-490.25,1.30829e-09,2.14597
-490.24,2.45127e-09,-0.995255
-490.23,4.68749e-10,-2.85851
-490.22,7.46137e-10,1.49732
-490.21,9.56731e-10,3.01369
-490.2,8.3161e-10,0.710206
-490.19,4.90464e-10,1.1679
-490.18,9.28653e-10,-1.33967
-490.17,1.84643e-09,-0.784293
-490.16,1.04879e-09,1.11271
-490.15,6.29317e-10,-0.874825
-490.14,1.23002e-10,-0.291596
-490.13,1.22433e-09,-2.63254
-490.12,4.33786e-10,2.7995
-490.11,2.02859e-10,2.88105
-490.1,4.17604e-10,0.365551
-490.09,1.06728e-10,-2.03097
-490.08,6.88481e-10,3.00817
-490.07,4.26507e-10,-1.66874
-490.06,6.63154e-10,0.764689
-490.05,6.33972e-10,-2.63841
-490.04,7.44702e-10,2.73323
-490.03,7.39405e-10,1.19805
-490.02,3.43963e-10,-0.958028
-490.01,9.4724e-10,1.2997
-490,7.88342e-10,2.49847
-489.99,3.44308e-10,-1.0826
-489.98,2.92962e-10,-0.0374204
-489.97,2.02046e-09,-0.190918
-489.96,1.29093e-09,0.242237
-489.95,7.16976e-10,-0.209587
-489.94,2.11447e-10,2.29543
-489.93,1.3998e-09,-1.80649
-489.92,4.43162e-11,-2.80853
-489.91,1.7665e-08,0.567707
-489.9,2.95093e-10,2.42629
-489.89,1.19353e-09,-1.40245
-489.88,5.40315e-10,-1.27507
-489.87,6.02302e-10,2.16648
-489.86,6.16529e-10,-2.36813
-489.85,3.98079e-09,-0.293706
-489.84,1.14124e-09,-0.617267
-489.83,1.60824e-09,2.41743
-489.82,1.55702e-09,1.40293
-489.81,1.49542e-09,-1.63129
-489.8,1.62449e-09,-2.76195
-489.79,3.15358e-09,1.18181
-489.78,7.85584e-10,-0.813062
-489.77,3.24866e-10,-0.974777
-489.76,1.55847e-09,-0.511367
-489.75,1.18025e-09,1.17378
-489.74,8.95825e-10,-2.00481
-489.73,1.28462e-09,2.4447
-489.72,6.70475e-10,-0.799053
-489.71,1.03795e-09,-0.243223
-489.7,4.10103e-10,-2.6748
-489.69,3.28309e-10,-0.0574164
-489.68,9.07037e-10,2.46071
-489.67,3.33821e-10,0.892602
-489.66,2.76853e-10,3.00751
-489.65,1.97935e-10,1.53545
-489.64,3.73714e-10,0.0186926
-489.63,2.24605e-10,0.610512
-489.62,3.53399e-09,-2.65174
-489.61,1.00686e-09,-0.84186
-489.6,6.80463e-10,0.0969013
-489.59,1.73104e-10,0.486867
-489.58,1.24233e-09,1.85511
-489.57,1.01465e-09,-2.31968
-489.56,3.37009e-10,1.93385
-489.55,6.26271e-10,2.57456
-489.54,4.35106e-10,1.23653
-489.53,5.33318e-10,-2.60518
-489.52,6.36552e-10,-0.888205
-489.51,2.16633e-09,2.89236
-489.5,3.88721e-10,2.44925
-489.49,9.90766e-10,-1.01881
-489.48,3.61285e-10,-0.695872
-489.47,3.68312e-10,-2.05919
-489.46,9.82415e-10,-1.22487
-489.45,3.23398e-10,-2.75517
-489.44,2.42651e-09,-1.78243
-489.43,1.01734e-10,-2.43285
-489.42,2.02715e-09,0.365861
-489.41,2.38587e-10,1.99964
-489.4,1.0286e-09,0.0969393
-489.39,1.19814e-09,-0.149073
-489.38,4.91543e-10,0.356031
-489.37,9.81446e-10,-2.77973
-489.36,2.5395e-10,3.05697
-489.35,2.80642e-10,-2.35473
-489.34,7.8011e-10,0.0626259
-489.33,7.49354e-10,-2.50973
-489.32,2.06872e-10,0.836427
-489.31,8.41106e-10,2.50665
-489.3,8.94224e-10,1.83023
-489.29,1.16491e-09,2.38973
-489.28,3.50303e-11,-2.55031
-489.27,6.44765e-10,-1.80819
-489.26,8.81389e-10,-1.43825
-489.25,3.0734e-10,-2.82549
-489.24,4.74001e-10,1.99656
-489.23,1.83946e-09,2.22109
-489.22,1.45055e-09,0.512492
-489.21,4.07616e-10,-1.92306
-489.2,7.84499e-10,-0.71221
-489.19,6.54132e-10,0.25202
-489.18,3.41812e-10,2.77978
-489.17,3.06473e-10,-2.5974
-489.16,1.16376e-09,-2.17351
-489.15,6.36096e-10,2.98338
-489.14,2.30865e-10,1.49888
-489.13,8.59358e-10,-2.98318
-489.12,5.38343e-11,-0.276694
-489.11,1.58084e-09,0.90751
-489.1,2.2188e-10,-1.07802
-489.09,7.21626e-10,1.0138
-489.08,3.11201e-10,-0.0862699
-489.07,7.67819e-10,1.90757
-489.06,9.66792e-10,-2.69987
-489.05,2.45216e-09,0.27291
-489.04,1.0212e-09,-2.88946
-489.03,1.00376e-09,1.39929
-489.02,2.80901e-10,0.278814
-489.01,2.29892e-09,-0.797382
-489,1.92363e-10,-2.00888
-488.99,6.43357e-10,1.8125
-488.98,1.1498e-09,0.99238
-488.97,4.22795e-10,1.67343
-488.96,7.18178e-10,0.493737
-488.95,5.82764e-10,2.07349
-488.94,4.19942e-10,1.65387
-488.93,1.04275e-09,2.55268
-488.92,5.93355e-10,-1.15968
-488.91,7.55006e-10,-0.879196
-488.9,2.22712e-10,-2.82995
-488.89,8.14042e-10,1.77677
-488.88,6.94528e-09,2.83163
-488.87,3.4463e-10,0.126296
-488.86,4.63119e-10,1.23544
-488.85,4.29024e-10,-2.90973
-488.84,4.88379e-10,0.318694
-488.83,7.90378e-10,-0.787055
-488.82,1.03216e-09,-0.718631
-488.81,3.89428e-10,0.810838
-488.8,2.94642e-10,2.88578
-488.79,7.58959e-10,-0.417715
-488.78,1.4875e-10,2.84969
-488.77,3.80277e-10,-1.36601
-488.76,9.34028e-10,1.86934
-488.75,8.40301e-10,1.36096
-488.74,9.03886e-10,-3.11966
-488.73,1.2445e-09,-0.647442
-488.72,4.89687e-10,1.84222
-488.71,9.33679e-10,0.118728
-488.7,6.27527e-10,-0.942498
-488.69,5.28414e-10,-0.698534
-488.68,3.05022e-10,-2.63355
-488.67,3.65025e-10,0.883043
-488.66,1.9616e-09,-1.1878
-488.65,9.68723e-10,-2.06399
-488.64,5.77736e-10,1.04671
-488.63,1.57539e-09,-3.04044
-488.62,2.94261e-10,-1.87582
-488.61,4.88862e-10,-2.39004
-488.6,3.26655e-10,-1.23136
-488.59,7.08981e-10,2.81761
-488.58,1.23895e-09,-0.360482
-488.57,6.93313e-10,-0.785246
-488.56,4.76112e-09,0.642869
-488.55,7.75442e-10,1.55051
-488.54,5.18397e-10,1.7843
-488.53,4.26056e-10,1.6937
-488.52,1.08972e-09,-0.784283
-488.51,4.44897e-10,-1.75957
-488.5,2.75996e-10,-0.587166
-488.49,9.15049e-10,2.33096
-488.48,1.45898e-09,-0.834331
-488.47,6.47988e-10,0.954035
-488.46,4.43566e-10,-1.21621
-488.45,3.29333e-10,1.84984
-488.44,1.17452e-09,-2.49325
-488.43,2.22275e-10,-0.906034
-488.42,6.19019e-10,0.0402567
-488.41,4.48533e-10,-0.0483498
-488.4,3.9861e-10,2.79982
-488.39,2.22692e-10,-0.911479
-488.38,1.43162e-09,2.79771
-488.37,4.81044e-10,0.135747
-488.36,1.66765e-10,-2.78738
-488.35,8.60286e-10,1.43312
-488.34,6.07221e-10,-2.55102
-488.33,2.77992e-10,-0.0718283
-488.32,5.40205e-10,1.44484
-488.31,7.45273e-10,0.563773
-488.3,3.69903e-09,-1.97517
-488.29,8.9162e-10,1.881
-488.28,5.71788e-10,0.33058
-488.27,1.56061e-10,0.177335
-488.26,9.63421e-10,0.275429
-488.25,1.46927e-09,0.0544548
-488.24,2.88229e-09,-0.3793
-488.23,2.30223e-10,1.30281
-488.22,7.14438e-10,-0.528284
-488.21,6.61175e-10,0.837252
-488.2,1.14302e-09,1.86852
-488.19,6.03442e-10,-1.63146
-488.18,1.44673e-09,2.95509
-488.17,2.93336e-10,-0.641717
-488.16,5.86802e-10,0.438637
-488.15,1.5934e-09,1.96399
-488.14,2.8322e-10,0.440323
-488.13,7.17746e-10,0.946336
-488.12,5.72195e-10,-1.1588
-488.11,7.63885e-10,-1.62001
-488.1,3.75285e-10,1.96243
-488.09,2.15596e-10,-2.10558
-488.08,5.61654e-10,2.08008
-488.07,6.28973e-10,-0.60365
-488.06,1.01919e-09,2.47365
-488.05,4.74159e-10,1.76709
-488.04,3.74656e-10,-2.64338
-488.03,2.93798e-09,-0.524524
-488.02,2.08191e-10,2.64967
-488.01,2.37711e-09,-2.90363
-488,3.1896e-10,2.66673
-487.99,1.24871e-09,-2.95593
-487.98,2.86594e-10,-1.17287
-487.97,3.82326e-10,0.261768
-487.96,1.77265e-09,-1.47849
-487.95,3.77382e-10,-1.65397
-487.94,3.32178e-09,-0.134219
-487.93,7.33087e-10,0.544315
-487.92,1.03982e-10,-3.07305
-487.91,2.82445e-09,-1.02588
-487.9,6.86916e-10,2.52241
-487.89,1.2064e-09,2.08913
-487.88,1.53291e-09,0.667257
-487.87,6.54643e-10,0.461331
-487.86,2.0297e-09,2.40296
-487.85,7.49994e-10,1.27911
-487.84,1.91183e-09,-0.438774
-487.83,9.15805e-10,-2.78337
-487.82,5.06527e-10,-2.62067
-487.81,2.88836e-10,2.16635
-487.8,6.67638e-10,-1.43959
-487.79,1.59408e-09,0.424617
-487.78,8.76928e-10,-0.349488
-487.77,1.13001e-09,-1.55667
-487.76,1.30384e-08,1.93675
-487.75,6.36487e-10,-1.63841
-487.74,5.24363e-10,-2.62611
-487.73,6.47167e-10,1.66599
-487.72,5.14778e-10,-0.893176
-487.71,3.44574e-10,1.19524
-487.7,3.61456e-10,2.64551
-487.69,3.11059e-09,-1.42648
-487.68,6.39516e-09,-2.99162
-487.67,1.23806e-09,0.618349
-487.66,6.59435e-10,-1.70608
-487.65,1.18198e-09,-1.61324
-487.64,2.15521e-10,-0.739319
-487.63,2.07871e-10,-0.301738
-487.62,3.74272e-10,1.33985
-487.61,2.3861e-10,2.11425
-487.6,7.3985e-10,2.95065
-487.59,4.36083e-10,1.0857
-487.58,1.01743e-09,-0.464956
-487.57,6.70721e-10,-1.95812
-487.56,4.10531e-10,-2.19601
-487.55,6.69911e-10,-1.73853
-487.54,2.66874e-09,-3.08469
-487.53,7.7073e-10,2.41075
-487.52,3.45355e-10,0.110854
-487.51,6.68008e-10,0.885941
-487.5,8.69858e-10,-0.340042
-487.49,4.97534e-10,1.28575
-487.48,1.77722e-09,1.63649
-487.47,1.20539e-09,-2.08347
-487.46,5.94831e-10,-1.13566
-487.45,7.23485e-10,-1.77684
-487.44,8.96687e-10,0.627448
-487.43,7.14468e-10,0.592478
-487.42,2.29649e-10,-0.71225
-487.41,9.17831e-10,-0.978742
-487.4,4.62513e-10,2.7426
-487.39,6.12259e-10,2.90313
-487.38,3.47926e-10,-1.00041
-487.37,1.17459e-09,2.32416
-487.36,6.79543e-11,-2.34172
-487.35,1.53928e-10,1.54004
-487.34,8.60175e-10,-1.60102
-487.33,2.33435e-10,-1.29562
-487.32,6.61517e-10,0.780828
-487.31,3.93073e-10,-1.54675
-487.3,7.03317e-10,2.52992
-487.29,2.39243e-10,-2.56298
-487.28,2.6786e-09,-1.78186
-487.27,3.09168e-10,0.916965
-487.26,1.68347e-09,-0.699121
-487.25,1.10901e-10,1.29642
-487.24,9.44666e-10,-2.40037
-487.23,2.31723e-10,-1.86206
-487.22,2.31481e-09,1.88476
-487.21,1.05529e-09,0.173158
-487.2,3.97164e-09,-2.53561
-487.19,2.78934e-10,2.2674
-487.18,2.87288e-10,-2.16227
-487.17,7.3522e-10,-1.23146
-487.16,3.7149e-10,-0.273243
-487.15,8.62985e-10,-0.186233
-487.14,1.00086e-09,2.80023
-487.13,2.93801e-10,0.865925
-487.12,5.81911e-10,-2.34505
-487.11,1.98648e-09,-1.77581
-487.1,1.08409e-09,1.67784
-487.09,5.93068e-10,3.07648
-487.08,2.02244e-09,-1.3
-487.07,1.68134e-09,0.050799
-487.06,1.06079e-09,0.823038
-487.05,2.77328e-09,-1.20109
-487.04,7.33055e-10,-0.66004
-487.03,8.404e-10,1.03322
-487.02,1.00111e-09,-1.86462
-487.01,6.31353e-10,0.455812
-487,1.53096e-10,0.605841
-486.99,4.88851e-10,-1.9192
-486.98,1.1847e-09,2.12751
-486.97,2.7105e-09,-2.03773
-486.96,1.80319e-09,1.81076
-486.95,3.22896e-10,2.25249
-486.94,8.49894e-10,-0.477846
-486.93,4.53543e-10,0.76284
-486.92,7.26193e-10,-2.97101
-486.91,7.50312e-10,-1.44304
-486.9,3.36331e-09,-0.56519
-486.89,6.54647e-10,2.70849
-486.88,2.74236e-10,-0.350044
-486.87,1.11442e-09,1.78652
-486.86,1.16845e-09,3.0889
-486.85,9.91974e-10,-0.739051
-486.84,1.13582e-09,-0.83427
-486.83,7.3681e-10,-0.842483
-486.82,4.98197e-10,-2.04983
-486.81,2.08055e-09,3.04874
-486.8,4.71139e-10,2.43843
-486.79,2.08746e-10,0.113629
-486.78,4.67246e-10,1.18103
-486.77,1.43197e-10,-1.85674
-486.76,2.6795e-10,-1.73514
-486.75,4.32001e-10,0.642667
-486.74,2.07203e-09,-0.177751
-486.73,1.71265e-10,-1.19645
-486.72,6.46147e-10,-0.90955
-486.71,7.64622e-10,0.668461
-486.7,3.86969e-10,1.4568
-486.69,8.49552e-11,-2.99927
-486.68,1.034e-09,-1.83415
-486.67,7.17418e-10,2.90386
-486.66,1.79876e-09,-1.07221
-486.65,1.47164e-09,-1.41916
-486.64,3.06434e-10,0.893792
-486.63,5.54265e-10,-1.75164
-486.62,4.62309e-10,-1.66298
-486.61,3.53249e-10,-1.70294
-486.6,3.26925e-10,1.94427
-486.59,3.51937e-10,0.974292
-486.58,1.91246e-09,1.73581
-486.57,4.46795e-11,-3.05223
-486.56,4.21305e-10,-0.417905
-486.55,6.32955e-10,-0.400287
-486.54,6.54849e-10,-0.971595
-486.53,2.05425e-10,2.45166
-486.52,5.2649e-10,2.63113
-486.51,1.02251e-09,0.16611
-486.5,1.17906e-10,1.90892
-486.49,3.51041e-10,1.76011
-486.48,7.85324e-10,2.06423
-486.47,1.56566e-10,-1.25697
-486.46,3.77347e-10,1.81005
-486.45,1.85673e-08,-1.1193
-486.44,2.30525e-09,-3.08121
-486.43,2.71379e-10,0.284658
-486.42,6.31346e-10,0.338608
-486.41,9.42906e-10,-0.465211
-486.4,3.50496e-09,0.81588
-486.39,4.5731e-10,-0.552583
-486.38,3.87218e-10,-0.719256
-486.37,5.3204e-10,-2.0491
-486.36,3.00949e-09,0.94677
-486.35,1.15424e-10,-2.30701
-486.34,7.98902e-10,2.83754
-486.33,1.95497e-09,2.20856
-486.32,1.02525e-10,2.18597
-486.31,9.78101e-10,-2.79031
-486.3,5.92894e-10,-1.30575
-486.29,1.46923e-10,-1.93904
-486.28,3.31223e-11,-1.07069
-486.27,1.75477e-10,1.08189
-486.26,2.55237e-10,-0.39085
-486.25,3.29481e-10,-0.5601
-486.24,3.94953e-10,0.0372986
-486.23,5.63305e-10,-0.566084
-486.22,1.31916e-10,-1.9058
-486.21,2.12357e-10,-0.318853
-486.2,4.44172e-12,-2.91868
-486.19,3.83878e-09,-2.82473
-486.18,3.34681e-10,-1.48826
-486.17,1.88201e-09,-2.35268
-486.16,6.65871e-10,2.38701
-486.15,3.11881e-09,-0.975452
-486.14,5.396e-11,2.90471
-486.13,4.15949e-10,-2.61779
-486.12,4.2134e-10,-0.689951
-486.11,3.2889e-10,1.27685
-486.1,7.12766e-11,2.27433
-486.09,7.8204e-11,-0.236005
-486.08,4.77701e-10,1.15359
-486.07,2.71247e-09,0.233752
-486.06,8.89756e-10,2.27442
-486.05,3.53427e-10,-2.79826
-486.04,3.29123e-10,-2.78132
-486.03,1.15993e-09,0.786892
-486.02,1.86957e-09,-1.42488
-486.01,5.13798e-09,1.92982
-486,1.76437e-09,-2.27656
-485.99,1.56191e-09,1.93989
-485.98,2.47685e-09,2.24534
-485.97,4.18189e-10,-2.73869
-485.96,4.47803e-09,-2.1453
-485.95,1.41951e-10,-1.19389
-485.94,2.01854e-10,-2.47692
-485.93,1.46812e-09,-2.06778
-485.92,9.17743e-10,0.961726
-485.91,1.1686e-10,-0.323711
-485.9,7.11706e-10,1.42896
-485.89,1.0942e-09,3.1179
-485.88,7.46912e-10,-0.701243
-485.87,1.22541e-09,-1.9061
-485.86,8.39183e-10,2.9001
-485.85,9.97516e-10,0.730979
-485.84,8.03795e-10,-1.61453
-485.83,2.51043e-09,0.901839
-485.82,2.39892e-09,2.48185
-485.81,1.00901e-09,-0.360003
-485.8,4.34036e-10,-2.79801
-485.79,8.55923e-11,0.0397103
-485.78,2.9574e-10,-1.65089
-485.77,1.12139e-10,-0.96277
-485.76,5.14555e-10,3.04737
-485.75,5.71332e-10,3.02606
-485.74,7.51395e-11,-0.895454
-485.73,1.55633e-09,2.71035
-485.72,1.40643e-09,1.10916
-485.71,2.97108e-10,0.0152437
-485.7,4.02412e-10,-0.941472
-485.69,7.3671e-10,-2.881
-485.68,2.54622e-10,1.39933
-485.67,2.5366e-09,-1.91297
-485.66,7.26054e-10,-0.934144
-485.65,3.14685e-10,1.409
-485.64,6.02237e-10,3.02842
-485.63,3.5841e-10,2.68073
-485.62,1.43917e-09,0.81937
-485.61,2.78705e-10,-3.00292
-485.6,1.77434e-10,-0.189619
-485.59,1.1223e-09,-2.70295
-485.58,2.01841e-10,-2.77718
-485.57,1.49851e-09,-2.41964
-485.56,9.09648e-10,-0.372058
-485.55,8.83712e-10,-0.22593
-485.54,3.70358e-09,-3.02444
-485.53,7.06945e-10,-0.419703
-485.52,1.91745e-09,-0.721411
-485.51,3.4003e-10,0.122827
-485.5,5.82576e-10,-0.71488
-485.49,8.76374e-10,0.502965
-485.48,9.63288e-10,2.92609
-485.47,3.07387e-10,0.229141
-485.46,7.69276e-11,2.60593
-485.45,3.60181e-10,-0.115517
-485.44,1.18815e-09,2.0066
-485.43,7.95605e-10,1.29855
-485.42,3.73358e-10,2.93399
-485.41,3.4699e-10,-1.16044
-485.4,7.58282e-10,1.20436
-485.39,2.82509e-10,2.52815
-485.38,7.22205e-10,2.10307
-485.37,5.39023e-10,-0.402062
-485.36,2.64299e-10,-1.06376
-485.35,1.41375e-09,-2.85584
-485.34,9.51541e-10,0.922978
-485.33,2.9545e-10,0.547487
-485.32,7.23844e-10,0.324242
-485.31,9.9657e-10,-1.77665
-485.3,9.53455e-10,-2.21946
-485.29,1.21594e-09,2.03115
-485.28,4.59911e-10,0.0347057
-485.27,1.58928e-09,-2.2616
-485.26,7.03142e-10,-1.50782
-485.25,1.32896e-09,-2.69122
-485.24,2.37756e-09,-0.705326
-485.23,1.65078e-09,-1.21473
-485.22,1.45792e-10,-1.07277
-485.21,1.46097e-09,-2.55475
-485.2,2.30618e-10,2.64178
-485.19,5.92419e-10,2.5261
-485.18,1.44077e-08,2.83928
-485.17,2.81903e-10,-3.06595
-485.16,1.14704e-09,-2.2425
-485.15,4.01078e-10,-0.154866
-485.14,2.48297e-09,2.65423
-485.13,5.38716e-09,0.467469
-485.12,7.40566e-10,-1.15172
-485.11,8.05549e-10,-0.898376
-485.1,1.84223e-09,-2.15703
-485.09,7.63205e-10,2.46755
-485.08,2.52396e-10,-0.415274
-485.07,8.36594e-10,2.42775
-485.06,6.61475e-10,-0.139082
-485.05,5.31198e-10,1.54201
-485.04,3.53539e-09,1.75788
-485.03,3.06975e-10,-0.582304
-485.02,2.50232e-10,-0.331434
-485.01,1.1286e-09,-2.62652
-485,1.45861e-10,-1.98416
-484.99,1.55157e-09,-2.02281
-484.98,1.35955e-09,-2.07485
-484.97,4.0227e-11,-1.21115
-484.96,1.24575e-09,1.37743
-484.95,3.63344e-09,-0.602604
-484.94,2.49373e-10,0.00486259
-484.93,6.9857e-10,2.36185
-484.92,2.58024e-10,-3.05462
-484.91,1.13978e-09,-1.38946
-484.9,1.34902e-09,1.25194
-484.89,2.87575e-10,-2.82407
