Frequency,Magnitude,Phase
-217.7,9.84351e-10,0.857712
-217.69,2.82979e-09,-0.706375
-217.68,1.02365e-09,-0.329872
-217.67,6.3462e-10,0.0914339
-217.66,1.30336e-08,1.6489
-217.65,6.14099e-10,-2.25844
-217.64,6.12981e-10,1.03679
-217.63,3.60513e-10,-0.479399
-217.62,1.81321e-09,-0.694566
-217.61,2.42997e-10,-0.9154
-217.6,1.11318e-09,2.98635
-217.59,2.45375e-09,-2.87764
-217.58,4.71712e-10,2.40691
-217.57,1.0912e-09,0.132723
-217.56,1.58294e-09,1.2631
-217.55,4.85108e-09,-2.20726
-217.54,1.12795e-09,-0.0718953
-217.53,8.56326e-10,1.47075
-217.52,7.32636e-10,0.294203
-217.51,1.14311e-09,-2.79393
-217.5,7.2302e-10,0.0891573
-217.49,5.02435e-09,-2.82293
-217.48,1.6698e-09,-0.934149
-217.47,8.27214e-10,-0.325329
-217.46,3.38356e-10,-0.871508
-217.45,2.78479e-10,-2.16081
-217.44,7.90177e-10,-2.31622
-217.43,1.53949e-09,-0.943104
-217.42,1.73779e-09,2.00587
-217.41,4.85294e-10,-2.34683
-217.4,6.83323e-10,-2.62279
-217.39,3.39966e-09,1.17075
-217.38,4.00668e-10,1.67853
-217.37,2.5835e-10,0.699167
-217.36,8.77709e-10,2.49721
-217.35,2.54026e-09,-1.3859
-217.34,8.15242e-10,0.97151
-217.33,1.35531e-09,-0.908854
-217.32,1.86332e-09,-1.20545
-217.31,1.82394e-09,2.86118
-217.3,8.75443e-10,0.204967
-217.29,7.40855e-10,2.16819
-217.28,1.07791e-09,-0.833778
-217.27,7.71769e-10,-0.303226
-217.26,1.09685e-09,-1.00632
-217.25,1.12682e-09,-0.416767
-217.24,3.58149e-10,2.92414
-217.23,1.0915e-09,-0.0387116
-217.22,9.19693e-10,2.55119
-217.21,3.12003e-09,1.32469
-217.2,5.05394e-10,0.34727
-217.19,1.38265e-10,-0.559786
-217.18,2.15165e-09,-1.86419
-217.17,8.97459e-10,-2.02034
-217.16,1.28864e-09,-2.90115
-217.15,1.64202e-09,-2.51673
-217.14,2.15072e-10,-1.75387
-217.13,1.05899e-09,2.08055
-217.12,1.81044e-09,0.346058
-217.11,2.2433e-09,0.832619
-217.1,4.79499e-10,-2.52957
-217.09,1.52758e-09,-3.0924
-217.08,1.39417e-10,-0.878128
-217.07,2.45439e-11,-0.341149
-217.06,8.34551e-10,2.08464
-217.05,3.25149e-10,0.0423791
-217.04,4.05956e-10,2.62978
-217.03,2.29239e-09,0.482462
-217.02,9.86931e-10,-1.06121
-217.01,1.69212e-09,0.0191777
-217,5.58655e-10,-1.20982
-216.99,1.63915e-09,-2.98195
-216.98,1.06496e-09,0.755648
-216.97,9.18789e-10,0.172139
-216.96,3.4101e-10,2.6474
-216.95,6.26952e-09,-1.58893
-216.94,5.34812e-10,-0.534845
-216.93,2.84217e-09,-0.799733
-216.92,9.34172e-10,-2.35885
-216.91,1.98253e-09,-0.11708
-216.9,4.87568e-10,1.1269
-216.89,2.47421e-09,2.93016
-216.88,6.43795e-08,2.50733
-216.87,1.45062e-09,-2.45492
-216.86,3.77248e-10,1.77942
-216.85,1.13196e-09,1.67107
-216.84,3.82465e-10,-2.30164
-216.83,1.24077e-09,-0.871541
-216.82,3.80432e-09,-2.91576
-216.81,1.58383e-09,1.77772
-216.8,2.3499e-09,0.242972
-216.79,1.03783e-09,1.38873
-216.78,1.78656e-09,0.373066
-216.77,7.84123e-10,0.976323
-216.76,4.428e-10,0.305492
-216.75,9.19102e-10,1.08658
-216.74,5.60621e-10,1.01081
-216.73,8.57313e-10,-1.45938
-216.72,8.54815e-10,1.05266
-216.71,2.92698e-10,-1.19515
-216.7,1.28248e-09,-2.64748
-216.69,1.32485e-09,2.5356
-216.68,2.91294e-10,2.39439
-216.67,8.81435e-09,1.65498
-216.66,1.01913e-09,-0.941147
-216.65,8.53318e-10,1.35584
-216.64,2.78696e-10,0.0396348
-216.63,1.32649e-10,2.02615
-216.62,1.81303e-10,-1.76429
-216.61,8.43142e-10,-1.31962
-216.6,1.01348e-09,0.129327
-216.59,1.34218e-10,0.919126
-216.58,6.42598e-10,-1.53703
-216.57,3.47642e-10,-1.16813
-216.56,2.78776e-09,1.825
-216.55,5.04261e-10,3.14
-216.54,1.40254e-07,2.36447
-216.53,3.82357e-09,-1.03571
-216.52,3.13823e-09,0.151065
-216.51,3.4956e-09,0.474397
-216.5,6.16334e-10,-3.10022
-216.49,8.70955e-11,-2.84383
-216.48,1.03129e-09,0.493044
-216.47,1.44434e-09,2.85715
-216.46,4.69622e-10,2.61815
-216.45,2.62712e-09,0.649799
-216.44,1.18558e-10,-0.0732183
-216.43,9.32158e-10,-0.872549
-216.42,9.47203e-10,-2.32001
-216.41,3.84491e-09,-2.40229
-216.4,2.58492e-09,0.054641
-216.39,2.49368e-09,0.398118
-216.38,3.8846e-09,0.438961
-216.37,2.30496e-10,2.86361
-216.36,3.6482e-10,0.0923916
-216.35,4.56279e-10,-0.571137
-216.34,2.88983e-08,0.584281
-216.33,1.41664e-08,1.70348
-216.32,1.24607e-09,1.206
-216.31,1.26861e-09,1.15537
-216.3,3.54141e-09,1.4079
-216.29,3.56053e-10,2.27464
-216.28,1.09751e-09,0.159522
-216.27,4.20667e-09,0.08908
-216.26,5.65619e-10,-1.20987
-216.25,2.60349e-09,2.38425
-216.24,1.89451e-10,1.42965
-216.23,2.73674e-09,-0.199323
-216.22,3.28561e-09,1.17989
-216.21,7.52544e-10,-1.64073
-216.2,2.85255e-10,-2.12577
-216.19,6.16758e-10,-0.325373
-216.18,5.4531e-10,-0.431094
-216.17,5.80271e-10,-0.193309
-216.16,7.59569e-10,-1.28879
-216.15,5.65201e-10,2.71976
-216.14,6.21691e-09,-2.27405
-216.13,5.70529e-10,1.49907
-216.12,3.21705e-09,-2.62731
-216.11,1.54688e-09,-1.25422
-216.1,2.48257e-10,0.45942
-216.09,1.33066e-09,1.22741
-216.08,3.23059e-10,2.94407
-216.07,1.43114e-09,2.84123
-216.06,3.55344e-10,2.23342
-216.05,7.59095e-10,0.623083
-216.04,5.76909e-11,-2.23274
-216.03,7.02749e-10,-1.68727
-216.02,2.43073e-10,2.04051
-216.01,1.93883e-10,2.84349
-216,3.60687e-10,0.476858
-215.99,8.24998e-10,2.26417
-215.98,2.74243e-09,1.76758
-215.97,3.91623e-10,-1.66319
-215.96,2.33627e-09,-2.45363
-215.95,2.07741e-09,-0.706742
-215.94,6.82144e-10,2.16344
-215.93,1.13496e-09,-0.193522
-215.92,1.92423e-10,1.30984
-215.91,3.54854e-09,0.609207
-215.9,5.72527e-10,0.113975
-215.89,1.87796e-09,2.82427
-215.88,3.55121e-10,-1.89933
-215.87,2.96104e-10,0.439704
-215.86,1.11467e-09,-1.34372
-215.85,4.74089e-09,2.329
-215.84,8.06255e-10,0.391753
-215.83,4.52023e-10,0.100368
-215.82,2.75839e-09,1.03814
-215.81,1.94601e-09,-1.32639
-215.8,9.38063e-10,1.51687
-215.79,7.29403e-10,1.70845
-215.78,1.68859e-09,2.77844
-215.77,8.40267e-10,1.15307
-215.76,7.1792e-10,0.30132
-215.75,6.975e-09,-1.66961
-215.74,2.5768e-09,0.831006
-215.73,2.24892e-09,-1.07171
-215.72,6.94989e-10,-0.960275
-215.71,3.57509e-09,0.956724
-215.7,4.20459e-09,-0.154389
-215.69,4.52505e-10,-1.835
-215.68,4.51542e-10,-1.32177
-215.67,4.33955e-09,1.4904
-215.66,2.06785e-10,1.14472
-215.65,1.30172e-08,-0.20884
-215.64,3.41939e-10,-1.07332
-215.63,5.60756e-10,-1.43557
-215.62,3.37426e-10,3.1089
-215.61,8.39806e-10,-0.916374
-215.6,1.20588e-09,0.888445
-215.59,3.07669e-09,0.973352
-215.58,6.93981e-10,-0.932759
-215.57,7.03604e-10,-1.77373
-215.56,2.35846e-10,0.690111
-215.55,5.14391e-10,0.453473
-215.54,1.92742e-09,0.31034
-215.53,1.907e-09,-0.763947
-215.52,1.31665e-09,-1.46577
-215.51,1.17336e-08,-1.91334
-215.5,2.59568e-09,0.106832
-215.49,2.14417e-10,2.84027
-215.48,6.28684e-10,0.386562
-215.47,9.87358e-11,1.57413
-215.46,6.8506e-10,0.013141
-215.45,3.31807e-10,2.82037
-215.44,9.61099e-10,-0.867152
-215.43,5.34434e-10,-1.21463
-215.42,5.63908e-10,2.72817
-215.41,2.90989e-10,-1.29594
-215.4,5.61903e-10,0.402037
-215.39,2.97463e-09,1.1873
-215.38,7.39518e-10,-1.70986
-215.37,6.70486e-11,2.35054
-215.36,1.37619e-10,-0.987567
-215.35,4.08161e-10,-1.92364
-215.34,3.00437e-10,1.57058
-215.33,3.23985e-10,-0.829221
-215.32,1.19183e-09,-0.46407
-215.31,5.40901e-10,-1.91422
-215.3,1.72614e-09,-1.35159
-215.29,3.53106e-10,2.86453
-215.28,1.09495e-09,-1.96478
-215.27,1.3941e-09,-0.362148
-215.26,3.01622e-10,2.00469
-215.25,9.41906e-10,0.778759
-215.24,1.77132e-09,-2.65621
-215.23,1.59616e-09,0.11777
-215.22,1.09117e-09,0.302464
-215.21,5.3968e-10,0.371575
-215.2,5.96444e-10,2.38355
-215.19,5.86384e-09,2.5803
-215.18,8.96115e-09,-1.73766
-215.17,1.05943e-09,0.220579
-215.16,5.21419e-10,-1.96439
-215.15,7.51061e-10,-1.60047
-215.14,1.10108e-09,0.409978
-215.13,3.71658e-09,2.91722
-215.12,9.85698e-10,-1.08929
-215.11,3.91758e-10,-0.277865
-215.1,4.09119e-09,0.114151
-215.09,8.73049e-10,0.95336
-215.08,9.04292e-10,1.66392
-215.07,3.3045e-09,-1.2089
-215.06,1.11985e-09,1.15573
-215.05,9.76367e-10,-0.217608
-215.04,6.18471e-10,-2.0278
-215.03,6.47501e-10,1.77425
-215.02,3.92291e-10,0.619085
-215.01,7.59172e-10,2.31346
-215,3.78845e-10,0.871853
-214.99,4.19056e-10,2.49036
-214.98,1.98934e-10,1.39185
-214.97,4.56385e-10,2.19152
-214.96,1.03419e-09,-0.998189
-214.95,1.05996e-09,2.1527
-214.94,1.3966e-10,0.258649
-214.93,3.65992e-09,-1.87812
-214.92,6.32932e-10,-0.711901
-214.91,1.7089e-09,1.78487
-214.9,1.5455e-09,1.37057
-214.89,2.7746e-10,1.3281
-214.88,5.92006e-10,-0.872188
-214.87,1.13245e-08,2.80417
-214.86,4.16344e-10,1.49087
-214.85,3.82467e-10,0.617476
-214.84,1.25917e-09,-2.32118
-214.83,9.86727e-10,0.40102
-214.82,8.47382e-10,1.02612
-214.81,3.77128e-10,-0.813374
-214.8,9.23419e-10,-1.67965
-214.79,8.99097e-10,-2.92673
-214.78,1.02729e-09,-2.94646
-214.77,2.74134e-10,-2.20806
-214.76,6.24738e-10,3.11744
-214.75,5.89446e-10,-2.72591
-214.74,1.79887e-09,-2.33528
-214.73,7.90839e-10,-0.0504841
-214.72,7.59243e-10,-3.10379
-214.71,6.97986e-10,-0.824165
-214.7,2.5996e-09,-1.37104
-214.69,1.24334e-10,1.16763
-214.68,2.84937e-09,-2.95237
-214.67,9.58985e-10,0.858643
-214.66,1.44164e-09,0.300865
-214.65,7.07603e-10,0.0889054
-214.64,1.37282e-09,-1.91902
-214.63,1.19936e-09,-1.67836
-214.62,2.02219e-09,-2.92644
-214.61,1.22028e-09,-1.08001
-214.6,4.34294e-10,0.777324
-214.59,1.15853e-09,-0.945676
-214.58,5.30746e-09,-1.35959
-214.57,4.13736e-09,2.11971
-214.56,1.7373e-09,1.13106
-214.55,6.74911e-10,-2.83123
-214.54,3.57746e-09,0.193548
-214.53,1.33415e-09,-2.21789
-214.52,1.28834e-10,-2.67293
-214.51,4.34191e-10,2.08136
-214.5,1.72892e-09,1.01042
-214.49,1.37234e-09,1.89841
-214.48,1.67599e-09,-1.45334
-214.47,7.984e-10,-2.65904
-214.46,4.41416e-10,-2.68682
-214.45,1.60499e-09,-1.6493
-214.44,5.34184e-09,2.88339
-214.43,5.09457e-10,-3.03685
-214.42,2.04801e-09,-2.45433
-214.41,6.7632e-09,1.38834
-214.4,1.89763e-10,2.17275
-214.39,2.29016e-09,0.0414921
-214.38,4.33236e-10,-1.48772
-214.37,2.01609e-09,1.20908
-214.36,5.29152e-09,1.30599
-214.35,1.80603e-10,1.32282
-214.34,3.2243e-09,2.56429
-214.33,9.66635e-10,0.875184
-214.32,1.6172e-09,0.563666
-214.31,5.72344e-10,2.19816
-214.3,9.43312e-10,2.90022
-214.29,1.35249e-10,-1.75596
-214.28,2.30401e-10,-0.976855
-214.27,1.4222e-09,-2.3284
-214.26,1.21238e-09,0.996572
-214.25,1.10435e-09,0.588209
-214.24,2.35385e-09,0.945067
-214.23,3.73323e-10,-1.30287
-214.22,7.08197e-10,-1.50009
-214.21,2.8875e-09,-0.331956
-214.2,7.96173e-10,-1.59035
-214.19,1.43424e-09,-1.45842
-214.18,3.6231e-10,-0.583816
-214.17,8.86857e-10,-0.732201
-214.16,8.78151e-10,-1.90839
-214.15,1.21204e-09,0.243981
-214.14,2.74233e-09,-3.12352
-214.13,1.85548e-09,-1.41161
-214.12,7.28513e-10,-3.03701
-214.11,1.34953e-09,0.684007
-214.1,2.64075e-10,0.896929
-214.09,3.71854e-09,1.16333
-214.08,1.48389e-09,3.09903
-214.07,8.33752e-10,-0.279374
-214.06,2.63252e-09,-0.935397
-214.05,4.28709e-10,1.76079
-214.04,2.90768e-09,0.730097
-214.03,1.76004e-09,0.576351
-214.02,4.34114e-10,2.61257
-214.01,2.94905e-09,-1.33999
-214,1.02297e-09,-2.94494
-213.99,3.2154e-09,-0.142818
-213.98,9.67771e-10,2.83617
-213.97,5.05481e-10,-0.27689
-213.96,1.63295e-09,2.95942
-213.95,3.36289e-10,0.45212
-213.94,6.73502e-09,-0.907189
-213.93,7.67277e-10,-3.0598
-213.92,2.05167e-08,2.92496
-213.91,4.35126e-10,-2.40627
-213.9,7.29027e-10,-0.100059
-213.89,2.025e-09,1.45727
-213.88,1.44396e-10,0.651477
-213.87,1.25989e-09,2.16636
-213.86,3.63718e-11,-2.98881
-213.85,4.98526e-10,-1.71791
-213.84,1.12418e-09,-1.9417
-213.83,6.86473e-10,1.02163
-213.82,2.63343e-09,0.728019
-213.81,8.64495e-10,0.942811
-213.8,3.93015e-10,2.16341
-213.79,4.87093e-10,-1.76828
-213.78,2.57688e-10,1.35163
-213.77,8.08114e-10,-2.19073
-213.76,3.20405e-10,1.01493
-213.75,2.29069e-10,-2.25806
-213.74,2.52629e-10,-2.58294
-213.73,3.22855e-10,-0.230507
-213.72,3.51981e-10,1.05559
-213.71,1.09225e-09,-0.412638
-213.7,1.54713e-09,-2.02079
-213.69,1.05189e-09,-2.62121
-213.68,7.09856e-10,1.14985
-213.67,1.18504e-09,-0.0146012
-213.66,4.25515e-10,2.51681
-213.65,1.00491e-09,0.740087
-213.64,1.0092e-09,2.88071
-213.63,1.48693e-08,1.27546
-213.62,2.50576e-09,1.42431
-213.61,2.00807e-09,2.79858
-213.6,9.85628e-10,1.60664
-213.59,1.37824e-09,0.447904
-213.58,8.60015e-10,0.172328
-213.57,1.1493e-09,2.72964
-213.56,9.89847e-10,3.07769
-213.55,3.08683e-10,2.98299
-213.54,1.10666e-09,-2.40441
-213.53,2.45538e-09,-1.36553
-213.52,4.45526e-10,-2.92418
-213.51,1.48607e-09,2.24262
-213.5,8.65064e-10,-2.39509
-213.49,7.18111e-10,1.98174
-213.48,3.82567e-09,0.801057
-213.47,3.22947e-10,1.49393
-213.46,6.01309e-10,0.361111
-213.45,4.13647e-09,-2.819
-213.44,4.49358e-10,0.62843
-213.43,4.57652e-10,1.12225
-213.42,1.72066e-10,-1.03273
-213.41,4.6118e-09,-2.72445
-213.4,1.95577e-09,-0.884064
-213.39,8.66148e-10,0.355182
-213.38,5.22328e-10,0.0275635
-213.37,4.51386e-11,0.930589
-213.36,8.19317e-10,1.31484
-213.35,2.32441e-09,-0.84488
-213.34,1.30533e-08,-0.933254
-213.33,8.42089e-10,2.4497
-213.32,5.63711e-10,0.608985
-213.31,1.63311e-09,-1.10442
-213.3,9.67215e-10,-1.73535
-213.29,1.41387e-09,0.63392
-213.28,1.57212e-09,2.94316
-213.27,8.54077e-10,1.82544
-213.26,3.73331e-10,2.50367
-213.25,4.71197e-10,2.34294
-213.24,1.90192e-09,-1.7315
-213.23,1.90377e-09,-1.9246
-213.22,4.91573e-10,1.2065
-213.21,5.39191e-10,-1.48164
-213.2,7.13604e-09,-2.25401
-213.19,1.11053e-09,0.182149
-213.18,1.77661e-09,2.35497
-213.17,7.7493e-10,2.93366
-213.16,7.20053e-10,-2.62939
-213.15,6.43217e-10,-2.95286
-213.14,6.30998e-10,-2.43115
-213.13,2.38595e-09,-1.82072
-213.12,8.0385e-10,3.0471
-213.11,1.77027e-09,0.859417
-213.1,1.13094e-09,-2.81884
-213.09,2.06943e-09,0.994296
-213.08,9.25101e-10,2.29948
-213.07,5.49243e-10,0.102914
-213.06,3.03948e-10,1.02173
-213.05,9.04895e-10,3.02453
-213.04,1.84533e-09,1.88147
-213.03,5.90017e-10,3.11592
-213.02,3.95784e-10,-0.580707
-213.01,7.03387e-10,-0.580452
-213,2.26545e-09,-2.74649
-212.99,2.13012e-08,-1.30586
-212.98,4.45012e-10,-1.33005
-212.97,1.39668e-09,-0.430664
-212.96,1.20361e-09,3.05029
-212.95,3.5786e-10,0.930604
-212.94,1.32683e-09,-2.83161
-212.93,7.76756e-10,-2.61929
-212.92,9.43202e-10,1.32885
-212.91,3.56953e-10,-2.5184
-212.9,1.0238e-09,-0.542116
-212.89,2.35778e-09,3.1355
-212.88,1.53983e-09,-1.71236
-212.87,9.3495e-10,-1.33264
-212.86,1.73567e-10,2.95276
-212.85,3.52138e-10,-2.94388
-212.84,4.89011e-09,-3.01579
-212.83,4.98873e-10,-0.447589
-212.82,5.11309e-09,2.81155
-212.81,5.36677e-10,1.36482
-212.8,6.29748e-10,0.507982
-212.79,4.61303e-10,-0.476924
-212.78,1.15768e-09,1.35529
-212.77,7.73908e-10,3.04448
-212.76,1.13125e-09,2.90785
-212.75,1.57175e-09,-0.0586839
-212.74,8.24733e-10,2.7767
-212.73,4.71554e-10,0.37054
-212.72,1.79336e-09,-0.539965
-212.71,3.02701e-10,-1.73179
-212.7,2.98869e-10,0.956659
-212.69,3.61414e-10,2.77847
-212.68,8.43174e-10,0.634635
-212.67,1.52545e-09,-1.34952
-212.66,1.3017e-09,-0.953344
-212.65,1.27302e-09,2.26733
-212.64,8.7169e-10,0.373707
-212.63,5.88691e-09,-0.676035
-212.62,1.30853e-09,1.04107
-212.61,4.19333e-10,-2.08107
-212.6,5.85877e-10,1.10373
-212.59,8.9054e-10,1.14165
-212.58,7.62308e-10,-2.31715
-212.57,6.84738e-10,0.23277
-212.56,7.93942e-10,-1.15575
-212.55,7.09986e-09,-1.07826
-212.54,8.96477e-10,0.64051
-212.53,2.44275e-09,1.60175
-212.52,1.17016e-09,0.496358
-212.51,6.34245e-10,-0.514228
-212.5,2.0077e-09,-0.0992908
-212.49,2.46427e-09,1.94148
-212.48,3.17347e-09,2.9121
-212.47,9.82529e-10,-2.5146
-212.46,1.79566e-09,0.205004
-212.45,6.40813e-10,2.93754
-212.44,1.13249e-09,2.3619
-212.43,1.61749e-09,-1.85893
-212.42,3.91592e-10,-1.61374
-212.41,1.919e-10,2.76873
-212.4,2.12011e-09,-0.0193319
-212.39,2.77259e-10,0.124565
-212.38,5.43454e-10,-0.0539879
-212.37,6.10935e-10,2.59426
-212.36,1.48206e-09,2.55674
-212.35,3.70447e-10,0.0988161
-212.34,5.55213e-10,-0.486933
-212.33,1.22373e-09,1.19117
-212.32,7.13758e-10,-0.403367
-212.31,1.76489e-09,-0.468213
-212.3,1.34774e-09,-1.3901
-212.29,9.05129e-10,1.43304
-212.28,1.06533e-09,2.95643
-212.27,3.06019e-10,2.08948
-212.26,4.31538e-10,-0.747417
-212.25,7.18086e-10,0.0505492
-212.24,4.63431e-09,-0.0684517
-212.23,4.09551e-10,0.562121
-212.22,3.2166e-10,-1.45005
-212.21,5.39743e-09,0.147229
-212.2,7.92306e-10,0.739836
-212.19,4.92934e-10,0.937109
-212.18,1.92167e-09,-1.10654
-212.17,1.07305e-09,-2.19367
-212.16,3.63516e-10,-0.953606
-212.15,8.93046e-10,2.17371
-212.14,7.50582e-10,0.44829
-212.13,1.1309e-09,-2.12293
-212.12,7.31315e-10,-1.88447
-212.11,1.12709e-09,-2.62973
-212.1,5.19909e-10,-1.58043
-212.09,4.16938e-10,2.22699
-212.08,5.30723e-09,-1.70907
-212.07,3.65083e-10,2.23591
-212.06,1.65488e-09,-2.58035
-212.05,2.82114e-09,2.6237
-212.04,2.46091e-09,-2.24908
-212.03,1.10137e-09,0.974987
-212.02,2.97983e-09,1.64422
-212.01,1.64955e-09,1.15103
-212,6.0665e-09,2.79703
-211.99,7.12128e-10,-1.28205
-211.98,2.44016e-09,-2.04946
-211.97,6.94574e-08,2.20785
-211.96,1.12811e-09,0.378871
-211.95,5.9131e-10,2.81644
-211.94,1.41879e-09,1.54818
-211.93,2.53508e-10,1.58167
-211.92,8.46478e-10,2.47732
-211.91,8.13186e-10,-1.67533
-211.9,5.63488e-10,-1.20817
-211.89,1.53203e-09,-1.50235
-211.88,1.4361e-10,1.31572
-211.87,4.61812e-10,0.444601
-211.86,5.0279e-10,0.0759973
-211.85,9.92567e-10,2.47155
-211.84,8.8436e-10,2.38586
-211.83,6.91131e-10,1.2646
-211.82,1.55564e-09,2.17117
-211.81,2.52529e-10,-1.56538
-211.8,1.98236e-09,-2.46181
-211.79,7.37741e-10,-0.124682
-211.78,6.16701e-10,-1.40328
-211.77,2.29982e-09,-1.80666
-211.76,4.06036e-10,-2.24806
-211.75,4.22853e-10,-2.92218
-211.74,2.98122e-09,2.76821
-211.73,2.03301e-09,1.83305
-211.72,7.62014e-10,-1.17562
-211.71,6.94953e-10,2.5013
-211.7,5.42503e-10,2.8714
-211.69,8.17665e-10,1.71367
-211.68,9.2056e-10,-1.92012
-211.67,4.28529e-10,0.782638
-211.66,1.56922e-09,-2.46094
-211.65,3.70598e-10,-0.648096
-211.64,1.0027e-09,-1.23711
-211.63,3.82556e-09,-1.52879
-211.62,1.42505e-09,0.857133
-211.61,5.2624e-09,1.01517
-211.6,5.28267e-10,1.94165
-211.59,3.07056e-09,3.09538
-211.58,1.91391e-09,0.195126
-211.57,1.73816e-09,-1.1015
-211.56,1.07397e-09,1.36151
-211.55,7.29115e-10,-1.64724
-211.54,9.10237e-10,-2.87675
-211.53,6.35431e-10,-1.08414
-211.52,2.19959e-09,1.94071
-211.51,1.29623e-09,1.12175
-211.5,4.40308e-10,1.90319
-211.49,7.5966e-10,-1.01058
-211.48,1.29463e-09,-0.0960952
-211.47,6.08628e-10,-1.09642
-211.46,5.15768e-10,1.10819
-211.45,1.53219e-10,-2.92425
-211.44,5.13094e-09,2.46592
-211.43,1.91247e-09,2.32723
-211.42,8.50022e-10,1.4863
-211.41,1.88244e-10,-0.102727
-211.4,1.01209e-09,-2.84854
-211.39,1.43362e-09,-1.63133
-211.38,2.02034e-09,0.504312
-211.37,3.54193e-10,2.4879
-211.36,3.10031e-10,2.12704
-211.35,7.54969e-10,1.48282
-211.34,5.79056e-10,2.64857
-211.33,6.04348e-10,-0.0640951
-211.32,3.99721e-10,-0.340398
-211.31,7.34458e-09,2.42151
-211.3,7.44705e-10,-2.59015
-211.29,5.52893e-10,-2.52809
-211.28,6.57376e-10,2.39762
-211.27,5.70212e-10,0.943899
-211.26,8.15871e-10,-1.64954
-211.25,6.84872e-10,-1.58549
-211.24,3.12212e-09,-0.926259
-211.23,3.32504e-10,-2.12664
-211.22,5.05266e-10,-1.4442
-211.21,1.38342e-09,-3.01356
-211.2,2.41139e-09,-1.40144
-211.19,4.24856e-09,-0.806417
-211.18,7.97745e-10,0.333684
-211.17,1.9467e-09,-2.25881
-211.16,1.13723e-09,-0.621009
-211.15,1.65934e-09,-0.0367066
-211.14,1.05889e-09,-0.738829
-211.13,8.67666e-10,2.50911
-211.12,1.34521e-09,-0.75536
-211.11,1.68258e-10,-0.939695
-211.1,7.70605e-10,1.03302
-211.09,4.19535e-10,2.03028
-211.08,1.59045e-09,0.083805
-211.07,2.76081e-10,-0.859053
-211.06,6.09007e-10,1.55634
-211.05,2.67023e-10,-2.95884
-211.04,1.08926e-09,2.00624
-211.03,1.28402e-08,1.68612
-211.02,9.39692e-10,1.8156
-211.01,8.55692e-10,2.65366
-211,1.77708e-09,2.87892
-210.99,4.93248e-10,2.16796
-210.98,1.3527e-09,-0.983129
-210.97,3.26579e-10,-2.70552
-210.96,3.02535e-09,-0.343921
-210.95,4.21234e-09,-1.85506
-210.94,2.80508e-09,-2.75273
-210.93,1.92532e-09,2.20728
-210.92,3.31607e-10,-0.0992997
-210.91,1.29825e-09,1.67575
-210.9,8.27629e-10,3.1013
-210.89,2.34598e-09,0.942914
-210.88,1.80207e-10,2.3476
-210.87,4.70926e-09,2.58352
-210.86,1.43919e-09,-1.07189
-210.85,2.40781e-09,2.28661
-210.84,1.67931e-09,-1.05873
-210.83,1.14262e-09,2.73015
-210.82,1.89431e-09,0.62203
-210.81,1.70224e-09,-1.58722
-210.8,1.34365e-09,-1.58946
-210.79,9.89712e-10,0.878576
-210.78,1.65087e-09,-1.08243
-210.77,5.19281e-10,0.875702
-210.76,6.90278e-10,-0.193598
-210.75,9.39456e-10,-3.09008
-210.74,6.62382e-10,-1.4498
-210.73,3.14495e-10,2.72575
-210.72,2.83049e-09,2.20706
-210.71,6.74336e-10,-1.45393
-210.7,1.7283e-09,-1.23399
-210.69,5.34463e-09,1.22905
-210.68,5.61186e-10,-0.197065
-210.67,6.69154e-10,-0.450383
-210.66,5.70103e-10,-1.22561
-210.65,7.25733e-10,-0.60247
-210.64,4.3389e-10,0.906257
-210.63,2.84663e-09,2.44871
-210.62,7.96532e-10,2.44361
-210.61,1.69794e-10,-1.3651
-210.6,6.7894e-10,-2.42735
-210.59,2.25804e-10,-2.999
-210.58,9.06986e-09,-2.80595
-210.57,1.13383e-09,2.66459
-210.56,2.8272e-09,0.892952
-210.55,1.01778e-09,1.35322
-210.54,9.70652e-10,0.173421
-210.53,6.28005e-10,1.63787
-210.52,8.72838e-10,-2.39527
-210.51,3.32343e-10,-0.0237405
-210.5,1.11057e-09,1.31166
-210.49,2.19925e-09,2.33706
-210.48,7.37958e-10,-0.963473
-210.47,2.01223e-10,-2.37948
-210.46,9.64694e-10,-2.82057
-210.45,2.92359e-10,-0.762724
-210.44,1.75045e-09,1.31962
-210.43,7.19289e-10,1.82865
-210.42,2.38172e-09,-1.06333
-210.41,6.52246e-10,-1.25502
-210.4,9.7898e-10,-1.20112
-210.39,8.7349e-10,0.452028
-210.38,1.19147e-09,-0.74191
-210.37,6.41214e-10,0.233625
-210.36,1.83468e-09,-2.47462
-210.35,1.07059e-09,0.836157
-210.34,6.38886e-10,-0.474393
-210.33,6.59611e-10,-1.1969
-210.32,4.13824e-10,-0.411471
-210.31,6.60615e-10,-1.94674
-210.3,8.14723e-10,-2.69108
-210.29,2.13566e-09,-0.108265
-210.28,1.21345e-09,-2.84357
-210.27,2.82437e-09,-1.21945
-210.26,1.26759e-09,2.45353
-210.25,3.54711e-10,0.718134
-210.24,9.73177e-10,-0.421458
-210.23,1.45737e-09,-3.10971
-210.22,4.92274e-10,0.331729
-210.21,1.58385e-09,-2.04099
-210.2,8.93336e-11,-2.47962
-210.19,2.32456e-10,-0.485122
-210.18,4.49369e-10,-2.34959
-210.17,2.17632e-09,-2.23218
-210.16,6.18516e-09,-2.60479
-210.15,2.84447e-09,-0.179405
