Frequency,Magnitude,Phase
5760,1.7153e-06,0.23872
5761,1.71076e-06,0.239035
5762,1.70623e-06,0.239348
5763,1.70173e-06,0.239658
5764,1.69723e-06,0.239974
5765,1.69274e-06,0.240288
5766,1.68828e-06,0.240603
5767,1.68383e-06,0.240918
5768,1.67941e-06,0.241231
5769,1.675e-06,0.241545
5770,1.67061e-06,0.241861
5771,1.66622e-06,0.242177
5772,1.66186e-06,0.242489
5773,1.65752e-06,0.242804
5774,1.65319e-06,0.243117
5775,1.64889e-06,0.243433
5776,1.6446e-06,0.243744
5777,1.64032e-06,0.244061
5778,1.63606e-06,0.244374
5779,1.63182e-06,0.24469
5780,1.62759e-06,0.245004
5781,1.62338e-06,0.245319
5782,1.61919e-06,0.245631
5783,1.615e-06,0.245945
5784,1.61085e-06,0.246264
5785,1.6067e-06,0.246575
5786,1.60257e-06,0.246888
5787,1.59846e-06,0.247202
5788,1.59435e-06,0.24752
5789,1.59027e-06,0.247831
5790,1.58621e-06,0.248145
5791,1.58215e-06,0.248458
5792,1.57812e-06,0.248769
5793,1.57409e-06,0.249087
5794,1.57008e-06,0.249402
5795,1.56609e-06,0.249721
5796,1.56212e-06,0.250035
5797,1.55816e-06,0.250342
5798,1.55421e-06,0.25066
5799,1.55028e-06,0.250973
5800,1.54635e-06,0.251295
5801,1.54245e-06,0.251599
5802,1.53857e-06,0.251915
5803,1.53469e-06,0.252231
5804,1.53084e-06,0.252544
5805,1.52699e-06,0.252858
5806,1.52317e-06,0.253172
5807,1.51935e-06,0.253486
5808,1.51555e-06,0.253801
5809,1.51176e-06,0.254114
5810,1.50799e-06,0.254432
5811,1.50423e-06,0.254726
5812,1.50048e-06,0.255059
5813,1.49675e-06,0.255372
5814,1.49302e-06,0.255687
5815,1.48932e-06,0.256
5816,1.48562e-06,0.256308
5817,1.48196e-06,0.25662
5818,1.47829e-06,0.256942
5819,1.47463e-06,0.25726
5820,1.47099e-06,0.257558
5821,1.46738e-06,0.257886
5822,1.46377e-06,0.258195
5823,1.46018e-06,0.258512
5824,1.45659e-06,0.258832
5825,1.45302e-06,0.259145
5826,1.44946e-06,0.259458
5827,1.44591e-06,0.259771
5828,1.44238e-06,0.260092
5829,1.43886e-06,0.260399
5830,1.43534e-06,0.260712
5831,1.43185e-06,0.26103
5832,1.42837e-06,0.26134
5833,1.42491e-06,0.261657
5834,1.42144e-06,0.26197
5835,1.418e-06,0.262284
5836,1.41457e-06,0.2626
5837,1.41115e-06,0.262914
5838,1.40773e-06,0.263232
5839,1.40434e-06,0.263542
5840,1.40097e-06,0.263863
5841,1.39759e-06,0.26417
5842,1.39423e-06,0.264484
5843,1.39088e-06,0.264805
5844,1.38756e-06,0.265112
5845,1.38422e-06,0.265427
5846,1.38091e-06,0.265742
5847,1.37761e-06,0.266053
5848,1.37433e-06,0.266361
5849,1.37104e-06,0.266681
5850,1.36778e-06,0.267
5851,1.36452e-06,0.267308
5852,1.36128e-06,0.267627
5853,1.35805e-06,0.267939
5854,1.35483e-06,0.268257
5855,1.35163e-06,0.268573
5856,1.34842e-06,0.268885
5857,1.34525e-06,0.269199
5858,1.34207e-06,0.269505
5859,1.3389e-06,0.269829
5860,1.33575e-06,0.270141
5861,1.33261e-06,0.270456
5862,1.32949e-06,0.270765
5863,1.32638e-06,0.271091
5864,1.32325e-06,0.271396
5865,1.32015e-06,0.27171
5866,1.31707e-06,0.272027
5867,1.31398e-06,0.27234
5868,1.31092e-06,0.272654
5869,1.30785e-06,0.272964
5870,1.30482e-06,0.273281
5871,1.30178e-06,0.273597
5872,1.29876e-06,0.273914
5873,1.29573e-06,0.27423
5874,1.29275e-06,0.274541
5875,1.28975e-06,0.27485
5876,1.28676e-06,0.275169
5877,1.28379e-06,0.27548
5878,1.28083e-06,0.275791
5879,1.27788e-06,0.276109
5880,1.27495e-06,0.276429
5881,1.272e-06,0.276738
5882,1.26908e-06,0.277053
5883,1.26617e-06,0.277387
5884,1.26327e-06,0.277682
5885,1.26037e-06,0.277995
5886,1.25748e-06,0.278309
5887,1.25461e-06,0.278623
5888,1.25174e-06,0.278933
5889,1.2489e-06,0.279249
5890,1.24605e-06,0.279567
5891,1.24321e-06,0.279882
5892,1.24039e-06,0.280193
5893,1.23758e-06,0.280508
5894,1.23476e-06,0.280826
5895,1.23197e-06,0.281136
5896,1.22919e-06,0.281456
5897,1.22641e-06,0.281765
5898,1.22363e-06,0.282083
5899,1.22087e-06,0.282396
5900,1.21811e-06,0.282699
5901,1.21539e-06,0.283025
5902,1.21265e-06,0.283335
5903,1.20992e-06,0.283649
5904,1.20721e-06,0.283961
5905,1.20451e-06,0.284275
5906,1.20181e-06,0.284593
5907,1.19914e-06,0.284887
5908,1.19644e-06,0.285226
5909,1.19378e-06,0.285534
5910,1.19111e-06,0.285853
5911,1.18847e-06,0.28617
5912,1.18582e-06,0.28648
5913,1.18318e-06,0.286791
5914,1.18056e-06,0.287107
5915,1.17794e-06,0.287424
5916,1.17534e-06,0.287741
5917,1.17274e-06,0.288045
5918,1.17014e-06,0.288364
5919,1.16756e-06,0.28868
5920,1.16499e-06,0.288987
5921,1.16242e-06,0.289308
5922,1.15985e-06,0.289619
5923,1.1573e-06,0.289934
5924,1.15477e-06,0.29025
5925,1.15223e-06,0.290573
5926,1.1497e-06,0.290874
5927,1.14719e-06,0.291191
5928,1.14466e-06,0.291506
5929,1.14218e-06,0.291813
5930,1.13969e-06,0.292134
5931,1.13718e-06,0.292449
5932,1.13473e-06,0.292763
5933,1.13226e-06,0.293075
5934,1.12979e-06,0.293388
5935,1.12734e-06,0.293711
5936,1.1249e-06,0.294019
5937,1.12245e-06,0.294331
5938,1.12003e-06,0.294647
5939,1.11761e-06,0.294964
5940,1.11519e-06,0.295273
5941,1.11279e-06,0.295589
5942,1.11039e-06,0.295905
5943,1.10799e-06,0.296221
5944,1.10561e-06,0.296536
5945,1.10323e-06,0.296842
5946,1.10087e-06,0.297161
5947,1.0985e-06,0.297474
5948,1.09615e-06,0.297787
5949,1.09381e-06,0.298105
5950,1.09147e-06,0.298428
5951,1.08913e-06,0.298734
5952,1.08681e-06,0.299045
5953,1.08449e-06,0.299353
5954,1.08218e-06,0.299675
5955,1.07989e-06,0.299988
5956,1.07758e-06,0.300301
5957,1.0753e-06,0.300618
5958,1.07302e-06,0.300933
5959,1.07076e-06,0.301246
5960,1.06847e-06,0.301561
5961,1.06622e-06,0.30188
5962,1.06397e-06,0.302189
5963,1.06172e-06,0.302502
5964,1.05946e-06,0.302748
5965,1.05725e-06,0.303128
5966,1.05502e-06,0.303441
5967,1.0528e-06,0.303748
5968,1.05059e-06,0.304084
5969,1.0484e-06,0.304383
5970,1.0462e-06,0.304703
5971,1.04401e-06,0.305019
5972,1.04184e-06,0.305346
5973,1.03965e-06,0.305646
5974,1.03748e-06,0.305959
5975,1.03531e-06,0.306276
5976,1.03317e-06,0.30658
5977,1.03101e-06,0.306898
5978,1.02886e-06,0.307209
5979,1.02673e-06,0.30753
5980,1.0246e-06,0.307837
5981,1.02247e-06,0.308162
5982,1.02036e-06,0.308472
5983,1.01826e-06,0.308787
5984,1.01614e-06,0.309108
5985,1.01403e-06,0.309421
5986,1.01195e-06,0.309729
5987,1.00986e-06,0.310039
5988,1.00778e-06,0.310354
5989,1.00571e-06,0.310667
5990,1.00363e-06,0.31101
5991,1.00157e-06,0.311277
5992,9.99536e-07,0.311612
5993,9.9749e-07,0.311938
5994,9.95441e-07,0.312237
5995,9.93391e-07,0.312557
5996,9.91378e-07,0.312869
5997,9.8935e-07,0.313201
5998,9.87335e-07,0.313499
5999,9.85317e-07,0.313812
6000,9.8329e-07,0.314122
6001,9.81318e-07,0.314443
6002,9.79326e-07,0.314754
6003,9.77343e-07,0.315076
6004,9.75356e-07,0.315379
6005,9.73393e-07,0.315694
6006,9.71414e-07,0.316015
6007,9.69444e-07,0.316309
6008,9.67492e-07,0.316667
6009,9.65537e-07,0.316958
6010,9.63596e-07,0.317271
6011,9.61653e-07,0.317577
6012,9.5972e-07,0.317898
6013,9.57751e-07,0.31817
6014,9.5587e-07,0.318536
6015,9.53948e-07,0.318841
6016,9.52034e-07,0.319147
6017,9.50129e-07,0.319482
6018,9.48225e-07,0.319784
6019,9.46333e-07,0.320101
6020,9.44449e-07,0.320412
6021,9.42561e-07,0.320727
6022,9.40679e-07,0.321041
6023,9.38813e-07,0.321348
6024,9.36946e-07,0.32167
6025,9.35084e-07,0.321978
6026,9.33221e-07,0.3223
6027,9.31372e-07,0.322612
6028,9.29527e-07,0.322924
6029,9.27681e-07,0.32323
6030,9.25852e-07,0.323558
6031,9.2402e-07,0.323868
6032,9.222e-07,0.324178
6033,9.20381e-07,0.324495
6034,9.18563e-07,0.324808
6035,9.16758e-07,0.325127
6036,9.14961e-07,0.32544
6037,9.13136e-07,0.325759
6038,9.11362e-07,0.326073
6039,9.09572e-07,0.326383
6040,9.07791e-07,0.326702
6041,9.06012e-07,0.327012
6042,9.0424e-07,0.327324
6043,9.02472e-07,0.327636
6044,9.00713e-07,0.327944
6045,8.98962e-07,0.328264
6046,8.97199e-07,0.328579
6047,8.95452e-07,0.328898
6048,8.9372e-07,0.329209
6049,8.91974e-07,0.329522
6050,8.90234e-07,0.329838
6051,8.88516e-07,0.330151
6052,8.86789e-07,0.330467
6053,8.85075e-07,0.33078
6054,8.83362e-07,0.331093
6055,8.81654e-07,0.331409
6056,8.79937e-07,0.331714
6057,8.78252e-07,0.332039
6058,8.76561e-07,0.33235
6059,8.74867e-07,0.33266
6060,8.73191e-07,0.332982
6061,8.71512e-07,0.333293
6062,8.698e-07,0.333632
6063,8.6816e-07,0.333922
6064,8.66509e-07,0.334236
6065,8.64801e-07,0.334571
6066,8.63188e-07,0.334863
6067,8.61532e-07,0.335179
6068,8.59891e-07,0.335492
6069,8.58254e-07,0.335811
6070,8.56611e-07,0.336125
6071,8.54978e-07,0.336436
6072,8.5335e-07,0.336745
6073,8.51728e-07,0.337063
6074,8.50101e-07,0.337374
6075,8.48491e-07,0.337703
6076,8.46885e-07,0.337998
6077,8.45277e-07,0.338319
6078,8.43681e-07,0.338632
6079,8.42084e-07,0.338954
6080,8.40496e-07,0.339261
6081,8.38896e-07,0.339568
6082,8.37375e-07,0.339909
6083,8.35743e-07,0.340205
6084,8.34168e-07,0.340522
6085,8.32597e-07,0.340832
6086,8.31035e-07,0.341144
6087,8.29478e-07,0.341464
6088,8.27918e-07,0.341766
6089,8.2636e-07,0.342086
6090,8.24812e-07,0.342403
6091,8.23265e-07,0.34272
6092,8.21725e-07,0.343033
6093,8.20193e-07,0.343341
6094,8.18659e-07,0.343664
6095,8.17133e-07,0.343976
6096,8.15597e-07,0.344293
6097,8.14089e-07,0.34461
6098,8.12576e-07,0.344917
6099,8.11066e-07,0.345234
6100,8.096e-07,0.345612
6101,8.08056e-07,0.345859
6102,8.06554e-07,0.346176
6103,8.05069e-07,0.346502
6104,8.03578e-07,0.346793
6105,8.02087e-07,0.347117
6106,8.006e-07,0.347424
6107,7.99131e-07,0.347726
6108,7.97653e-07,0.348065
6109,7.96181e-07,0.348356
6110,7.94716e-07,0.348694
6111,7.93251e-07,0.348997
6112,7.91794e-07,0.349318
6113,7.90328e-07,0.349629
6114,7.88881e-07,0.34995
6115,7.87448e-07,0.350254
6116,7.86e-07,0.350576
6117,7.84547e-07,0.350873
6118,7.83128e-07,0.351198
6119,7.81704e-07,0.351521
6120,7.80268e-07,0.351815
6121,7.78845e-07,0.352141
6122,7.77423e-07,0.352461
6123,7.7602e-07,0.352755
6124,7.74595e-07,0.353085
6125,7.73186e-07,0.353398
6126,7.71785e-07,0.353724
6127,7.70387e-07,0.354018
6128,7.68988e-07,0.354343
6129,7.67591e-07,0.354657
6130,7.66203e-07,0.354973
6131,7.64811e-07,0.355274
6132,7.63432e-07,0.355617
6133,7.62044e-07,0.355907
6134,7.6068e-07,0.356231
6135,7.59308e-07,0.356541
6136,7.57941e-07,0.356862
6137,7.56573e-07,0.357168
6138,7.55205e-07,0.35749
6139,7.5385e-07,0.357786
6140,7.52506e-07,0.358124
6141,7.51149e-07,0.358423
6142,7.49807e-07,0.358747
6143,7.48462e-07,0.359056
6144,7.47122e-07,0.359361
6145,7.45791e-07,0.359689
6146,7.44458e-07,0.359989
6147,7.43123e-07,0.36032
6148,7.41801e-07,0.360624
6149,7.40478e-07,0.360946
6150,7.39158e-07,0.361251
6151,7.37842e-07,0.361561
6152,7.36536e-07,0.361903
6153,7.35207e-07,0.36222
6154,7.33923e-07,0.362508
6155,7.32615e-07,0.36282
6156,7.31322e-07,0.363137
6157,7.30012e-07,0.363474
6158,7.28728e-07,0.363767
6159,7.27437e-07,0.364094
6160,7.26159e-07,0.364394
6161,7.24879e-07,0.364717
6162,7.23588e-07,0.365023
6163,7.22368e-07,0.365324
6164,7.21055e-07,0.365687
6165,7.19785e-07,0.365963
6166,7.18516e-07,0.366273
6167,7.17254e-07,0.366593
6168,7.16004e-07,0.366918
6169,7.14738e-07,0.367228
6170,7.13489e-07,0.367542
6171,7.12248e-07,0.367837
6172,7.10989e-07,0.368162
6173,7.09758e-07,0.368477
6174,7.08519e-07,0.368787
6175,7.07276e-07,0.369123
6176,7.06049e-07,0.369437
6177,7.04812e-07,0.369746
6178,7.03589e-07,0.370048
6179,7.02364e-07,0.370368
6180,7.01143e-07,0.370676
6181,6.99919e-07,0.371026
6182,6.987e-07,0.371305
6183,6.97495e-07,0.371626
6184,6.9627e-07,0.371919
6185,6.95085e-07,0.372258
6186,6.93886e-07,0.37257
6187,6.92683e-07,0.372882
6188,6.9148e-07,0.373175
6189,6.90276e-07,0.373502
6190,6.89096e-07,0.373826
6191,6.87913e-07,0.374134
6192,6.86736e-07,0.374457
6193,6.85554e-07,0.374764
6194,6.84382e-07,0.375072
6195,6.83195e-07,0.375397
6196,6.82032e-07,0.375705
6197,6.80857e-07,0.376019
6198,6.79692e-07,0.376328
6199,6.78523e-07,0.376642
6200,6.77353e-07,0.37696
6201,6.76199e-07,0.377275
6202,6.75045e-07,0.377566
6203,6.73902e-07,0.377909
6204,6.72759e-07,0.378223
6205,6.71608e-07,0.378538
6206,6.70463e-07,0.378848
6207,6.69331e-07,0.379191
6208,6.68181e-07,0.379473
6209,6.67045e-07,0.379782
6210,6.65923e-07,0.380094
6211,6.64791e-07,0.380418
6212,6.63664e-07,0.380754
6213,6.62535e-07,0.381046
6214,6.61419e-07,0.381363
6215,6.60287e-07,0.381671
6216,6.59174e-07,0.38199
6217,6.58065e-07,0.3823
6218,6.56956e-07,0.382621
6219,6.55854e-07,0.382941
6220,6.54751e-07,0.383252
6221,6.53651e-07,0.383551
6222,6.52535e-07,0.383889
6223,6.51445e-07,0.384194
6224,6.50342e-07,0.384512
6225,6.4926e-07,0.384821
6226,6.48171e-07,0.385136
6227,6.47085e-07,0.385442
6228,6.46001e-07,0.385747
6229,6.44924e-07,0.38607
6230,6.43839e-07,0.386357
6231,6.42764e-07,0.38671
6232,6.41695e-07,0.387012
6233,6.40628e-07,0.387339
6234,6.3956e-07,0.387654
6235,6.385e-07,0.38797
6236,6.37429e-07,0.388277
6237,6.36373e-07,0.388577
6238,6.35317e-07,0.388904
6239,6.34257e-07,0.389221
6240,6.33209e-07,0.389539
6241,6.32161e-07,0.389841
6242,6.31109e-07,0.390159
6243,6.30066e-07,0.390472
6244,6.29023e-07,0.390786
6245,6.27985e-07,0.39111
6246,6.2694e-07,0.391425
6247,6.25915e-07,0.391744
6248,6.24881e-07,0.392042
6249,6.2384e-07,0.392317
6250,6.22825e-07,0.392676
6251,6.21802e-07,0.392991
6252,6.20787e-07,0.393319
6253,6.19764e-07,0.393632
6254,6.18745e-07,0.393927
6255,6.17732e-07,0.394261
6256,6.16716e-07,0.394556
6257,6.15706e-07,0.394867
6258,6.14696e-07,0.395176
6259,6.13685e-07,0.395494
6260,6.12684e-07,0.395811
6261,6.11677e-07,0.396129
6262,6.10691e-07,0.396419
6263,6.09685e-07,0.396738
6264,6.0869e-07,0.397093
6265,6.07711e-07,0.397386
6266,6.06715e-07,0.397704
6267,6.05734e-07,0.398026
6268,6.04753e-07,0.398325
6269,6.03776e-07,0.398639
6270,6.02782e-07,0.398966
6271,6.01811e-07,0.399266
6272,6.00837e-07,0.399574
6273,5.9986e-07,0.399905
6274,5.98888e-07,0.400223
6275,5.97926e-07,0.400526
6276,5.96962e-07,0.400842
6277,5.95995e-07,0.401163
6278,5.95049e-07,0.40149
6279,5.9407e-07,0.401795
6280,5.9312e-07,0.402068
6281,5.92164e-07,0.402416
6282,5.91225e-07,0.402735
6283,5.90267e-07,0.40304
6284,5.89309e-07,0.40336
6285,5.88375e-07,0.403673
6286,5.87418e-07,0.403997
6287,5.86485e-07,0.404304
6288,5.85542e-07,0.404608
6289,5.84608e-07,0.404902
6290,5.83673e-07,0.405241
6291,5.82744e-07,0.405547
6292,5.81805e-07,0.405873
6293,5.80882e-07,0.406184
6294,5.7995e-07,0.406498
6295,5.79002e-07,0.406795
6296,5.78111e-07,0.407126
6297,5.77194e-07,0.407429
6298,5.76274e-07,0.407753
6299,5.75353e-07,0.408092
6300,5.74449e-07,0.408377
6301,5.73528e-07,0.408692
6302,5.7262e-07,0.40902
6303,5.71695e-07,0.409278
6304,5.70811e-07,0.409642
6305,5.69909e-07,0.409957
6306,5.69005e-07,0.410265
6307,5.68112e-07,0.41059
6308,5.6721e-07,0.410902
6309,5.66321e-07,0.41122
6310,5.65418e-07,0.411539
6311,5.64536e-07,0.411849
6312,5.63647e-07,0.412141
6313,5.6276e-07,0.412462
6314,5.61871e-07,0.412784
6315,5.60996e-07,0.413099
6316,5.60116e-07,0.413399
6317,5.59214e-07,0.41377
6318,5.58356e-07,0.414029
6319,5.5748e-07,0.414349
6320,5.56672e-07,0.414588
6321,5.55737e-07,0.414981
6322,5.54868e-07,0.415444
6323,5.54008e-07,0.415608
6324,5.53139e-07,0.415928
6325,5.52293e-07,0.416238
6326,5.51408e-07,0.416535
6327,5.50568e-07,0.416855
6328,5.49698e-07,0.417191
6329,5.48852e-07,0.417493
6330,5.47995e-07,0.417825
6331,5.47144e-07,0.418115
6332,5.46296e-07,0.418433
6333,5.45449e-07,0.418749
6334,5.44597e-07,0.41905
6335,5.43742e-07,0.419266
6336,5.42909e-07,0.419679
6337,5.4207e-07,0.420014
6338,5.41237e-07,0.420317
6339,5.40394e-07,0.420616
6340,5.39561e-07,0.420949
6341,5.3877e-07,0.421292
6342,5.37907e-07,0.421572
6343,5.37069e-07,0.421899
6344,5.36258e-07,0.422211
6345,5.35423e-07,0.422519
6346,5.34601e-07,0.422838
6347,5.33786e-07,0.423175
6348,5.32964e-07,0.423448
6349,5.3215e-07,0.42377
6350,5.31314e-07,0.424066
6351,5.30518e-07,0.424401
6352,5.29694e-07,0.424707
6353,5.28895e-07,0.425032
6354,5.28087e-07,0.425344
6355,5.2728e-07,0.425668
6356,5.26477e-07,0.425976
6357,5.25668e-07,0.426284
6358,5.24873e-07,0.426607
6359,5.24068e-07,0.426916
6360,5.23274e-07,0.42723
6361,5.22473e-07,0.427547
6362,5.21694e-07,0.427865
6363,5.2089e-07,0.428054
6364,5.20093e-07,0.428485
6365,5.1931e-07,0.428806
6366,5.18521e-07,0.429131
6367,5.17733e-07,0.429444
6368,5.16951e-07,0.42974
6369,5.16167e-07,0.430062
6370,5.15385e-07,0.430368
6371,5.14609e-07,0.430699
6372,5.13829e-07,0.431003
6373,5.13056e-07,0.431313
6374,5.12283e-07,0.431631
6375,5.11508e-07,0.431943
6376,5.10741e-07,0.432258
6377,5.09973e-07,0.432583
6378,5.09206e-07,0.43289
6379,5.08432e-07,0.433203
6380,5.07667e-07,0.433526
6381,5.0691e-07,0.433832
6382,5.06153e-07,0.434147
6383,5.05391e-07,0.434445
6384,5.04637e-07,0.434767
6385,5.03872e-07,0.435086
6386,5.03128e-07,0.435396
6387,5.02366e-07,0.435709
6388,5.01621e-07,0.436036
6389,5.00867e-07,0.436314
6390,5.00125e-07,0.436678
6391,4.99389e-07,0.436958
6392,4.98637e-07,0.437297
6393,4.97895e-07,0.437609
6394,4.97159e-07,0.43793
6395,4.96416e-07,0.438226
6396,4.95673e-07,0.438536
6397,4.94933e-07,0.43885
6398,4.94212e-07,0.439155
6399,4.93467e-07,0.439531
6400,4.92733e-07,0.439798
6401,4.92007e-07,0.440112
6402,4.91279e-07,0.44042
6403,4.90549e-07,0.440738
6404,4.89829e-07,0.441073
6405,4.89107e-07,0.441369
6406,4.88377e-07,0.44168
6407,4.87665e-07,0.442016
6408,4.86948e-07,0.442305
6409,4.86226e-07,0.442631
6410,4.85515e-07,0.442953
6411,4.84793e-07,0.443236
6412,4.84081e-07,0.443573
6413,4.8336e-07,0.443862
6414,4.82658e-07,0.444204
6415,4.81952e-07,0.444509
6416,4.81238e-07,0.444815
6417,4.80537e-07,0.445142
6418,4.7983e-07,0.445462
6419,4.79127e-07,0.445773
6420,4.7843e-07,0.446088
6421,4.77727e-07,0.446412
6422,4.77025e-07,0.446723
6423,4.76337e-07,0.447024
6424,4.75633e-07,0.447318
6425,4.74938e-07,0.447647
6426,4.74247e-07,0.447959
6427,4.73562e-07,0.448285
6428,4.72873e-07,0.448607
6429,4.72193e-07,0.448898
6430,4.71496e-07,0.449227
6431,4.70811e-07,0.449546
6432,4.70125e-07,0.44988
6433,4.69443e-07,0.450193
6434,4.68778e-07,0.450537
6435,4.68087e-07,0.450788
6436,4.67405e-07,0.451101
6437,4.66731e-07,0.451414
6438,4.66072e-07,0.451735
6439,4.654e-07,0.452061
6440,4.64705e-07,0.45236
6441,4.64062e-07,0.452692
6442,4.63366e-07,0.452996
6443,4.627e-07,0.453294
6444,4.62037e-07,0.453634
6445,4.61372e-07,0.453923
6446,4.60702e-07,0.454244
6447,4.60042e-07,0.454567
6448,4.59378e-07,0.454868
6449,4.58719e-07,0.455211
6450,4.58057e-07,0.455513
6451,4.57383e-07,0.455843
6452,4.56734e-07,0.456162
6453,4.56091e-07,0.456458
6454,4.55445e-07,0.456762
6455,4.54815e-07,0.457086
6456,4.54133e-07,0.457399
6457,4.53482e-07,0.457702
6458,4.52832e-07,0.458003
6459,4.52201e-07,0.45834
6460,4.51546e-07,0.458652
6461,4.50903e-07,0.458962
6462,4.50267e-07,0.45928
6463,4.49631e-07,0.4596
6464,4.48968e-07,0.459915
6465,4.48348e-07,0.460239
6466,4.47699e-07,0.460517
6467,4.47069e-07,0.460848
6468,4.46432e-07,0.461159
6469,4.45807e-07,0.461485
6470,4.45163e-07,0.461803
6471,4.44528e-07,0.462091
6472,4.43903e-07,0.462425
6473,4.43287e-07,0.46273
6474,4.42686e-07,0.46302
6475,4.42016e-07,0.463362
6476,4.41399e-07,0.463672
6477,4.40776e-07,0.463988
6478,4.40156e-07,0.464295
6479,4.39531e-07,0.464642
6480,4.38895e-07,0.465002
6481,4.38316e-07,0.465279
6482,4.3768e-07,0.465552
6483,4.37061e-07,0.46587
6484,4.36444e-07,0.466185
6485,4.35836e-07,0.466523
6486,4.35219e-07,0.466816
6487,4.34627e-07,0.467158
6488,4.34001e-07,0.467464
6489,4.33394e-07,0.467752
6490,4.32767e-07,0.467959
6491,4.32187e-07,0.468398
6492,4.31572e-07,0.468712
6493,4.30969e-07,0.469004
6494,4.30371e-07,0.469337
6495,4.29774e-07,0.46965
6496,4.29165e-07,0.46997
6497,4.28558e-07,0.470275
6498,4.27975e-07,0.470584
6499,4.27377e-07,0.470905
6500,4.26756e-07,0.471202
6501,4.26188e-07,0.471514
6502,4.25602e-07,0.471853
6503,4.25004e-07,0.472149
6504,4.24415e-07,0.472462
6505,4.23822e-07,0.472813
6506,4.23208e-07,0.473053
6507,4.22646e-07,0.473578
6508,4.22056e-07,0.47372
6509,4.21474e-07,0.474049
6510,4.2089e-07,0.474357
6511,4.20301e-07,0.474684
6512,4.19742e-07,0.474986
6513,4.19153e-07,0.475295
6514,4.18571e-07,0.475618
6515,4.17989e-07,0.475945
6516,4.17397e-07,0.476227
6517,4.16832e-07,0.476555
6518,4.16265e-07,0.476882
6519,4.15691e-07,0.477181
6520,4.15115e-07,0.477506
6521,4.14549e-07,0.477822
6522,4.13981e-07,0.478113
6523,4.1341e-07,0.478436
6524,4.12838e-07,0.478761
6525,4.12275e-07,0.479092
6526,4.1171e-07,0.479382
6527,4.11148e-07,0.479689
6528,4.10581e-07,0.480016
6529,4.10025e-07,0.480319
6530,4.09448e-07,0.480599
6531,4.08892e-07,0.480954
6532,4.08335e-07,0.481259
6533,4.07784e-07,0.481591
6534,4.07227e-07,0.481904
6535,4.06683e-07,0.482254
6536,4.06107e-07,0.482487
6537,4.05562e-07,0.482843
6538,4.05009e-07,0.48316
6539,4.04458e-07,0.48346
6540,4.03922e-07,0.483831
6541,4.0334e-07,0.483761
6542,4.02806e-07,0.484429
6543,4.02243e-07,0.484758
6544,4.01717e-07,0.48504
6545,4.01174e-07,0.485347
6546,4.00629e-07,0.48566
6547,4.00085e-07,0.48598
6548,3.99546e-07,0.4863
6549,3.99004e-07,0.486608
6550,3.98475e-07,0.486924
6551,3.97883e-07,0.48727
6552,3.9739e-07,0.487543
6553,3.96848e-07,0.487867
6554,3.96325e-07,0.488212
6555,3.95783e-07,0.488493
6556,3.95247e-07,0.488809
6557,3.94714e-07,0.489141
6558,3.94177e-07,0.489439
6559,3.93659e-07,0.489745
6560,3.93126e-07,0.49005
6561,3.92597e-07,0.490388
6562,3.92067e-07,0.490691
6563,3.91543e-07,0.491008
6564,3.91017e-07,0.491306
6565,3.90494e-07,0.491664
6566,3.89973e-07,0.491957
6567,3.89448e-07,0.492265
6568,3.89074e-07,0.492557
6569,3.88411e-07,0.492878
6570,3.87885e-07,0.493206
6571,3.87378e-07,0.493527
6572,3.86853e-07,0.49385
6573,3.86338e-07,0.494136
6574,3.8582e-07,0.494448
6575,3.85302e-07,0.494786
6576,3.84794e-07,0.495103
6577,3.84278e-07,0.495385
6578,3.83775e-07,0.495705
6579,3.83252e-07,0.496051
6580,3.82745e-07,0.496358
6581,3.82232e-07,0.496659
6582,3.81725e-07,0.496997
6583,3.81255e-07,0.497447
6584,3.80707e-07,0.497591
6585,3.80015e-07,0.498687
6586,3.79744e-07,0.498177
6587,3.79207e-07,0.49857
6588,3.78702e-07,0.498864
6589,3.78204e-07,0.499176
6590,3.77706e-07,0.499508
6591,3.77183e-07,0.499697
6592,3.76704e-07,0.500122
6593,3.76196e-07,0.500452
6594,3.75711e-07,0.500739
6595,3.75207e-07,0.501073
6596,3.74719e-07,0.501375
6597,3.74233e-07,0.501693
6598,3.73721e-07,0.502003
6599,3.73226e-07,0.502314
6600,3.72743e-07,0.502637
6601,3.72266e-07,0.502937
6602,3.7178e-07,0.503271
6603,3.71278e-07,0.503557
6604,3.70787e-07,0.503885
6605,3.70309e-07,0.504177
6606,3.69831e-07,0.504515
6607,3.69337e-07,0.504847
6608,3.68864e-07,0.505132
6609,3.68377e-07,0.505478
6610,3.67896e-07,0.505778
6611,3.67402e-07,0.506067
6612,3.66932e-07,0.506414
6613,3.66454e-07,0.506726
6614,3.65987e-07,0.507016
6615,3.65493e-07,0.507366
6616,3.6499e-07,0.507601
6617,3.64535e-07,0.507989
6618,3.6407e-07,0.508283
