index,time,amplitude
78554,78.554,0.037409
78555,78.555,0.0378922
78556,78.556,0.0383839
78557,78.557,0.0388841
78558,78.558,0.0393927
78559,78.559,0.0399098
78560,78.56,0.0404353
78561,78.561,0.0409693
78562,78.562,0.0415116
78563,78.563,0.0420623
78564,78.564,0.0426213
78565,78.565,0.0431887
78566,78.566,0.0437643
78567,78.567,0.0443482
78568,78.568,0.0449404
78569,78.569,0.0455408
78570,78.57,0.0461494
78571,78.571,0.0467661
78572,78.572,0.047391
78573,78.573,0.0480241
78574,78.574,0.0486652
78575,78.575,0.0493143
78576,78.576,0.0499715
78577,78.577,0.0506368
78578,78.578,0.05131
78579,78.579,0.0519911
78580,78.58,0.0526802
78581,78.581,0.0533773
78582,78.582,0.0540822
78583,78.583,0.0547949
78584,78.584,0.0555155
78585,78.585,0.056244
78586,78.586,0.0569802
78587,78.587,0.0577241
78588,78.588,0.0584758
78589,78.589,0.0592352
78590,78.59,0.0600022
78591,78.591,0.0607769
78592,78.592,0.0615592
78593,78.593,0.062349
78594,78.594,0.0631464
78595,78.595,0.0639513
78596,78.596,0.0647636
78597,78.597,0.0655834
78598,78.598,0.0664106
78599,78.599,0.0672451
78600,78.6,0.068087
78601,78.601,0.0689362
78602,78.602,0.0697926
78603,78.603,0.0706563
78604,78.604,0.0715271
78605,78.605,0.0724052
78606,78.606,0.0732903
78607,78.607,0.0741826
78608,78.608,0.0750819
78609,78.609,0.0759883
78610,78.61,0.0769017
78611,78.611,0.077822
78612,78.612,0.0787493
78613,78.613,0.0796834
78614,78.614,0.0806245
78615,78.615,0.0815723
78616,78.616,0.0825269
78617,78.617,0.0834883
78618,78.618,0.0844564
78619,78.619,0.0854311
78620,78.62,0.0864125
78621,78.621,0.0874004
78622,78.622,0.0883949
78623,78.623,0.0893959
78624,78.624,0.0904033
78625,78.625,0.0914171
78626,78.626,0.0924374
78627,78.627,0.0934639
78628,78.628,0.0944968
78629,78.629,0.0955359
78630,78.63,0.0965812
78631,78.631,0.0976327
78632,78.632,0.0986904
78633,78.633,0.0997542
78634,78.634,0.100824
78635,78.635,0.1019
78636,78.636,0.102982
78637,78.637,0.104069
78638,78.638,0.105163
78639,78.639,0.106263
78640,78.64,0.107368
78641,78.641,0.108479
78642,78.642,0.109596
78643,78.643,0.110718
78644,78.644,0.111846
78645,78.645,0.11298
78646,78.646,0.114119
78647,78.647,0.115264
78648,78.648,0.116414
78649,78.649,0.117569
78650,78.65,0.11873
78651,78.651,0.119896
78652,78.652,0.121068
78653,78.653,0.122244
78654,78.654,0.123426
78655,78.655,0.124613
78656,78.656,0.125805
78657,78.657,0.127002
78658,78.658,0.128204
78659,78.659,0.129411
78660,78.66,0.130623
78661,78.661,0.131839
78662,78.662,0.133061
78663,78.663,0.134287
78664,78.664,0.135518
78665,78.665,0.136754
78666,78.666,0.137994
78667,78.667,0.139238
78668,78.668,0.140488
78669,78.669,0.141741
78670,78.67,0.142999
78671,78.671,0.144262
78672,78.672,0.145529
78673,78.673,0.1468
78674,78.674,0.148075
78675,78.675,0.149354
78676,78.676,0.150637
78677,78.677,0.151925
78678,78.678,0.153216
78679,78.679,0.154511
78680,78.68,0.155811
78681,78.681,0.157114
78682,78.682,0.158421
78683,78.683,0.159731
78684,78.684,0.161046
78685,78.685,0.162364
78686,78.686,0.163685
78687,78.687,0.16501
78688,78.688,0.166339
78689,78.689,0.167671
78690,78.69,0.169006
78691,78.691,0.170345
78692,78.692,0.171687
78693,78.693,0.173032
78694,78.694,0.17438
78695,78.695,0.175732
78696,78.696,0.177086
78697,78.697,0.178444
78698,78.698,0.179804
78699,78.699,0.181168
78700,78.7,0.182534
78701,78.701,0.183903
78702,78.702,0.185275
78703,78.703,0.186649
78704,78.704,0.188026
78705,78.705,0.189406
78706,78.706,0.190788
78707,78.707,0.192172
78708,78.708,0.193559
78709,78.709,0.194949
78710,78.71,0.19634
78711,78.711,0.197734
78712,78.712,0.19913
78713,78.713,0.200528
78714,78.714,0.201929
78715,78.715,0.203331
78716,78.716,0.204735
78717,78.717,0.206142
78718,78.718,0.20755
78719,78.719,0.20896
78720,78.72,0.210371
78721,78.721,0.211784
78722,78.722,0.213199
78723,78.723,0.214616
78724,78.724,0.216034
78725,78.725,0.217453
78726,78.726,0.218874
78727,78.727,0.220297
78728,78.728,0.22172
78729,78.729,0.223145
78730,78.73,0.224571
78731,78.731,0.225998
78732,78.732,0.227426
78733,78.733,0.228855
78734,78.734,0.230285
78735,78.735,0.231716
78736,78.736,0.233148
78737,78.737,0.234581
78738,78.738,0.236014
78739,78.739,0.237449
78740,78.74,0.238883
78741,78.741,0.240319
78742,78.742,0.241754
78743,78.743,0.243191
78744,78.744,0.244627
78745,78.745,0.246064
78746,78.746,0.247502
78747,78.747,0.248939
78748,78.748,0.250377
78749,78.749,0.251815
78750,78.75,0.253253
78751,78.751,0.25469
78752,78.752,0.256128
78753,78.753,0.257566
78754,78.754,0.259003
78755,78.755,0.26044
78756,78.756,0.261877
78757,78.757,0.263314
78758,78.758,0.26475
78759,78.759,0.266186
78760,78.76,0.267621
78761,78.761,0.269056
78762,78.762,0.27049
78763,78.763,0.271923
78764,78.764,0.273356
78765,78.765,0.274788
78766,78.766,0.276219
78767,78.767,0.277649
78768,78.768,0.279078
78769,78.769,0.280506
78770,78.77,0.281933
78771,78.771,0.283359
78772,78.772,0.284783
78773,78.773,0.286207
78774,78.774,0.287629
78775,78.775,0.28905
78776,78.776,0.290469
78777,78.777,0.291887
78778,78.778,0.293303
78779,78.779,0.294718
78780,78.78,0.296131
78781,78.781,0.297542
78782,78.782,0.298952
78783,78.783,0.30036
78784,78.784,0.301766
78785,78.785,0.30317
78786,78.786,0.304572
78787,78.787,0.305972
78788,78.788,0.30737
78789,78.789,0.308766
78790,78.79,0.31016
78791,78.791,0.311551
78792,78.792,0.31294
78793,78.793,0.314327
78794,78.794,0.315711
78795,78.795,0.317093
78796,78.796,0.318472
78797,78.797,0.319849
78798,78.798,0.321223
78799,78.799,0.322595
78800,78.8,0.323963
78801,78.801,0.325329
78802,78.802,0.326692
78803,78.803,0.328053
78804,78.804,0.32941
78805,78.805,0.330764
78806,78.806,0.332115
78807,78.807,0.333463
78808,78.808,0.334808
78809,78.809,0.336149
78810,78.81,0.337488
78811,78.811,0.338823
78812,78.812,0.340154
78813,78.813,0.341483
78814,78.814,0.342807
78815,78.815,0.344128
78816,78.816,0.345446
78817,78.817,0.34676
78818,78.818,0.34807
78819,78.819,0.349377
78820,78.82,0.350679
78821,78.821,0.351978
78822,78.822,0.353273
78823,78.823,0.354564
78824,78.824,0.355851
78825,78.825,0.357134
78826,78.826,0.358413
78827,78.827,0.359688
78828,78.828,0.360958
78829,78.829,0.362224
78830,78.83,0.363486
78831,78.831,0.364744
78832,78.832,0.365997
78833,78.833,0.367246
78834,78.834,0.36849
78835,78.835,0.36973
78836,78.836,0.370965
78837,78.837,0.372195
78838,78.838,0.373421
78839,78.839,0.374642
78840,78.84,0.375858
78841,78.841,0.377069
78842,78.842,0.378275
78843,78.843,0.379477
78844,78.844,0.380673
78845,78.845,0.381865
78846,78.846,0.383051
78847,78.847,0.384233
78848,78.848,0.385409
78849,78.849,0.38658
78850,78.85,0.387745
78851,78.851,0.388905
78852,78.852,0.39006
78853,78.853,0.39121
78854,78.854,0.392354
78855,78.855,0.393492
78856,78.856,0.394625
78857,78.857,0.395753
78858,78.858,0.396875
78859,78.859,0.397991
78860,78.86,0.399101
78861,78.861,0.400206
78862,78.862,0.401305
78863,78.863,0.402398
78864,78.864,0.403485
78865,78.865,0.404566
78866,78.866,0.405641
78867,78.867,0.406711
78868,78.868,0.407774
78869,78.869,0.408831
78870,78.87,0.409882
78871,78.871,0.410926
78872,78.872,0.411965
78873,78.873,0.412997
78874,78.874,0.414023
78875,78.875,0.415043
78876,78.876,0.416056
78877,78.877,0.417062
78878,78.878,0.418063
78879,78.879,0.419056
78880,78.88,0.420044
78881,78.881,0.421024
78882,78.882,0.421998
78883,78.883,0.422965
78884,78.884,0.423926
78885,78.885,0.42488
78886,78.886,0.425827
78887,78.887,0.426767
78888,78.888,0.427701
78889,78.889,0.428627
78890,78.89,0.429547
78891,78.891,0.43046
78892,78.892,0.431365
78893,78.893,0.432264
78894,78.894,0.433155
78895,78.895,0.43404
78896,78.896,0.434917
78897,78.897,0.435787
78898,78.898,0.43665
78899,78.899,0.437506
78900,78.9,0.438354
78901,78.901,0.439195
78902,78.902,0.440029
78903,78.903,0.440855
78904,78.904,0.441674
78905,78.905,0.442486
78906,78.906,0.44329
78907,78.907,0.444086
78908,78.908,0.444875
78909,78.909,0.445657
78910,78.91,0.446431
78911,78.911,0.447197
78912,78.912,0.447955
78913,78.913,0.448706
78914,78.914,0.449449
78915,78.915,0.450185
78916,78.916,0.450912
78917,78.917,0.451632
78918,78.918,0.452344
78919,78.919,0.453048
78920,78.92,0.453744
78921,78.921,0.454433
78922,78.922,0.455113
78923,78.923,0.455785
78924,78.924,0.45645
78925,78.925,0.457106
78926,78.926,0.457754
78927,78.927,0.458395
78928,78.928,0.459027
78929,78.929,0.459651
78930,78.93,0.460267
78931,78.931,0.460874
78932,78.932,0.461474
78933,78.933,0.462065
78934,78.934,0.462648
78935,78.935,0.463223
78936,78.936,0.463789
78937,78.937,0.464347
78938,78.938,0.464897
78939,78.939,0.465438
78940,78.94,0.465971
78941,78.941,0.466496
78942,78.942,0.467012
78943,78.943,0.46752
78944,78.944,0.468019
78945,78.945,0.46851
78946,78.946,0.468993
78947,78.947,0.469466
78948,78.948,0.469932
78949,78.949,0.470388
78950,78.95,0.470837
78951,78.951,0.471276
78952,78.952,0.471707
78953,78.953,0.472129
78954,78.954,0.472543
78955,78.955,0.472948
78956,78.956,0.473344
78957,78.957,0.473732
78958,78.958,0.474111
78959,78.959,0.474481
78960,78.96,0.474843
78961,78.961,0.475195
78962,78.962,0.475539
78963,78.963,0.475875
78964,78.964,0.476201
78965,78.965,0.476518
78966,78.966,0.476827
78967,78.967,0.477127
78968,78.968,0.477418
78969,78.969,0.477701
78970,78.97,0.477974
78971,78.971,0.478238
78972,78.972,0.478494
78973,78.973,0.478741
78974,78.974,0.478979
78975,78.975,0.479208
78976,78.976,0.479427
78977,78.977,0.479639
78978,78.978,0.479841
78979,78.979,0.480034
78980,78.98,0.480218
78981,78.981,0.480393
78982,78.982,0.48056
78983,78.983,0.480717
78984,78.984,0.480865
78985,78.985,0.481004
78986,78.986,0.481135
78987,78.987,0.481256
78988,78.988,0.481368
78989,78.989,0.481472
78990,78.99,0.481566
78991,78.991,0.481651
78992,78.992,0.481728
78993,78.993,0.481795
78994,78.994,0.481853
78995,78.995,0.481902
78996,78.996,0.481942
78997,78.997,0.481974
78998,78.998,0.481996
78999,78.999,0.482009
79000,79,0.482013
79001,79.001,0.482008
79002,79.002,0.481994
79003,79.003,0.481971
79004,79.004,0.481939
79005,79.005,0.481897
79006,79.006,0.481847
79007,79.007,0.481788
79008,79.008,0.48172
79009,79.009,0.481643
79010,79.01,0.481556
79011,79.011,0.481461
79012,79.012,0.481357
79013,79.013,0.481243
79014,79.014,0.481121
79015,79.015,0.48099
79016,79.016,0.48085
79017,79.017,0.4807
79018,79.018,0.480542
79019,79.019,0.480375
79020,79.02,0.480199
79021,79.021,0.480013
79022,79.022,0.479819
79023,79.023,0.479616
79024,79.024,0.479404
79025,79.025,0.479183
79026,79.026,0.478953
79027,79.027,0.478715
79028,79.028,0.478467
79029,79.029,0.47821
79030,79.03,0.477945
79031,79.031,0.477671
79032,79.032,0.477387
79033,79.033,0.477095
79034,79.034,0.476794
79035,79.035,0.476485
79036,79.036,0.476166
79037,79.037,0.475839
79038,79.038,0.475503
79039,79.039,0.475158
79040,79.04,0.474804
79041,79.041,0.474442
79042,79.042,0.474071
79043,79.043,0.473691
79044,79.044,0.473302
79045,79.045,0.472905
79046,79.046,0.472499
79047,79.047,0.472084
79048,79.048,0.471661
79049,79.049,0.471229
79050,79.05,0.470789
79051,79.051,0.47034
79052,79.052,0.469882
79053,79.053,0.469416
79054,79.054,0.468941
79055,79.055,0.468458
79056,79.056,0.467966
79057,79.057,0.467466
79058,79.058,0.466957
79059,79.059,0.46644
79060,79.06,0.465914
79061,79.061,0.46538
79062,79.062,0.464838
79063,79.063,0.464287
79064,79.064,0.463728
79065,79.065,0.463161
79066,79.066,0.462586
79067,79.067,0.462002
79068,79.068,0.46141
79069,79.069,0.460809
79070,79.07,0.460201
79071,79.071,0.459584
79072,79.072,0.458959
79073,79.073,0.458326
79074,79.074,0.457685
79075,79.075,0.457036
79076,79.076,0.456379
79077,79.077,0.455713
79078,79.078,0.45504
79079,79.079,0.454359
79080,79.08,0.45367
79081,79.081,0.452973
79082,79.082,0.452268
79083,79.083,0.451555
79084,79.084,0.450834
79085,79.085,0.450106
79086,79.086,0.44937
79087,79.087,0.448626
79088,79.088,0.447874
79089,79.089,0.447115
79090,79.09,0.446348
79091,79.091,0.445573
79092,79.092,0.444791
79093,79.093,0.444001
79094,79.094,0.443204
79095,79.095,0.442399
79096,79.096,0.441586
79097,79.097,0.440767
79098,79.098,0.43994
79099,79.099,0.439105
79100,79.1,0.438263
79101,79.101,0.437414
79102,79.102,0.436557
79103,79.103,0.435694
79104,79.104,0.434823
79105,79.105,0.433945
79106,79.106,0.43306
79107,79.107,0.432167
79108,79.108,0.431268
79109,79.109,0.430362
79110,79.11,0.429448
79111,79.111,0.428528
79112,79.112,0.4276
79113,79.113,0.426666
79114,79.114,0.425725
79115,79.115,0.424777
79116,79.116,0.423823
79117,79.117,0.422862
79118,79.118,0.421894
79119,79.119,0.420919
79120,79.12,0.419938
79121,79.121,0.41895
79122,79.122,0.417955
79123,79.123,0.416954
79124,79.124,0.415947
79125,79.125,0.414933
79126,79.126,0.413913
79127,79.127,0.412886
79128,79.128,0.411853
79129,79.129,0.410814
79130,79.13,0.409769
79131,79.131,0.408717
79132,79.132,0.407659
79133,79.133,0.406596
79134,79.134,0.405526
79135,79.135,0.40445
79136,79.136,0.403368
79137,79.137,0.40228
79138,79.138,0.401187
79139,79.139,0.400087
79140,79.14,0.398982
79141,79.141,0.397871
79142,79.142,0.396754
79143,79.143,0.395632
79144,79.144,0.394504
79145,79.145,0.39337
79146,79.146,0.392231
79147,79.147,0.391086
79148,79.148,0.389936
79149,79.149,0.388781
79150,79.15,0.38762
79151,79.151,0.386454
79152,79.152,0.385282
79153,79.153,0.384106
79154,79.154,0.382924
79155,79.155,0.381737
79156,79.156,0.380545
79157,79.157,0.379348
79158,79.158,0.378146
79159,79.159,0.376939
79160,79.16,0.375727
79161,79.161,0.37451
79162,79.162,0.373289
79163,79.163,0.372063
79164,79.164,0.370832
79165,79.165,0.369596
79166,79.166,0.368356
79167,79.167,0.367111
79168,79.168,0.365862
79169,79.169,0.364609
79170,79.17,0.363351
79171,79.171,0.362088
79172,79.172,0.360822
79173,79.173,0.359551
79174,79.174,0.358275
79175,79.175,0.356996
79176,79.176,0.355713
79177,79.177,0.354425
79178,79.178,0.353134
79179,79.179,0.351839
79180,79.18,0.350539
79181,79.181,0.349236
79182,79.182,0.347929
79183,79.183,0.346619
79184,79.184,0.345304
79185,79.185,0.343986
79186,79.186,0.342665
79187,79.187,0.34134
79188,79.188,0.340011
79189,79.189,0.338679
79190,79.19,0.337344
79191,79.191,0.336005
79192,79.192,0.334663
79193,79.193,0.333318
79194,79.194,0.33197
79195,79.195,0.330618
79196,79.196,0.329264
79197,79.197,0.327906
79198,79.198,0.326546
79199,79.199,0.325182
79200,79.2,0.323816
79201,79.201,0.322447
79202,79.202,0.321075
79203,79.203,0.319701
79204,79.204,0.318324
79205,79.205,0.316944
79206,79.206,0.315562
79207,79.207,0.314178
79208,79.208,0.312791
79209,79.209,0.311401
79210,79.21,0.31001
79211,79.211,0.308616
79212,79.212,0.30722
79213,79.213,0.305821
79214,79.214,0.304421
79215,79.215,0.303019
79216,79.216,0.301614
79217,79.217,0.300208
79218,79.218,0.2988
79219,79.219,0.29739
79220,79.22,0.295979
79221,79.221,0.294566
79222,79.222,0.293151
79223,79.223,0.291734
79224,79.224,0.290316
79225,79.225,0.288897
79226,79.226,0.287476
79227,79.227,0.286053
79228,79.228,0.28463
79229,79.229,0.283205
79230,79.23,0.281779
79231,79.231,0.280352
79232,79.232,0.278924
79233,79.233,0.277495
79234,79.234,0.276064
79235,79.235,0.274633
79236,79.236,0.273201
79237,79.237,0.271769
79238,79.238,0.270335
79239,79.239,0.268901
79240,79.24,0.267466
79241,79.241,0.266031
79242,79.242,0.264595
79243,79.243,0.263159
79244,79.244,0.261723
79245,79.245,0.260286
79246,79.246,0.258848
79247,79.247,0.257411
79248,79.248,0.255973
79249,79.249,0.254535
79250,79.25,0.253098
79251,79.251,0.25166
79252,79.252,0.250222
79253,79.253,0.248784
79254,79.254,0.247347
79255,79.255,0.24591
79256,79.256,0.244473
79257,79.257,0.243036
79258,79.258,0.2416
79259,79.259,0.240164
79260,79.26,0.238729
79261,79.261,0.237294
79262,79.262,0.23586
79263,79.263,0.234427
79264,79.264,0.232994
79265,79.265,0.231562
79266,79.266,0.230131
79267,79.267,0.228701
79268,79.268,0.227272
79269,79.269,0.225844
79270,79.27,0.224417
79271,79.271,0.222991
79272,79.272,0.221567
79273,79.273,0.220143
79274,79.274,0.218721
79275,79.275,0.2173
79276,79.276,0.215881
79277,79.277,0.214463
79278,79.278,0.213047
79279,79.279,0.211632
79280,79.28,0.210219
79281,79.281,0.208808
79282,79.282,0.207398
79283,79.283,0.20599
79284,79.284,0.204584
79285,79.285,0.20318
79286,79.286,0.201778
79287,79.287,0.200378
79288,79.288,0.19898
79289,79.289,0.197584
79290,79.29,0.19619
79291,79.291,0.194799
79292,79.292,0.19341
79293,79.293,0.192023
79294,79.294,0.190639
79295,79.295,0.189257
79296,79.296,0.187878
79297,79.297,0.186501
79298,79.298,0.185127
79299,79.299,0.183755
79300,79.3,0.182387
79301,79.301,0.181021
79302,79.302,0.179658
79303,79.303,0.178298
79304,79.304,0.17694
79305,79.305,0.175586
79306,79.306,0.174235
79307,79.307,0.172887
79308,79.308,0.171542
79309,79.309,0.1702
79310,79.31,0.168862
79311,79.311,0.167527
79312,79.312,0.166195
79313,79.313,0.164867
79314,79.314,0.163543
79315,79.315,0.162221
79316,79.316,0.160904
79317,79.317,0.15959
79318,79.318,0.15828
79319,79.319,0.156973
79320,79.32,0.155671
79321,79.321,0.154372
79322,79.322,0.153077
79323,79.323,0.151786
79324,79.324,0.150499
79325,79.325,0.149216
79326,79.326,0.147937
79327,79.327,0.146662
79328,79.328,0.145392
79329,79.329,0.144126
79330,79.33,0.142864
79331,79.331,0.141606
79332,79.332,0.140353
79333,79.333,0.139104
79334,79.334,0.13786
79335,79.335,0.13662
79336,79.336,0.135385
79337,79.337,0.134155
79338,79.338,0.132929
79339,79.339,0.131708
79340,79.34,0.130492
79341,79.341,0.129281
79342,79.342,0.128074
79343,79.343,0.126873
79344,79.344,0.125676
79345,79.345,0.124485
79346,79.346,0.123299
79347,79.347,0.122117
79348,79.348,0.120941
79349,79.349,0.119771
79350,79.35,0.118605
79351,79.351,0.117445
79352,79.352,0.11629
79353,79.353,0.11514
79354,79.354,0.113996
79355,79.355,0.112858
79356,79.356,0.111724
79357,79.357,0.110597
79358,79.358,0.109475
79359,79.359,0.108359
79360,79.36,0.107248
79361,79.361,0.106144
79362,79.362,0.105045
79363,79.363,0.103952
79364,79.364,0.102865
79365,79.365,0.101784
79366,79.366,0.100708
79367,79.367,0.0996393
79368,79.368,0.0985762
79369,79.369,0.0975192
79370,79.37,0.0964683
79371,79.371,0.0954237
79372,79.372,0.0943852
79373,79.373,0.093353
79374,79.374,0.0923271
79375,79.375,0.0913076
79376,79.376,0.0902944
79377,79.377,0.0892877
79378,79.378,0.0882874
79379,79.379,0.0872936
79380,79.38,0.0863064
79381,79.381,0.0853258
79382,79.382,0.0843517
79383,79.383,0.0833844
79384,79.384,0.0824238
79385,79.385,0.0814699
79386,79.386,0.0805228
79387,79.387,0.0795825
79388,79.388,0.078649
79389,79.389,0.0777225
79390,79.39,0.0768029
79391,79.391,0.0758903
79392,79.392,0.0749847
79393,79.393,0.0740861
79394,79.394,0.0731946
79395,79.395,0.0723102
79396,79.396,0.071433
79397,79.397,0.0705629
79398,79.398,0.0697
79399,79.399,0.0688443
79400,79.4,0.0679959
79401,79.401,0.0671549
79402,79.402,0.0663211
79403,79.403,0.0654947
79404,79.404,0.0646757
79405,79.405,0.0638642
79406,79.406,0.0630601
79407,79.407,0.0622635
79408,79.408,0.0614745
79409,79.409,0.060693
79410,79.41,0.0599192
79411,79.411,0.059153
79412,79.412,0.0583944
79413,79.413,0.0576436
79414,79.414,0.0569005
79415,79.415,0.0561651
79416,79.416,0.0554376
79417,79.417,0.0547178
79418,79.418,0.0540059
79419,79.419,0.0533018
79420,79.42,0.0526056
79421,79.421,0.0519174
79422,79.422,0.0512371
79423,79.423,0.0505647
79424,79.424,0.0499004
79425,79.425,0.049244
79426,79.426,0.0485957
79427,79.427,0.0479555
79428,79.428,0.0473233
79429,79.429,0.0466993
79430,79.43,0.0460834
79431,79.431,0.0454757
79432,79.432,0.0448762
79433,79.433,0.0442849
79434,79.434,0.0437019
79435,79.435,0.0431271
79436,79.436,0.0425607
79437,79.437,0.0420026
79438,79.438,0.0414528
79439,79.439,0.0409114
79440,79.44,0.0403783
79441,79.441,0.0398537
79442,79.442,0.0393375
79443,79.443,0.0388298
79444,79.444,0.0383305
79445,79.445,0.0378397
79446,79.446,0.0373574
79447,79.447,0.0368836
79448,79.448,0.0364184
79449,79.449,0.0359617
79450,79.45,0.0355135
79451,79.451,0.035074
79452,79.452,0.034643
79453,79.453,0.0342207
79454,79.454,0.033807
79455,79.455,0.0334019
79456,79.456,0.0330055
79457,79.457,0.0326179
79458,79.458,0.0322389
79459,79.459,0.0318686
79460,79.46,0.0315071
79461,79.461,0.0311544
79462,79.462,0.0308104
79463,79.463,0.0304753
79464,79.464,0.0301489
79465,79.465,0.0298313
79466,79.466,0.0295226
79467,79.467,0.0292227
79468,79.468,0.0289316
79469,79.469,0.0286494
79470,79.47,0.0283761
79471,79.471,0.0281116
79472,79.472,0.027856
79473,79.473,0.0276093
79474,79.474,0.0273715
79475,79.475,0.0271426
79476,79.476,0.0269226
79477,79.477,0.0267116
79478,79.478,0.0265094
79479,79.479,0.0263162
79480,79.48,0.026132
79481,79.481,0.0259567
79482,79.482,0.0257904
79483,79.483,0.025633
79484,79.484,0.0254847
79485,79.485,0.0253453
79486,79.486,0.025215
79487,79.487,0.0250937
79488,79.488,0.0249813
79489,79.489,0.024878
79490,79.49,0.0247838
79491,79.491,0.0246985
79492,79.492,0.0246223
79493,79.493,0.0245551
79494,79.494,0.0244969
79495,79.495,0.0244477
79496,79.496,0.0244076
79497,79.497,0.0243765
79498,79.498,0.0243544
79499,79.499,0.0243414
79500,79.5,0.0243374
79501,79.501,0.0243424
79502,79.502,0.0243564
79503,79.503,0.0243794
79504,79.504,0.0244115
79505,79.505,0.0244526
79506,79.506,0.0245027
79507,79.507,0.0245618
79508,79.508,0.02463
79509,79.509,0.0247072
79510,79.51,0.0247935
79511,79.511,0.0248887
79512,79.512,0.024993
79513,79.513,0.0251063
79514,79.514,0.0252286
79515,79.515,0.0253599
79516,79.516,0.0255003
79517,79.517,0.0256496
79518,79.518,0.0258079
79519,79.519,0.0259752
79520,79.52,0.0261514
79521,79.521,0.0263366
79522,79.522,0.0265308
79523,79.523,0.0267339
79524,79.524,0.0269459
79525,79.525,0.0271668
79526,79.526,0.0273967
79527,79.527,0.0276355
79528,79.528,0.0278831
79529,79.529,0.0281397
79530,79.53,0.0284051
79531,79.531,0.0286794
79532,79.532,0.0289625
79533,79.533,0.0292545
79534,79.534,0.0295554
79535,79.535,0.0298651
79536,79.536,0.0301836
79537,79.537,0.0305109
79538,79.538,0.0308471
79539,79.539,0.031192
79540,79.54,0.0315457
79541,79.541,0.0319081
79542,79.542,0.0322793
79543,79.543,0.0326592
79544,79.544,0.0330479
79545,79.545,0.0334452
79546,79.546,0.0338511
79547,79.547,0.0342658
79548,79.548,0.034689
79549,79.549,0.0351209
79550,79.55,0.0355614
79551,79.551,0.0360105
79552,79.552,0.0364681
79553,79.553,0.0369343
79554,79.554,0.037409
79555,79.555,0.0378922
79556,79.556,0.0383839
79557,79.557,0.0388841
79558,79.558,0.0393927
79559,79.559,0.0399098
79560,79.56,0.0404353
79561,79.561,0.0409693
79562,79.562,0.0415116
79563,79.563,0.0420623
79564,79.564,0.0426213
79565,79.565,0.0431887
79566,79.566,0.0437643
79567,79.567,0.0443482
79568,79.568,0.0449404
79569,79.569,0.0455408
79570,79.57,0.0461494
79571,79.571,0.0467661
79572,79.572,0.047391
79573,79.573,0.0480241
79574,79.574,0.0486652
79575,79.575,0.0493143
79576,79.576,0.0499715
79577,79.577,0.0506368
79578,79.578,0.05131
79579,79.579,0.0519911
79580,79.58,0.0526802
79581,79.581,0.0533773
79582,79.582,0.0540822
79583,79.583,0.0547949
79584,79.584,0.0555155
79585,79.585,0.056244
79586,79.586,0.0569802
79587,79.587,0.0577241
79588,79.588,0.0584758
79589,79.589,0.0592352
79590,79.59,0.0600022
79591,79.591,0.0607769
79592,79.592,0.0615592
79593,79.593,0.062349
79594,79.594,0.0631464
79595,79.595,0.0639513
79596,79.596,0.0647636
79597,79.597,0.0655834
79598,79.598,0.0664106
79599,79.599,0.0672451
79600,79.6,0.068087
79601,79.601,0.0689362
79602,79.602,0.0697926
79603,79.603,0.0706563
79604,79.604,0.0715271
79605,79.605,0.0724052
79606,79.606,0.0732903
79607,79.607,0.0741826
79608,79.608,0.0750819
79609,79.609,0.0759883
79610,79.61,0.0769017
79611,79.611,0.077822
79612,79.612,0.0787493
79613,79.613,0.0796834
79614,79.614,0.0806245
79615,79.615,0.0815723
79616,79.616,0.0825269
79617,79.617,0.0834883
79618,79.618,0.0844564
79619,79.619,0.0854311
79620,79.62,0.0864125
79621,79.621,0.0874004
79622,79.622,0.0883949
79623,79.623,0.0893959
79624,79.624,0.0904033
79625,79.625,0.0914171
79626,79.626,0.0924374
79627,79.627,0.0934639
79628,79.628,0.0944968
79629,79.629,0.0955359
79630,79.63,0.0965812
79631,79.631,0.0976327
79632,79.632,0.0986904
79633,79.633,0.0997542
79634,79.634,0.100824
79635,79.635,0.1019
79636,79.636,0.102982
79637,79.637,0.104069
79638,79.638,0.105163
79639,79.639,0.106263
79640,79.64,0.107368
79641,79.641,0.108479
79642,79.642,0.109596
79643,79.643,0.110718
79644,79.644,0.111846
79645,79.645,0.11298
79646,79.646,0.114119
79647,79.647,0.115264
79648,79.648,0.116414
79649,79.649,0.117569
79650,79.65,0.11873
79651,79.651,0.119896
79652,79.652,0.121068
79653,79.653,0.122244
79654,79.654,0.123426
79655,79.655,0.124613
79656,79.656,0.125805
79657,79.657,0.127002
79658,79.658,0.128204
79659,79.659,0.129411
79660,79.66,0.130623
79661,79.661,0.131839
79662,79.662,0.133061
79663,79.663,0.134287
79664,79.664,0.135518
79665,79.665,0.136754
79666,79.666,0.137994
79667,79.667,0.139238
79668,79.668,0.140488
79669,79.669,0.141741
79670,79.67,0.142999
79671,79.671,0.144262
79672,79.672,0.145529
79673,79.673,0.1468
79674,79.674,0.148075
79675,79.675,0.149354
79676,79.676,0.150637
79677,79.677,0.151925
79678,79.678,0.153216
79679,79.679,0.154511
79680,79.68,0.155811
79681,79.681,0.157114
79682,79.682,0.158421
79683,79.683,0.159731
79684,79.684,0.161046
79685,79.685,0.162364
79686,79.686,0.163685
79687,79.687,0.16501
79688,79.688,0.166339
79689,79.689,0.167671
79690,79.69,0.169006
79691,79.691,0.170345
79692,79.692,0.171687
