Frequency,Magnitude,Phase
-484.92,8.38958e-10,2.55438
-484.9,9.27302e-11,1.17069
-484.88,2.73873e-11,0.546772
-484.86,4.84417e-11,1.00405
-484.84,8.23803e-11,0.295323
-484.82,2.8106e-11,-2.51429
-484.8,7.31429e-11,-2.56052
-484.78,2.35524e-11,0.769966
-484.76,5.67307e-11,1.9546
-484.74,3.29226e-11,-0.0873249
-484.72,8.52686e-11,-1.22433
-484.7,9.49331e-11,2.37418
-484.68,5.08287e-11,1.0494
-484.66,1.08706e-11,-1.17182
-484.64,4.502e-11,-0.439557
-484.62,1.19561e-10,1.5926
-484.6,1.39421e-10,1.27586
-484.58,3.57791e-11,-2.35291
-484.56,5.86461e-11,-2.1446
-484.54,9.52099e-11,1.10035
-484.52,1.20718e-11,2.12039
-484.5,2.81928e-11,1.17162
-484.48,7.67324e-10,-1.81458
-484.46,3.74006e-11,-1.84467
-484.44,1.37588e-10,1.52038
-484.42,2.38617e-11,-0.944769
-484.4,1.10084e-11,1.32934
-484.38,8.64378e-12,1.81246
-484.36,9.80565e-11,0.916377
-484.34,2.00359e-11,1.77742
-484.32,4.86627e-11,-1.81165
-484.3,3.33355e-10,0.522399
-484.28,8.35973e-11,-3.0417
-484.26,1.65012e-11,-0.719185
-484.24,1.01026e-10,-1.04223
-484.22,3.1016e-11,2.61212
-484.2,1.88638e-11,2.13733
-484.18,1.86762e-11,0.0450449
-484.16,4.20253e-10,0.863023
-484.14,1.08812e-10,1.8809
-484.12,2.99274e-11,0.643987
-484.1,1.8213e-11,1.95053
-484.08,9.84475e-11,1.58248
-484.06,1.25235e-10,-1.7386
-484.04,3.52943e-10,1.13977
-484.02,4.49987e-11,0.985548
-484,4.29597e-11,1.12857
-483.98,6.72312e-12,-2.50073
-483.96,2.73665e-11,-2.92952
-483.94,9.76497e-11,0.97855
-483.92,2.04153e-11,-0.313157
-483.9,3.71011e-11,1.06897
-483.88,1.59756e-10,-2.66123
-483.86,2.31453e-11,0.806232
-483.84,1.16251e-10,0.719212
-483.82,6.03129e-11,0.986765
-483.8,6.03535e-11,-1.73144
-483.78,2.56917e-11,1.41982
-483.76,5.10688e-12,-1.44727
-483.74,6.91431e-11,0.00631978
-483.72,3.28214e-11,2.74174
-483.7,8.92034e-11,1.67152
-483.68,2.98755e-11,0.538162
-483.66,8.32368e-11,-2.1215
-483.64,2.62026e-11,-2.73086
-483.62,2.31748e-11,2.11931
-483.6,5.01004e-11,-2.74831
-483.58,5.53575e-11,1.14318
-483.56,7.43236e-11,2.9759
-483.54,3.38235e-10,1.98866
-483.52,2.14349e-11,-2.25511
-483.5,8.29645e-12,1.00309
-483.48,3.79082e-11,-1.45045
-483.46,6.37505e-11,2.12382
-483.44,8.97663e-11,0.20415
-483.42,1.03282e-10,1.09865
-483.4,4.88796e-11,-2.62935
-483.38,9.41985e-11,-1.75452
-483.36,5.37501e-11,2.81955
-483.34,3.95709e-11,-0.941462
-483.32,1.80414e-10,0.578081
-483.3,4.29153e-11,0.484066
-483.28,1.54692e-11,-2.60362
-483.26,2.59646e-11,2.36146
-483.24,7.36398e-11,0.486121
-483.22,3.95803e-10,2.42774
-483.2,8.5317e-11,2.73176
-483.18,5.64741e-11,1.19817
-483.16,4.90616e-11,1.83094
-483.14,1.43751e-11,2.82118
-483.12,5.99921e-11,1.46102
-483.1,5.79509e-10,-1.77892
-483.08,1.253e-10,-3.07595
-483.06,4.37347e-10,2.17034
-483.04,2.41407e-11,2.18709
-483.02,9.42834e-11,0.965082
-483,1.6218e-11,-3.06739
-482.98,4.164e-11,-1.60039
-482.96,6.2065e-11,0.0652129
-482.94,1.22212e-10,-1.31306
-482.92,2.19689e-10,-1.00778
-482.9,8.65018e-11,-1.29181
-482.88,5.8213e-11,2.46668
-482.86,5.8428e-11,-1.9951
-482.84,1.10249e-11,-0.770225
-482.82,1.17951e-10,-2.15512
-482.8,8.3038e-12,0.279487
-482.78,2.21094e-11,-1.74467
-482.76,1.42485e-10,-3.0994
-482.74,2.67884e-11,2.0497
-482.72,1.15747e-09,-0.384023
-482.7,4.25001e-11,0.9929
-482.68,1.29486e-11,1.74578
-482.66,5.16864e-10,-2.49411
-482.64,1.44039e-10,-0.225904
-482.62,9.28188e-11,1.68093
-482.6,3.60218e-11,0.734481
-482.58,4.73059e-11,1.56324
-482.56,4.71347e-10,0.13113
-482.54,2.20507e-10,0.598824
-482.52,1.70337e-11,2.26606
-482.5,5.40724e-11,2.20466
-482.48,7.5266e-11,0.296013
-482.46,1.02978e-10,1.02263
-482.44,5.52966e-11,-1.52974
-482.42,4.13818e-11,1.36113
-482.4,1.94869e-11,0.127292
-482.38,4.66478e-11,-1.03246
-482.36,1.70386e-10,2.72855
-482.34,6.62854e-11,1.83703
-482.32,2.91082e-11,0.788073
-482.3,5.5304e-11,1.52241
-482.28,1.0731e-10,2.08554
-482.26,4.77012e-11,-2.92233
-482.24,7.14228e-11,1.38498
-482.22,1.50267e-11,1.14688
-482.2,7.94706e-11,-3.02459
-482.18,1.63992e-10,2.0682
-482.16,4.01751e-11,-1.65235
-482.14,6.2306e-10,-1.34914
-482.12,4.61888e-10,0.766559
-482.1,3.17653e-11,1.89827
-482.08,1.58603e-10,-0.0871747
-482.06,5.37956e-11,1.25741
-482.04,1.91754e-10,-0.457727
-482.02,1.13835e-10,-0.0155202
-482,7.29978e-11,-0.554455
-481.98,5.7658e-11,-1.30678
-481.96,7.92147e-11,-2.76089
-481.94,2.40521e-11,-2.84648
-481.92,4.13978e-11,-1.94166
-481.9,2.49635e-11,-1.14044
-481.88,3.98579e-10,2.74694
-481.86,1.47996e-10,2.41324
-481.84,4.45475e-11,-2.1387
-481.82,1.50425e-11,-1.81335
-481.8,7.57575e-11,-1.7558
-481.78,1.94697e-11,-2.04906
-481.76,5.07092e-12,1.08715
-481.74,9.62465e-11,-1.06734
-481.72,4.51428e-11,2.00122
-481.7,7.17094e-11,2.4037
-481.68,6.11328e-11,3.09263
-481.66,6.19607e-10,3.1364
-481.64,6.16436e-11,-2.02123
-481.62,3.68739e-10,1.97864
-481.6,5.947e-11,2.44901
-481.58,3.61762e-11,1.72239
-481.56,6.87986e-11,1.56192
-481.54,5.19119e-11,-3.13846
-481.52,9.92393e-11,-1.49952
-481.5,1.4578e-10,-1.86695
-481.48,2.10669e-11,1.21006
-481.46,1.93857e-11,-0.638528
-481.44,8.37479e-11,1.45942
-481.42,3.40919e-11,0.27085
-481.4,3.1464e-11,-2.14458
-481.38,1.4314e-10,2.40256
-481.36,5.66528e-11,2.55951
-481.34,8.27916e-11,1.89169
-481.32,3.77789e-11,-3.12566
-481.3,1.05636e-10,-1.42799
-481.28,2.01289e-10,0.0166683
-481.26,1.73842e-10,-0.333831
-481.24,1.44015e-11,3.06107
-481.22,6.7874e-10,-0.816262
-481.2,2.76963e-11,2.19694
-481.18,3.34078e-10,2.76398
-481.16,2.16875e-10,-2.59899
-481.14,1.16232e-10,1.25573
-481.12,9.03821e-11,-1.60367
-481.1,9.17623e-12,2.6332
-481.08,2.56405e-10,-0.527394
-481.06,1.30874e-10,1.91027
-481.04,9.75183e-11,-1.18935
-481.02,1.02148e-10,-1.65901
-481,1.16427e-10,-2.60185
-480.98,3.83375e-11,-0.053346
-480.96,1.35629e-10,1.21718
-480.94,9.36244e-10,1.83245
-480.92,4.0999e-11,-1.31479
-480.9,2.84589e-11,-2.15944
-480.88,1.30489e-11,-0.85943
-480.86,4.09077e-11,2.34941
-480.84,1.08047e-11,-2.92759
-480.82,6.63845e-11,0.177592
-480.8,2.76842e-11,0.329412
-480.78,2.07653e-10,2.11742
-480.76,1.91713e-11,0.426406
-480.74,9.41991e-11,-0.698071
-480.72,5.36361e-11,-0.315755
-480.7,3.77936e-11,1.10732
-480.68,4.05226e-11,-2.3415
-480.66,2.02212e-09,-1.64887
-480.64,2.61392e-11,0.190768
-480.62,7.134e-11,-1.12012
-480.6,1.05106e-10,-0.388886
-480.58,7.1202e-11,3.13238
-480.56,2.78097e-10,-1.83718
-480.54,6.3166e-11,0.363223
-480.52,3.62196e-11,-1.6306
-480.5,4.1821e-11,0.897028
-480.48,9.03015e-11,1.92335
-480.46,1.27562e-10,2.77196
-480.44,1.50519e-10,-2.18766
-480.42,6.06392e-11,2.54166
-480.4,1.79974e-10,1.90195
-480.38,4.05571e-10,2.55651
-480.36,7.6584e-11,-1.95994
-480.34,3.33785e-11,0.442732
-480.32,3.52565e-11,-2.00741
-480.3,4.25082e-11,2.43131
-480.28,3.69861e-11,-0.494658
-480.26,5.40627e-11,-2.70296
-480.24,1.16715e-11,0.0814487
-480.22,6.22002e-11,-2.55369
-480.2,9.94668e-11,-1.49358
-480.18,7.21282e-11,-0.546262
-480.16,9.56872e-12,-0.619064
-480.14,3.09914e-11,-0.166367
-480.12,4.26283e-11,0.501741
-480.1,5.641e-11,-2.34394
-480.08,7.71599e-11,-2.89535
-480.06,5.68151e-10,-0.722483
-480.04,1.20882e-10,2.85886
-480.02,6.78219e-11,0.619748
-480,1.5609e-10,1.79096
-479.98,1.13834e-09,-1.88944
-479.96,4.32648e-11,2.60125
-479.94,4.51239e-11,-1.87199
-479.92,1.01801e-11,-2.46105
-479.9,3.19836e-11,-2.57376
-479.88,7.97603e-11,2.40182
-479.86,4.28688e-11,-0.491837
-479.84,1.07047e-10,-3.04899
-479.82,3.72414e-11,-0.0261422
-479.8,1.04045e-10,0.29024
-479.78,6.84454e-11,1.46933
-479.76,5.97356e-11,0.657334
-479.74,6.61693e-10,2.60989
-479.72,9.38333e-12,-1.96442
-479.7,1.64244e-10,-2.75671
-479.68,6.79693e-11,2.71117
-479.66,8.01825e-11,-2.9055
-479.64,5.42785e-11,-2.07337
-479.62,1.75215e-11,2.27653
-479.6,8.35415e-11,2.22162
-479.58,1.07319e-10,-0.248425
-479.56,2.01643e-10,-1.0183
-479.54,4.81673e-11,-2.27941
-479.52,3.1945e-11,1.7011
-479.5,4.34783e-11,-2.16065
-479.48,5.1705e-11,1.82999
-479.46,6.67951e-10,-1.85864
-479.44,2.46452e-11,-0.325933
-479.42,8.68315e-12,-1.95859
-479.4,1.3686e-10,-2.17716
-479.38,7.56091e-11,1.24283
-479.36,9.76884e-11,-0.181644
-479.34,6.86931e-11,-3.06548
-479.32,8.91132e-11,-1.95297
-479.3,3.7448e-11,-0.606014
-479.28,4.60877e-11,-2.34097
-479.26,3.17827e-11,1.50937
-479.24,3.1599e-11,-1.06612
-479.22,6.64932e-11,1.08082
-479.2,4.91455e-11,0.929056
-479.18,5.76158e-11,-2.64371
-479.16,3.03633e-11,1.87589
-479.14,4.93774e-11,3.04359
-479.12,1.95436e-10,-1.67358
-479.1,5.33884e-11,1.83983
-479.08,3.98787e-11,-2.72878
-479.06,7.21233e-10,-2.98768
-479.04,6.56402e-11,0.410979
-479.02,8.41227e-11,-1.6633
-479,1.0058e-11,-0.133293
-478.98,1.33243e-11,-1.45617
-478.96,8.44303e-11,0.0803214
-478.94,3.2005e-11,-0.930695
-478.92,2.46739e-11,-1.23289
-478.9,3.80674e-11,0.837332
-478.88,1.96941e-11,1.44363
-478.86,2.63269e-09,-0.691385
-478.84,1.53873e-10,1.7059
-478.82,1.94523e-10,-0.845534
-478.8,1.14055e-09,-0.372453
-478.78,2.23542e-11,-1.33789
-478.76,2.09588e-11,0.178246
-478.74,3.52176e-12,1.01646
-478.72,4.81715e-11,2.50639
-478.7,1.10585e-10,1.88328
-478.68,6.58012e-11,2.12062
-478.66,2.37876e-11,1.47165
-478.64,1.70961e-11,0.00281619
-478.62,9.62833e-10,-1.31697
-478.6,5.4528e-11,-0.0208806
-478.58,7.35295e-11,0.944312
-478.56,2.09276e-11,-0.715955
-478.54,2.72399e-10,0.0106655
-478.52,1.52941e-11,1.36417
-478.5,7.71709e-11,-2.77333
-478.48,7.54568e-11,1.16743
-478.46,5.0423e-11,0.884047
-478.44,3.91108e-11,0.334388
-478.42,4.6033e-11,-1.85671
-478.4,3.43823e-09,3.0683
-478.38,5.12823e-11,-2.89792
-478.36,1.30119e-11,3.08028
-478.34,7.70051e-11,1.8718
-478.32,2.67701e-11,-2.6582
-478.3,7.87098e-10,-2.38038
-478.28,2.39812e-11,-1.32426
-478.26,1.87491e-09,1.52282
-478.24,1.33056e-10,-1.46543
-478.22,1.84395e-10,2.49153
-478.2,1.97892e-11,2.37701
-478.18,3.7246e-11,0.569129
-478.16,3.52419e-11,1.46223
-478.14,1.55882e-10,-1.66042
-478.12,1.06098e-10,2.45369
-478.1,5.39782e-11,0.042478
-478.08,1.79207e-11,0.764786
-478.06,1.01921e-10,0.706196
-478.04,5.03669e-11,0.962017
-478.02,1.3414e-10,1.4708
-478,2.16608e-10,-0.198767
-477.98,5.94702e-11,-0.293202
-477.96,1.13703e-10,0.146572
-477.94,5.97634e-11,0.365256
-477.92,1.04742e-10,-2.57018
-477.9,6.20688e-11,3.03545
-477.88,4.19248e-12,1.10324
-477.86,5.47343e-11,1.60337
-477.84,2.69872e-11,-1.88711
-477.82,3.57823e-11,2.65035
-477.8,1.29004e-10,1.83351
-477.78,7.08357e-11,-1.9123
-477.76,9.42983e-11,-2.81881
-477.74,5.89584e-11,-2.2063
-477.72,5.33712e-11,2.75421
-477.7,1.09902e-11,-1.16233
-477.68,9.31535e-12,-1.50767
-477.66,5.29355e-10,3.0423
-477.64,5.09018e-11,-1.11039
-477.62,3.71606e-11,0.27711
-477.6,3.39167e-11,-1.45328
-477.58,3.32394e-11,2.00441
-477.56,5.54403e-11,1.58949
-477.54,1.40597e-10,-0.733732
-477.52,4.5002e-10,-2.81147
-477.5,3.51349e-11,0.493897
-477.48,1.42309e-11,0.257361
-477.46,1.93319e-10,-1.53389
-477.44,2.48042e-11,0.567139
-477.42,1.50715e-10,0.543321
-477.4,2.29018e-11,-0.307892
-477.38,1.19152e-10,-2.86682
-477.36,8.46318e-11,-2.58529
-477.34,2.35726e-11,-2.88883
-477.32,6.54787e-11,-0.336503
-477.3,2.8065e-11,2.32175
-477.28,6.36557e-11,0.189965
-477.26,3.30944e-11,-2.17693
-477.24,2.35597e-11,2.27544
-477.22,2.14746e-11,0.672375
-477.2,4.25606e-10,1.31837
-477.18,5.19886e-11,2.80329
-477.16,1.28629e-10,1.55924
-477.14,6.01038e-11,1.2059
-477.12,8.31469e-11,-2.94433
-477.1,4.85331e-11,1.37761
-477.08,1.60957e-10,2.3495
-477.06,4.44386e-10,1.60229
-477.04,8.80779e-11,0.751215
-477.02,6.8511e-11,-0.940801
-477,9.86069e-11,1.58704
-476.98,4.1064e-11,0.955841
-476.96,4.70461e-10,-2.88248
-476.94,4.30145e-11,2.78502
-476.92,3.18618e-10,-0.0981224
-476.9,9.11567e-11,-1.32754
-476.88,9.82189e-11,-1.7
-476.86,7.67753e-11,0.855075
-476.84,1.08558e-10,1.22451
-476.82,1.5197e-10,-0.390013
-476.8,1.26881e-10,1.52344
-476.78,3.70571e-11,2.37368
-476.76,1.36368e-10,-1.02364
-476.74,1.05783e-10,1.11622
-476.72,6.56716e-11,-1.89776
-476.7,2.25468e-10,0.830793
-476.68,4.8171e-11,-0.611289
-476.66,3.45108e-11,2.30114
-476.64,5.2663e-11,1.00919
-476.62,4.62025e-11,-0.872188
-476.6,4.65349e-10,2.96512
-476.58,7.94728e-11,2.08638
-476.56,1.52166e-10,-1.82355
-476.54,5.20926e-11,-1.91866
-476.52,1.31968e-11,2.37902
-476.5,1.16088e-10,0.47183
-476.48,8.53648e-11,-1.29912
-476.46,2.49839e-09,2.45506
-476.44,4.14396e-11,2.83042
-476.42,2.10487e-11,-0.442851
-476.4,1.18017e-10,-2.60711
-476.38,1.923e-10,1.56241
-476.36,1.29026e-10,2.91412
-476.34,8.8199e-10,-0.605862
-476.32,9.76611e-11,-0.161685
-476.3,1.00665e-10,-1.55883
-476.28,3.99573e-11,-1.79159
-476.26,2.96658e-11,0.743768
-476.24,3.68388e-11,1.4767
-476.22,6.06699e-11,-2.85317
-476.2,1.56065e-10,-0.425309
-476.18,1.03559e-10,-2.2847
-476.16,6.23575e-11,0.865126
-476.14,2.88602e-11,0.756866
-476.12,3.56182e-11,0.408499
-476.1,1.52637e-10,-2.97176
-476.08,5.77942e-11,-1.1134
-476.06,6.62408e-11,2.75326
-476.04,3.56734e-11,-0.274089
-476.02,7.14262e-11,-0.469982
-476,2.42178e-10,1.58321
-475.98,2.86386e-11,2.18196
-475.96,5.86701e-11,2.93514
-475.94,9.16529e-11,2.34227
-475.92,8.87317e-11,-0.339646
-475.9,2.69595e-10,0.0348928
-475.88,6.25957e-10,0.877609
-475.86,6.43726e-10,0.927411
-475.84,1.07531e-10,-0.416542
-475.82,2.4188e-11,-0.275431
-475.8,4.74185e-11,-0.305413
-475.78,8.1004e-11,-2.38676
-475.76,2.72332e-10,0.068646
-475.74,3.84983e-11,1.4863
-475.72,3.26222e-10,3.00416
-475.7,1.30574e-10,-0.395975
-475.68,7.75571e-10,-1.06944
-475.66,1.18041e-10,1.64306
-475.64,1.35106e-11,-2.73759
-475.62,4.01154e-11,-1.2503
-475.6,4.48079e-11,1.94645
-475.58,1.29639e-11,1.18755
-475.56,2.24189e-10,-2.10719
-475.54,1.36685e-10,-0.487132
-475.52,1.42512e-10,-1.92592
-475.5,1.88299e-10,0.987119
-475.48,3.45438e-11,-1.76189
-475.46,5.24928e-11,-0.333371
-475.44,4.08012e-11,2.80309
-475.42,6.0396e-11,-1.76087
-475.4,6.16227e-11,0.993239
-475.38,7.5683e-11,-1.42755
-475.36,4.17636e-11,-3.02868
-475.34,4.03957e-11,0.297802
-475.32,1.99902e-11,-0.201352
-475.3,3.11841e-11,1.26705
-475.28,3.02603e-11,-0.322505
-475.26,3.93974e-10,0.31065
-475.24,1.65334e-11,-3.12794
-475.22,5.70851e-11,-0.0899737
-475.2,1.20024e-10,1.7045
-475.18,1.38351e-10,-2.51433
-475.16,1.08383e-10,2.61909
-475.14,5.6133e-11,-0.730123
-475.12,1.64627e-10,-0.39538
-475.1,7.32218e-11,-2.43891
-475.08,1.96535e-10,1.70328
-475.06,6.43566e-11,-0.306424
-475.04,1.26118e-10,0.542808
-475.02,2.1367e-10,-0.279092
-475,1.70942e-11,0.858464
-474.98,1.13454e-10,-1.94331
-474.96,1.77785e-10,0.989115
-474.94,2.10635e-10,1.64085
-474.92,5.98924e-11,-3.03439
-474.9,1.27144e-11,-1.04376
-474.88,1.84303e-11,0.880873
-474.86,4.4613e-11,2.92282
-474.84,5.8643e-11,1.45692
-474.82,3.38581e-10,-1.31549
-474.8,2.65301e-10,-2.5816
-474.78,1.27785e-10,1.691
-474.76,4.80965e-11,-0.145559
-474.74,1.65472e-10,-2.34577
-474.72,6.54846e-11,-2.45165
-474.7,7.1026e-11,0.755623
-474.68,2.94048e-11,-2.3912
-474.66,3.21915e-10,2.73362
-474.64,8.91562e-11,1.50531
-474.62,9.31476e-11,-2.54715
-474.6,6.54294e-11,-1.80236
-474.58,1.06373e-10,-2.23119
-474.56,3.80481e-10,1.43782
-474.54,1.35062e-10,1.8678
-474.52,1.93105e-11,2.40358
-474.5,7.31193e-11,-2.02568
-474.48,5.62244e-11,1.02278
-474.46,1.6462e-10,-1.93701
-474.44,8.54075e-11,2.1744
-474.42,8.36595e-11,1.133
-474.4,3.70157e-11,-2.10748
-474.38,1.73422e-11,0.139507
-474.36,8.32632e-11,0.841961
-474.34,1.12003e-10,-1.96571
-474.32,3.77441e-10,2.93706
-474.3,9.89649e-11,-0.991192
-474.28,2.53258e-11,-0.558468
-474.26,5.68863e-11,0.746101
-474.24,5.05637e-11,0.0689229
-474.22,1.47773e-10,2.13311
-474.2,8.03127e-11,0.303918
-474.18,5.19716e-11,-2.70431
-474.16,9.01478e-11,-0.0610747
-474.14,3.25692e-11,-1.87364
-474.12,4.10107e-11,-2.58378
-474.1,2.17139e-11,2.95264
-474.08,8.10392e-11,0.568846
-474.06,6.13128e-10,1.97582
-474.04,3.33054e-11,-0.964681
-474.02,1.1049e-10,0.169129
-474,1.25227e-10,-1.6992
-473.98,3.92055e-11,-3.13705
-473.96,2.8191e-11,0.0660193
-473.94,1.84539e-10,1.41944
-473.92,5.71596e-11,3.10642
-473.9,3.55884e-11,1.82192
-473.88,1.02537e-10,-0.749639
-473.86,2.7882e-11,-1.60596
-473.84,7.11273e-11,0.828893
-473.82,6.97029e-11,-1.99156
-473.8,8.30377e-11,-2.04194
-473.78,4.29706e-11,-1.95749
-473.76,6.13279e-11,-0.404175
-473.74,5.72418e-11,2.01559
-473.72,4.54594e-11,-2.32073
-473.7,4.15914e-11,1.85533
-473.68,1.52087e-10,1.62041
-473.66,5.1992e-11,1.65526
-473.64,2.62936e-10,-1.81042
-473.62,5.33254e-11,-1.22066
-473.6,8.63234e-11,0.55674
-473.58,1.60881e-10,-1.98299
-473.56,9.33414e-11,-0.612574
-473.54,6.43822e-11,-1.21447
-473.52,4.29329e-11,2.67686
-473.5,1.28499e-10,2.71187
-473.48,2.37881e-10,1.69629
-473.46,2.08629e-10,-1.50833
-473.44,1.22075e-10,2.72828
-473.42,1.05276e-10,0.415839
-473.4,8.87147e-11,-0.324489
-473.38,2.19633e-11,0.640617
-473.36,1.12705e-10,-1.0427
-473.34,6.586e-11,1.15841
-473.32,4.57957e-11,0.962384
-473.3,9.93817e-11,-1.2999
-473.28,3.07289e-10,2.82916
-473.26,3.21909e-11,1.31055
-473.24,1.39882e-10,-2.86963
-473.22,3.40173e-11,-0.462695
-473.2,1.18245e-10,2.52788
-473.18,4.05018e-11,2.48276
-473.16,1.70611e-10,3.12922
-473.14,3.71054e-11,3.03233
-473.12,5.61811e-11,1.80676
-473.1,3.82004e-11,2.76835
-473.08,4.65122e-10,2.08596
-473.06,8.88178e-11,-0.00447764
-473.04,1.47656e-11,1.60861
-473.02,1.70293e-10,-3.03325
-473,4.35786e-11,-0.885192
-472.98,1.51439e-10,-2.09958
-472.96,1.6877e-11,-2.86663
-472.94,1.5604e-10,-0.115334
-472.92,3.51972e-11,-2.57361
-472.9,1.75314e-10,-0.25731
-472.88,2.57341e-10,3.07292
-472.86,1.55663e-10,-1.10529
-472.84,1.32439e-11,-0.742411
-472.82,1.10206e-10,-2.89174
-472.8,1.52447e-10,-0.422495
-472.78,6.22764e-11,-2.65348
-472.76,4.27068e-11,-1.62333
-472.74,5.69596e-11,2.58448
-472.72,6.21346e-11,1.40486
-472.7,6.69021e-11,-1.41914
-472.68,2.40362e-10,-2.33297
-472.66,3.13508e-10,2.9879
-472.64,7.38084e-11,2.41335
-472.62,2.36903e-10,0.804254
-472.6,7.28347e-12,1.80417
-472.58,2.3172e-11,-1.9561
-472.56,4.4704e-11,2.3822
-472.54,3.24028e-11,1.65443
-472.52,5.5495e-11,0.558889
-472.5,3.00444e-11,-3.1132
-472.48,1.28092e-10,2.36175
-472.46,7.23064e-11,-0.298315
-472.44,9.90995e-11,0.681032
-472.42,2.89552e-10,0.721464
-472.4,8.38913e-11,-1.02234
-472.38,3.1863e-11,-0.964251
-472.36,2.91363e-11,-0.296043
-472.34,5.20082e-10,-2.01441
-472.32,1.60896e-10,-0.832275
-472.3,7.7854e-11,2.93361
-472.28,3.33841e-11,-0.698138
-472.26,1.53932e-10,1.73288
-472.24,7.60536e-11,-1.82006
-472.22,4.55422e-11,-1.90224
-472.2,3.20326e-10,1.69923
-472.18,4.7768e-11,-2.81681
-472.16,8.82294e-10,-1.4263
-472.14,4.43335e-11,-0.157394
-472.12,4.26615e-11,-1.13347
-472.1,4.78157e-11,2.94004
-472.08,9.79273e-11,-1.95292
-472.06,2.41622e-10,-2.20565
-472.04,5.54793e-11,0.761143
-472.02,9.00753e-10,1.17694
-472,2.89766e-11,-0.411225
-471.98,4.94222e-11,-2.15651
-471.96,4.3088e-11,1.52058
-471.94,3.54538e-11,-0.216613
-471.92,4.6244e-11,0.0461624
-471.9,2.24421e-11,-1.05229
-471.88,1.51001e-10,2.28945
-471.86,3.51003e-11,-1.77729
-471.84,1.85698e-10,-0.186072
-471.82,6.37784e-11,1.56813
-471.8,8.04967e-11,2.44946
-471.78,1.48228e-10,-0.974137
-471.76,8.74364e-11,0.346508
-471.74,3.63203e-11,1.68831
-471.72,2.51487e-10,1.49801
-471.7,2.79435e-11,1.82691
-471.68,1.50944e-10,0.225916
-471.66,8.36984e-11,-2.69462
-471.64,4.77764e-11,-1.81782
-471.62,4.85808e-11,-0.021158
-471.6,1.30354e-10,-1.91721
-471.58,2.99838e-10,2.01772
-471.56,7.1591e-11,1.32824
-471.54,2.54451e-10,-0.528402
-471.52,8.00667e-11,-2.71588
-471.5,3.18164e-10,2.56925
-471.48,5.80308e-11,-2.62008
-471.46,2.689e-10,-2.28353
-471.44,2.82239e-11,-2.12236
-471.42,5.42299e-11,-0.397532
-471.4,1.28982e-11,0.464888
-471.38,2.23202e-11,-2.29009
-471.36,5.61469e-11,0.979895
-471.34,2.13336e-10,0.324318
-471.32,4.47965e-11,-1.2322
-471.3,2.92956e-11,-1.56506
-471.28,3.70986e-11,2.06197
-471.26,7.32448e-11,2.95204
-471.24,4.58731e-11,2.34982
-471.22,5.60507e-11,0.454511
-471.2,1.55537e-10,-0.797912
-471.18,3.78368e-11,-2.88052
-471.16,4.28979e-11,-1.95944
-471.14,4.46754e-10,0.463055
-471.12,2.37923e-11,-2.44619
-471.1,9.38081e-11,-2.60751
-471.08,5.61418e-11,-0.439169
-471.06,8.61556e-11,-1.94857
-471.04,7.23851e-11,-1.92013
-471.02,3.64088e-11,2.42009
-471,1.93501e-10,-0.935674
-470.98,8.62951e-11,-1.63111
-470.96,1.18412e-10,2.29874
-470.94,8.83033e-11,-0.579145
-470.92,5.4345e-10,3.11811
-470.9,3.25438e-11,1.60792
-470.88,4.23805e-11,-0.525523
-470.86,5.5126e-11,0.680129
-470.84,7.30406e-11,-2.22224
-470.82,8.26856e-11,-1.12596
-470.8,3.0487e-11,-1.95131
-470.78,1.63506e-11,-1.40447
-470.76,6.55706e-11,-1.76895
-470.74,3.32577e-11,-2.44672
-470.72,9.90392e-11,1.92865
-470.7,3.25819e-11,-1.44455
-470.68,3.68212e-10,-2.96563
-470.66,1.97934e-10,1.75535
-470.64,9.31429e-11,-2.80362
-470.62,4.47466e-11,2.68572
-470.6,6.2752e-11,2.19999
-470.58,9.13468e-11,-0.651105
-470.56,7.41133e-11,-1.80952
-470.54,3.73133e-11,2.05938
-470.52,6.36316e-11,0.349915
-470.5,7.82812e-11,0.861165
-470.48,8.24771e-11,1.17376
-470.46,1.00782e-10,1.59796
-470.44,3.94141e-11,0.265769
-470.42,1.02605e-10,2.01857
-470.4,1.80075e-10,1.56593
-470.38,2.24007e-11,-0.810846
-470.36,7.70784e-11,-0.933592
-470.34,1.23019e-10,2.67677
-470.32,1.56347e-10,0.547454
-470.3,9.59984e-11,0.361215
-470.28,1.12493e-10,-0.596961
-470.26,1.83823e-11,-0.114811
-470.24,1.37578e-10,-2.94902
-470.22,6.8377e-10,-1.7753
-470.2,5.15373e-11,-2.453
-470.18,3.12327e-11,-0.465515
-470.16,1.96201e-10,-1.60362
-470.14,7.94887e-11,2.53563
-470.12,4.98059e-10,-1.55361
-470.1,6.92546e-10,2.42977
-470.08,5.02773e-11,-1.7727
-470.06,6.34736e-11,2.18609
-470.04,1.13293e-10,2.79646
-470.02,9.89852e-11,2.82587
-470,5.06631e-11,-2.45381
-469.98,5.69304e-11,1.06551
-469.96,7.21957e-11,2.15405
-469.94,7.90575e-10,2.69552
-469.92,7.93819e-12,-1.90926
-469.9,3.41671e-11,1.28304
-469.88,4.34528e-11,-1.69018
-469.86,1.04002e-10,1.09366
-469.84,3.77783e-11,-2.56908
-469.82,6.2086e-11,1.25536
-469.8,7.70402e-11,-1.72875
