Frequency,Magnitude,Phase
3137,1.59947e-11,1.12296
3138,7.4717e-10,-1.00788
3139,4.30322e-12,2.46405
3140,8.15183e-12,2.93201
3141,8.47674e-12,0.661492
3142,2.59064e-11,1.6721
3143,1.0014e-11,-1.56083
3144,2.63536e-11,0.208232
3145,2.13379e-11,-2.84399
3146,1.9115e-11,-1.35415
3147,2.10714e-11,1.67999
3148,7.6438e-12,-1.92738
3149,2.49145e-10,1.21122
3150,1.12966e-11,-2.66047
3151,1.35741e-11,2.39809
3152,2.04553e-11,-1.10447
3153,5.55053e-11,-1.77932
3154,7.87261e-12,-1.08741
3155,1.62941e-10,0.455369
3156,4.71992e-11,-2.6495
3157,4.87542e-11,2.29524
3158,2.57579e-11,1.30524
3159,3.53452e-11,-2.79976
3160,1.60623e-12,-1.57456
3161,1.22857e-11,2.61746
3162,2.71427e-11,0.965882
3163,6.0585e-12,1.8168
3164,3.01542e-11,0.127344
3165,3.61385e-11,2.36056
3166,3.23359e-11,0.0539128
3167,1.09625e-11,1.71383
3168,2.16735e-11,-1.02035
3169,8.95161e-12,1.28887
3170,2.38886e-11,2.22174
3171,1.01479e-11,2.65943
3172,1.62825e-11,-0.931081
3173,6.19069e-12,1.69798
3174,1.22261e-11,-2.28372
3175,5.64089e-11,-1.53413
3176,2.13501e-11,2.66916
3177,3.39715e-11,1.78726
3178,6.61903e-11,0.606016
3179,2.57357e-11,-1.80445
3180,2.37529e-11,-2.15035
3181,5.72607e-11,3.1413
3182,3.93472e-11,1.96258
3183,1.2613e-10,1.40212
3184,2.63576e-11,-0.612611
3185,3.5173e-11,-2.39765
3186,1.03918e-11,3.12839
3187,1.17656e-11,-1.26846
3188,1.12122e-11,-2.60647
3189,2.71932e-11,2.41605
3190,2.5148e-11,2.98822
3191,6.44646e-13,-1.57833
3192,2.06896e-10,0.0441905
3193,2.87525e-11,0.425336
3194,6.72196e-12,1.14545
3195,2.14193e-11,-2.64847
3196,6.18674e-11,0.420121
3197,2.26092e-11,0.947123
3198,2.10557e-11,1.65103
3199,9.79686e-12,1.62668
3200,2.50051e-11,-1.7679
3201,1.96256e-11,1.65592
3202,1.84796e-11,-0.0632659
3203,2.22676e-11,2.07271
3204,6.33653e-12,-3.0289
3205,3.38124e-11,2.3166
3206,9.47618e-12,-2.06531
3207,2.87853e-11,1.15229
3208,2.85116e-11,0.682969
3209,3.4385e-11,0.750682
3210,4.60792e-11,-0.430566
3211,2.05594e-11,0.848987
3212,1.82999e-11,0.296392
3213,6.19799e-12,0.897709
3214,2.35974e-11,-2.65849
3215,2.87931e-10,-0.75568
3216,2.27539e-11,0.198369
3217,1.23335e-11,1.68236
3218,3.5849e-11,0.677894
3219,2.8712e-11,2.76818
3220,2.20309e-11,-0.770618
3221,1.60912e-11,1.41444
3222,1.13182e-10,1.55827
3223,5.02713e-11,-1.49712
3224,9.29202e-12,1.74571
3225,8.18398e-12,-2.6023
3226,1.10241e-11,-0.588695
3227,4.07887e-12,2.10072
3228,1.42418e-11,-1.23881
3229,3.4041e-11,-0.285429
3230,2.69748e-12,0.329526
3231,8.88873e-12,-1.62857
3232,9.63608e-12,-0.0836469
3233,1.64359e-11,-1.03224
3234,2.83262e-11,-2.77895
3235,1.96089e-10,-1.75305
3236,1.4884e-11,-1.95641
3237,3.39054e-11,1.66479
3238,4.53398e-12,0.42299
3239,3.66643e-11,2.92542
3240,4.22943e-11,-0.488691
3241,1.07231e-11,-0.259257
3242,8.60155e-12,-1.35449
3243,3.2042e-11,2.739
3244,1.01175e-11,-1.19251
3245,4.67306e-11,1.42542
3246,2.37716e-11,0.109335
3247,3.33034e-11,2.50547
3248,1.39944e-10,-0.269621
3249,1.43694e-11,-2.16747
3250,2.67046e-11,-1.27846
3251,1.41608e-12,-0.382537
3252,7.56173e-12,2.10257
3253,6.89895e-11,-2.46598
3254,1.48643e-11,-1.75086
3255,1.88375e-10,-2.01519
3256,1.45818e-11,1.95059
3257,4.00659e-11,1.65936
3258,8.03011e-12,-0.75111
3259,6.44756e-11,-1.94586
3260,3.41117e-11,0.392083
3261,3.72749e-12,-3.13144
3262,2.14625e-11,-0.932025
3263,6.50408e-11,2.08571
3264,2.40732e-11,2.10125
3265,1.63499e-11,1.99073
3266,1.22232e-11,-0.0969905
3267,6.49551e-12,1.5256
3268,4.1263e-11,1.31957
3269,5.30042e-12,-1.69822
3270,1.76823e-11,-2.26468
3271,8.58712e-11,2.2077
3272,1.16297e-11,2.63043
3273,4.72277e-12,1.04153
3274,2.68012e-11,1.04844
3275,8.07456e-12,-0.33182
3276,1.24594e-10,-2.14714
3277,6.57033e-11,0.436392
3278,1.04546e-11,0.568251
3279,5.57779e-11,0.457713
3280,2.28941e-11,-1.02422
3281,2.70959e-11,2.26037
3282,2.40627e-11,1.31984
3283,9.63923e-12,0.758044
3284,3.84944e-11,1.96613
3285,1.32172e-11,0.201932
3286,1.87636e-11,-1.57115
3287,1.06789e-11,2.29569
3288,3.26174e-11,-0.843028
3289,5.07982e-12,-3.06614
3290,1.6272e-11,0.700944
3291,2.59817e-11,-2.39377
3292,1.41775e-11,-1.83681
3293,1.19205e-11,1.3284
3294,4.71041e-12,2.82031
3295,4.67702e-11,1.61357
3296,1.6235e-11,-0.230007
3297,2.09128e-11,-2.46192
3298,1.66441e-11,2.31165
3299,1.32213e-11,2.40615
3300,8.78929e-11,1.87938
3301,4.22962e-12,1.5812
3302,2.44504e-11,-0.55758
3303,4.53733e-11,-0.186228
3304,2.92859e-11,1.34176
3305,2.09802e-11,1.95895
3306,7.96961e-12,0.535334
3307,1.3887e-11,1.12351
3308,9.52728e-12,-0.363367
3309,1.19987e-11,1.83442
3310,8.46155e-12,1.83009
3311,1.30704e-11,1.36012
3312,6.80774e-12,0.612151
3313,2.50757e-11,-1.91954
3314,2.22807e-11,-0.726434
3315,3.27568e-11,0.329016
3316,1.07634e-11,-2.63701
3317,2.43559e-11,-2.94868
3318,7.31381e-13,-0.596278
3319,3.03782e-11,-0.979705
3320,3.00491e-11,2.06032
3321,1.43704e-11,0.365516
3322,7.32403e-11,3.11852
3323,2.26096e-11,3.10078
3324,8.36247e-12,-2.26263
3325,6.77174e-11,-1.72929
3326,2.43772e-11,1.83158
3327,9.40298e-12,-1.48559
3328,8.01696e-12,0.206576
3329,2.3817e-11,0.257955
3330,1.3128e-11,1.24822
3331,1.08548e-11,-1.67625
3332,5.34874e-12,2.66407
3333,1.7561e-11,-1.17803
3334,1.19283e-11,-0.99516
3335,1.38501e-11,-0.405071
3336,9.49947e-12,1.87494
3337,1.0455e-11,0.187028
3338,6.17681e-11,3.02462
3339,2.419e-11,-1.56694
3340,3.0919e-11,2.32915
3341,2.08746e-11,-1.31698
3342,8.64199e-11,-2.78945
3343,7.71955e-12,1.87841
3344,1.25456e-11,-0.0416886
3345,1.30281e-11,-0.0640403
3346,6.09025e-11,1.50742
3347,1.65418e-11,-1.07368
3348,8.21474e-12,2.02397
3349,3.71338e-11,1.56058
3350,8.0649e-12,-1.78748
3351,5.02554e-12,-0.900438
3352,5.34051e-11,0.236385
3353,3.28672e-11,-1.64298
3354,1.35183e-11,-1.13468
3355,1.40263e-11,-2.09522
3356,1.94161e-11,0.667408
3357,1.851e-11,2.29595
3358,6.30037e-11,2.71558
3359,1.1467e-10,-2.21562
3360,1.89224e-11,-2.7357
3361,2.32827e-11,2.02185
3362,7.96352e-12,1.46056
3363,1.29912e-11,0.553032
3364,4.01981e-11,-0.841361
3365,8.3112e-11,0.10439
3366,2.52989e-11,0.0750677
3367,1.49043e-11,1.14188
3368,3.26752e-11,-0.0160919
3369,4.40212e-11,-1.29127
3370,4.89542e-11,-0.0293671
3371,3.13414e-11,0.285674
3372,3.96436e-11,-1.46635
3373,2.11997e-11,-1.56623
3374,8.86144e-12,-1.55243
3375,1.85582e-11,-0.177121
3376,9.9466e-11,0.249105
3377,2.39948e-12,0.18341
3378,7.62511e-12,-1.86049
3379,1.42691e-11,2.30768
3380,5.88553e-11,-1.1761
3381,2.7007e-11,-2.81553
3382,1.34444e-11,-0.784266
3383,5.36479e-12,1.86312
3384,6.92972e-12,-0.464779
3385,9.54218e-12,-0.461361
3386,4.49039e-11,2.19262
3387,2.01422e-11,1.61145
3388,2.80097e-11,2.52672
3389,1.71111e-11,3.00554
3390,8.81783e-12,1.65097
3391,1.62947e-11,-2.93019
3392,4.22853e-12,1.11519
3393,4.66601e-11,2.06476
3394,3.01358e-11,-0.80872
3395,2.80142e-11,-2.64314
3396,9.06895e-12,0.288462
3397,9.16089e-12,0.796347
3398,1.32127e-12,-2.76671
3399,8.71447e-12,-0.769905
3400,6.26558e-12,1.04223
3401,9.12894e-12,-1.53085
3402,5.63333e-12,-2.95457
3403,2.06726e-11,-1.43599
3404,6.35967e-12,1.85271
3405,7.37722e-12,-0.456377
3406,4.97184e-11,2.23859
3407,1.01563e-11,2.52799
3408,1.44782e-10,-1.69525
3409,3.37059e-11,0.906522
3410,5.33929e-11,2.63904
3411,2.85277e-11,-1.39664
3412,8.37151e-12,2.84671
3413,5.83667e-12,-2.17066
3414,3.27961e-11,-0.034042
3415,7.71206e-11,0.920636
3416,7.2627e-11,2.6904
3417,1.36107e-11,-0.658391
3418,3.06653e-11,-1.12356
3419,1.99876e-11,-2.16175
3420,1.30792e-11,-1.75148
3421,1.86459e-11,-2.34879
3422,1.31156e-10,2.72257
3423,3.53283e-10,-1.3049
3424,6.65449e-11,2.60661
3425,6.03919e-11,-2.82778
3426,5.96544e-11,1.84963
3427,1.94267e-11,-1.58307
3428,2.09723e-11,0.156413
3429,1.40981e-11,3.13053
3430,2.01022e-11,2.38248
3431,5.67896e-11,1.98225
3432,1.11594e-11,-2.41517
3433,7.32151e-11,-2.74797
3434,1.8156e-11,-2.82479
3435,1.52948e-11,-2.06649
3436,1.16018e-11,-0.542298
3437,3.26934e-11,-1.16793
3438,7.35335e-11,2.26842
3439,2.7522e-11,-2.25091
3440,3.33083e-11,2.41687
3441,8.69522e-12,-0.758906
3442,1.99867e-10,-2.22944
3443,1.14147e-11,-3.00968
3444,2.2678e-11,-2.33945
3445,4.20694e-11,-0.864977
3446,2.63889e-11,2.82303
3447,1.72479e-11,0.381858
3448,1.5503e-11,0.0323836
3449,1.16669e-11,0.279384
3450,2.99344e-11,-2.51827
3451,1.06538e-11,-2.93083
3452,9.7546e-12,1.5939
3453,2.10178e-11,-1.49652
3454,3.14191e-11,2.00861
3455,2.77932e-11,-2.93821
3456,1.41744e-11,-1.82314
3457,1.14382e-11,2.5219
3458,2.30098e-11,2.67878
3459,5.66891e-11,-3.07279
3460,1.78348e-11,-1.82933
3461,8.21674e-12,2.19236
3462,2.92588e-11,-2.19679
3463,7.21988e-12,0.383276
3464,1.23291e-11,-2.67358
3465,3.49218e-11,-0.674712
3466,1.43618e-11,1.57953
3467,8.49881e-11,2.52813
3468,1.97286e-11,2.25023
3469,6.62179e-12,-1.66249
3470,2.15566e-11,2.95444
3471,3.69992e-11,2.59346
3472,1.7213e-10,-0.17367
3473,6.63206e-12,-1.91266
3474,9.79499e-13,-2.52633
3475,1.0678e-11,1.83179
3476,3.75403e-11,-1.79816
3477,3.01916e-10,-2.83096
3478,9.61863e-12,-2.54432
3479,1.59684e-11,-2.23783
3480,1.48836e-11,0.289522
3481,5.3438e-11,-1.49
3482,1.0125e-10,1.04968
3483,1.14883e-10,-2.55402
3484,1.06452e-10,-2.38551
3485,3.32422e-11,-2.60592
3486,1.04343e-10,-0.684572
3487,1.04437e-11,-3.09729
3488,6.22325e-12,1.42356
3489,2.06226e-10,1.53088
3490,1.08289e-11,-2.43851
3491,5.01203e-11,-2.75968
3492,2.52914e-11,0.430304
3493,1.2969e-11,0.956556
3494,2.06511e-11,1.79088
3495,9.47421e-12,-1.4466
3496,1.76222e-12,-2.40607
3497,3.48774e-11,-2.75299
3498,4.0875e-11,-0.635354
3499,2.8209e-10,-1.32496
3500,1.36385e-11,0.780273
3501,1.00738e-11,-1.95509
3502,2.75007e-11,1.99865
3503,6.10524e-11,-1.36934
3504,1.91278e-12,-2.09843
3505,4.83177e-11,-2.11811
3506,4.09077e-11,-2.74365
3507,2.66916e-11,1.85318
3508,1.11728e-11,-2.73124
3509,1.30713e-11,1.95542
3510,6.44478e-11,-2.22439
3511,2.1817e-11,0.906301
3512,2.36728e-12,1.61275
3513,2.19402e-11,-0.751827
3514,2.88229e-11,2.39185
3515,2.64875e-11,1.79338
3516,3.41614e-11,3.1105
3517,1.00795e-11,0.94812
3518,3.84626e-12,-2.67484
3519,4.87038e-11,2.97148
3520,1.48e-11,-0.736875
3521,5.44434e-11,1.91523
3522,1.09373e-11,-2.05684
3523,1.36324e-10,-3.03589
3524,4.32587e-11,-1.37125
3525,6.81731e-11,-0.92435
3526,9.75297e-12,1.02384
3527,1.37379e-10,2.00821
3528,5.15031e-11,1.05035
3529,1.95861e-11,2.17391
3530,1.45885e-11,-2.84728
3531,3.04234e-11,-1.03289
3532,1.08688e-11,2.10647
3533,1.71474e-11,0.850715
3534,6.56444e-11,0.924608
3535,3.38988e-12,1.11272
3536,4.17596e-11,-0.381108
3537,3.41241e-11,0.534557
3538,2.46877e-11,1.04016
3539,8.77517e-12,-1.52218
3540,1.04086e-10,-0.933725
3541,3.57221e-12,-2.81691
3542,1.02842e-11,2.67111
3543,1.23889e-11,-2.1202
3544,3.75504e-12,-1.71566
3545,2.23565e-11,-0.220686
3546,2.84769e-11,0.178371
3547,5.93512e-12,0.971582
3548,1.94027e-11,0.582995
3549,1.40561e-10,2.41168
3550,1.47671e-11,0.483915
3551,1.25041e-10,1.55039
3552,2.40596e-11,-3.0673
3553,6.10437e-10,-0.89141
3554,4.95386e-12,-3.08427
3555,2.0807e-11,-0.25462
3556,5.13257e-11,2.23875
3557,5.26167e-12,0.339746
3558,1.49944e-11,0.74128
3559,1.79514e-11,0.504227
3560,1.73604e-11,-2.10533
3561,7.10685e-12,1.27876
3562,4.11681e-12,-1.24815
3563,6.55759e-12,2.20701
3564,2.08935e-11,1.70235
3565,3.01053e-11,1.75906
3566,5.88033e-11,-1.91494
3567,5.32464e-11,0.778809
3568,3.28311e-11,-2.83683
3569,1.42355e-11,-1.13171
3570,2.75545e-11,2.71156
3571,3.28013e-11,-0.429949
3572,7.39083e-12,1.39654
3573,6.26946e-11,0.913427
3574,1.23517e-10,2.37184
3575,3.77962e-11,-1.67228
3576,1.60471e-11,-2.96906
3577,2.30682e-11,0.00487354
3578,3.08409e-11,-0.827986
3579,2.65015e-11,-0.902473
3580,4.39228e-11,-3.12495
3581,9.52222e-11,-3.05565
3582,1.83643e-11,-1.36993
3583,2.24137e-11,2.38846
3584,1.57723e-11,0.491417
3585,8.58471e-12,-2.16021
3586,1.1341e-11,-2.11202
3587,1.67065e-11,-2.93676
3588,6.46789e-12,2.79224
3589,3.93322e-11,-2.87299
3590,1.72469e-11,2.18116
3591,1.27283e-11,1.4799
3592,2.09085e-11,-2.32269
3593,1.11209e-11,0.16874
3594,3.81678e-11,-0.957547
3595,2.66982e-11,1.65426
3596,3.785e-11,-0.894491
3597,3.04356e-11,0.0207304
3598,9.20296e-12,-0.566343
3599,1.25956e-10,-0.0690535
3600,1.72179e-11,2.31578
3601,1.31044e-11,1.88305
3602,2.65907e-11,0.137915
3603,8.1815e-11,3.00981
3604,2.31527e-11,0.570271
3605,2.03021e-12,1.03023
3606,1.35985e-11,0.705646
3607,1.05208e-10,-2.8733
3608,6.10786e-12,1.60924
3609,1.04669e-11,-0.211351
3610,1.81431e-11,-2.97972
3611,4.26792e-11,-1.89452
3612,8.04201e-11,2.13996
3613,3.46067e-11,-1.44682
3614,1.26569e-11,1.76795
3615,1.10988e-10,-2.33045
3616,3.6057e-12,2.17407
3617,6.67067e-11,-1.30362
3618,1.61276e-11,-2.16796
3619,5.16294e-12,-0.77847
3620,6.17376e-11,-1.42078
3621,1.66161e-11,-1.27388
3622,5.28298e-12,-1.49964
3623,2.75845e-11,-2.48447
3624,9.72617e-12,-2.15038
3625,6.99362e-11,0.461919
3626,2.25552e-11,-2.37897
3627,4.5381e-10,-2.62098
3628,8.03729e-12,-0.629357
3629,4.04822e-11,2.11235
3630,1.44729e-11,-0.67731
3631,1.47945e-11,-1.61148
3632,3.54036e-12,-1.3175
3633,9.11438e-11,-0.408998
3634,9.7739e-12,-1.58133
3635,3.60895e-11,-0.724854
3636,2.43683e-11,2.52184
3637,4.45955e-11,2.04808
3638,3.46917e-11,0.59596
3639,3.44924e-11,-1.81112
3640,2.55434e-11,1.65696
3641,2.66509e-11,1.67862
3642,3.20063e-11,0.997897
3643,4.41987e-11,2.58954
3644,5.48053e-12,-1.94023
3645,3.29387e-11,0.677611
3646,1.57161e-11,-3.0085
3647,2.90928e-11,-0.280333
3648,8.66985e-11,-1.87879
3649,1.37255e-11,-0.988598
3650,8.56588e-12,1.76978
3651,5.82443e-12,-0.650168
3652,2.90593e-12,-0.218686
3653,6.35851e-12,-0.565282
3654,1.10967e-11,-0.386408
3655,8.11014e-12,0.816348
3656,2.52783e-10,-0.696121
3657,7.25634e-11,-2.61979
3658,9.48703e-12,0.0493268
3659,2.66295e-11,-0.551915
3660,1.71624e-10,-1.5383
3661,6.66316e-12,-0.0511602
3662,1.05221e-11,0.282301
3663,1.25577e-11,0.799749
3664,3.03666e-11,0.1493
3665,1.10536e-11,-0.196713
3666,2.4266e-11,-1.73202
3667,8.12376e-11,-1.75963
3668,2.15941e-11,-0.107514
3669,9.78108e-12,-0.756632
3670,3.76654e-11,2.9928
3671,2.42467e-11,1.54465
3672,3.49166e-11,-2.63094
3673,4.62358e-10,1.47193
3674,1.09242e-11,1.78614
3675,5.38729e-10,-0.126796
3676,2.07094e-11,2.20039
3677,2.25033e-11,-2.19996
3678,2.86417e-11,1.49305
3679,1.44896e-11,1.65632
3680,2.15198e-11,2.99252
3681,1.04028e-10,0.777213
3682,1.34527e-11,-1.14055
3683,1.12318e-10,-1.7194
3684,9.79518e-12,2.03278
3685,6.92909e-12,-2.53471
3686,8.16789e-12,-1.91163
3687,8.37005e-11,-1.78839
3688,1.41537e-11,1.04624
3689,1.94356e-11,-2.89747
3690,3.97092e-10,2.16976
3691,3.08068e-12,2.35426
3692,1.3118e-11,0.949405
3693,2.5329e-11,-1.34691
3694,1.20463e-11,2.4344
3695,1.26803e-11,1.45047
3696,3.88791e-11,-1.71772
3697,7.66897e-12,-1.85209
3698,2.79529e-11,-0.540027
3699,2.42775e-11,-0.518314
3700,1.27168e-11,0.542945
3701,1.40502e-11,-2.95359
3702,1.65888e-11,1.21813
3703,1.15812e-10,1.67428
3704,1.61388e-11,2.45823
3705,4.4954e-11,-1.32593
3706,2.62794e-11,-0.711086
3707,1.85099e-11,0.765285
3708,2.98031e-11,1.65487
3709,7.68869e-12,-2.5989
3710,3.50515e-11,-2.03903
3711,7.35678e-12,2.91378
3712,1.18662e-11,-0.121852
3713,2.08765e-11,-0.783001
3714,3.75643e-11,-0.345156
3715,2.76368e-11,0.441466
3716,3.38367e-12,3.05695
3717,6.01766e-11,-1.42561
3718,2.29826e-11,-0.934482
3719,2.04839e-11,3.0146
3720,1.70939e-11,-1.776
3721,1.94656e-11,2.98663
3722,7.07847e-12,-2.35782
3723,1.33668e-11,1.2362
3724,1.67509e-11,-1.44705
3725,1.3645e-11,0.542866
3726,2.72641e-11,-2.96062
3727,9.80157e-11,1.86441
3728,1.10707e-10,1.0237
3729,3.40957e-11,2.50407
3730,5.61831e-12,-1.46383
3731,1.13159e-11,0.307082
3732,3.53677e-11,-1.14073
3733,1.94058e-11,0.982075
3734,1.84486e-11,-2.38443
3735,2.54658e-11,-2.4452
3736,7.01085e-12,-2.60911
3737,1.07881e-10,2.9051
3738,2.45604e-12,2.69236
3739,1.40981e-11,0.40652
3740,1.89009e-11,-1.64883
3741,1.78207e-11,0.693394
3742,1.94717e-11,0.0977746
3743,5.24484e-12,-0.0933003
3744,1.56922e-11,-2.11093
3745,3.04717e-11,1.03122
3746,2.93393e-11,0.809745
3747,2.81066e-11,1.7758
3748,1.18349e-11,1.68889
3749,5.90524e-11,0.500255
3750,2.7436e-11,1.11824
3751,1.74711e-11,-0.285787
3752,1.8911e-11,0.214834
3753,5.04677e-11,1.25391
3754,5.72698e-11,-0.603155
3755,7.25595e-12,-0.208196
3756,3.24043e-11,-1.18022
3757,3.43021e-11,2.54916
3758,2.20452e-11,1.71594
3759,1.4064e-11,2.37362
3760,7.56233e-12,2.81536
3761,1.73894e-10,2.23315
3762,2.52996e-11,-0.236108
3763,1.4347e-11,0.73385
3764,1.065e-11,1.78339
3765,6.60313e-12,0.874492
3766,7.20496e-11,2.86204
3767,1.4102e-11,1.20433
3768,8.7226e-12,-2.16549
3769,6.21799e-11,-1.3697
3770,1.03092e-10,-2.45698
3771,1.09479e-11,0.376838
3772,1.68806e-10,0.355079
3773,1.15484e-11,1.24042
3774,8.74221e-12,-2.44227
3775,1.10626e-10,1.1352
3776,1.5424e-11,-1.40991
3777,1.339e-11,1.62882
3778,1.66981e-11,2.86158
3779,4.62643e-12,1.69613
3780,4.42512e-11,-1.91796
3781,4.79677e-11,1.53837
3782,1.81539e-11,1.51512
3783,1.9065e-11,0.752983
3784,3.29087e-11,-2.25587
3785,4.12835e-11,-0.0459229
3786,1.21274e-11,-0.145163
3787,2.15385e-11,-0.402648
3788,1.33326e-11,-0.255055
3789,2.16494e-11,-0.752408
3790,3.42183e-11,-2.50423
3791,4.24205e-11,-2.45164
3792,1.88195e-11,2.91812
3793,1.46486e-11,-1.81887
3794,4.45792e-11,-2.0901
3795,4.34942e-11,-0.445406
3796,2.94077e-11,0.335587
3797,3.32903e-11,1.84649
3798,3.47124e-11,1.54621
3799,1.35786e-11,1.69443
3800,1.84339e-11,1.74095
3801,9.19268e-13,-1.57706
3802,1.80464e-11,2.8281
3803,4.06934e-11,-2.25513
3804,3.56449e-12,-1.87029
3805,9.79297e-11,2.17002
3806,4.54898e-11,-2.11928
3807,1.55815e-11,1.83031
3808,9.85909e-11,-2.70452
3809,1.46769e-11,-0.589087
3810,4.7923e-11,0.424371
3811,5.43212e-12,-2.71505
3812,1.27659e-12,1.87424
3813,4.05338e-11,-0.381513
3814,2.97995e-11,0.543421
3815,3.15144e-12,1.22241
3816,6.3545e-12,-2.22567
3817,7.26104e-12,2.21209
3818,3.13279e-11,2.50541
3819,2.97021e-11,1.03677
3820,9.72875e-11,-1.42012
3821,8.29828e-11,-0.761892
3822,3.49424e-12,-2.23888
3823,2.22379e-10,-3.02632
3824,9.23979e-12,1.34043
3825,2.41253e-11,2.80104
3826,1.6872e-11,2.26186
3827,3.31053e-11,1.23543
3828,1.31857e-11,-0.841732
3829,4.33682e-11,-2.64257
3830,3.9078e-11,0.437466
3831,1.98785e-11,-1.6422
3832,7.1303e-12,2.10363
3833,1.59686e-11,2.48953
3834,6.4936e-12,2.17785
3835,3.58861e-11,-0.263575
3836,8.81497e-12,3.02129
3837,1.90895e-11,1.32031
3838,1.99109e-11,0.778376
3839,8.60532e-11,-2.85674
3840,1.57333e-11,2.17434
3841,1.10031e-11,0.826866
3842,2.46818e-11,-1.43124
3843,1.1077e-11,-1.48572
3844,1.00873e-11,-2.2339
3845,9.88159e-10,2.70575
3846,1.563e-11,-0.358037
3847,2.01124e-11,0.592268
3848,8.76287e-11,-0.437805
3849,5.46961e-11,-2.33624
3850,1.19969e-11,1.48201
3851,2.11565e-11,2.96792
3852,5.90806e-12,3.078
3853,1.7791e-11,3.04401
3854,5.28223e-11,3.04591
3855,1.06305e-11,-1.42596
3856,1.35632e-11,2.90699
3857,4.29084e-12,-1.77407
3858,1.15604e-11,-3.01433
3859,4.95707e-11,1.07384
3860,4.746e-11,2.60256
3861,5.32074e-11,0.148628
3862,3.40567e-11,3.02579
3863,7.43614e-12,2.38402
3864,6.66912e-11,-2.47259
3865,2.37583e-11,0.257964
3866,3.3138e-11,1.58827
3867,7.18894e-11,1.86106
3868,1.59861e-11,1.83878
3869,8.48732e-12,-0.589795
3870,5.19805e-11,2.40146
3871,3.69058e-11,-0.382547
3872,4.02369e-12,-3.10321
3873,1.57499e-11,1.08025
3874,9.7444e-12,-3.01216
3875,6.37231e-11,-2.70861
3876,1.21793e-11,2.26131
3877,1.14566e-11,-0.0842578
3878,4.11138e-11,0.231373
3879,1.35116e-11,-2.24895
3880,8.81158e-12,-2.54023
3881,3.84493e-11,2.14331
3882,8.1751e-12,2.92525
3883,3.3588e-11,-3.03474
3884,2.40083e-10,-0.146361
3885,2.67842e-11,-1.5121
3886,1.19854e-11,1.98487
3887,1.46974e-11,0.0507719
3888,1.88253e-11,-0.944086
3889,4.0022e-11,-0.687265
3890,3.23776e-11,-1.72845
3891,1.28373e-11,0.688379
3892,1.09227e-11,-0.0876712
3893,1.91874e-11,-2.33302
3894,1.61764e-11,2.47702
3895,1.27471e-11,0.311158
3896,2.91711e-11,-3.09461
3897,1.19391e-11,1.78505
3898,1.33824e-11,1.77882
3899,1.28536e-11,-1.69992
3900,2.15629e-10,-2.50166
3901,2.66147e-11,1.62633
3902,9.75048e-12,0.890409
3903,1.8004e-11,1.61525
3904,1.29389e-11,-2.42855
3905,2.94777e-11,1.9624
3906,2.51153e-10,-1.88174
3907,2.01542e-11,2.05749
3908,5.22161e-11,1.20113
3909,1.07973e-11,1.77592
3910,2.40349e-11,1.81111
3911,6.84238e-11,-1.27186
3912,3.42392e-11,-1.94664
3913,7.79183e-11,-2.50215
3914,9.57368e-12,1.84595
3915,1.34022e-11,-2.45345
3916,4.82379e-12,3.08585
3917,2.37533e-11,2.97864
3918,4.71958e-12,-1.61085
3919,5.75166e-11,-2.8803
3920,1.41581e-11,-2.88824
3921,4.03956e-11,2.30727
3922,5.8068e-12,2.71187
3923,8.09658e-11,0.481798
3924,3.83079e-11,-1.0226
3925,8.77261e-12,-0.119559
3926,6.20146e-11,-2.70625
3927,1.53001e-11,-2.49185
3928,1.30962e-10,2.49823
3929,1.26175e-11,0.0636071
3930,3.79213e-11,2.40398
3931,3.1769e-11,2.73202
3932,2.57089e-11,-2.76142
3933,2.16718e-11,-2.76269
3934,3.57656e-11,1.91541
3935,1.61369e-11,2.07767
3936,1.12313e-11,1.57937
3937,1.03139e-11,1.0508
3938,1.77778e-11,2.33844
3939,4.6072e-11,1.45422
3940,1.00932e-11,-0.638829
3941,1.35336e-10,0.476545
3942,4.32045e-12,-2.95813
3943,6.35541e-11,1.41607
3944,1.47186e-11,0.931183
3945,4.01272e-12,1.5819
3946,8.62337e-12,-2.64135
3947,4.78834e-11,0.808811
3948,1.19329e-11,-2.32158
3949,3.06377e-11,2.96642
3950,1.06769e-11,-0.668688
3951,7.2433e-11,-1.5631
3952,6.07364e-11,2.80374
3953,6.70607e-11,1.34677
3954,3.10588e-11,0.90571
3955,1.47447e-11,-0.460235
3956,1.7815e-11,1.87643
3957,1.09543e-10,-2.12253
3958,4.8341e-11,-0.809214
3959,3.08337e-11,2.13616
3960,1.00859e-11,-3.09759
3961,2.17163e-11,0.190557
3962,2.5386e-11,-1.69048
3963,2.07817e-11,-1.11259
3964,9.58728e-12,-2.97785
3965,7.87959e-12,-1.10679
3966,1.03574e-11,2.12866
3967,3.83718e-11,0.582815
3968,4.16682e-12,0.72529
3969,1.05611e-11,0.353954
3970,3.19919e-11,2.9949
3971,2.22781e-11,-1.99919
3972,4.64978e-11,-2.49659
3973,6.63517e-11,2.50756
3974,4.44511e-12,-1.53881
3975,3.8041e-11,-0.0802436
3976,1.1586e-11,2.8967
3977,6.97014e-11,0.777624
3978,7.57698e-12,0.589071
3979,2.86447e-11,-1.96663
3980,5.07114e-12,1.94758
3981,1.05901e-11,0.687868
3982,4.36172e-11,0.747533
3983,1.80972e-11,-2.63583
