Frequency,Magnitude,Phase
345.32,1.29393e-09,0.995566
345.34,1.43213e-09,0.965483
345.36,1.26826e-09,1.13278
345.38,1.38791e-09,0.998081
345.4,1.14442e-09,0.854782
345.42,1.33726e-09,1.03044
345.44,1.73053e-09,0.727856
345.46,1.35468e-09,1.04474
345.48,1.4528e-09,0.948322
345.5,1.34227e-09,0.899216
345.52,1.25961e-09,1.03361
345.54,1.2345e-09,1.08062
345.56,1.25962e-09,0.896327
345.58,1.25019e-09,1.02301
345.6,1.13481e-09,1.07623
345.62,1.26219e-09,1.02646
345.64,1.44645e-09,1.07995
345.66,1.20111e-09,1.13139
345.68,1.37336e-09,0.893168
345.7,1.21646e-09,0.955962
345.72,1.12974e-09,1.04932
345.74,1.2607e-09,1.06224
345.76,1.15221e-09,0.982831
345.78,1.51253e-09,1.13478
345.8,1.2295e-09,0.80134
345.82,1.26054e-09,1.08693
345.84,1.59657e-09,0.830519
345.86,1.28486e-09,1.04382
345.88,1.32346e-09,1.00316
345.9,1.32011e-09,0.998541
345.92,1.31689e-09,1.05304
345.94,9.69351e-10,0.328768
345.96,1.11901e-09,0.830242
345.98,1.42546e-09,1.1938
346,1.19235e-09,1.15518
346.02,1.13029e-09,1.02731
346.04,1.22449e-09,0.984874
346.06,1.37135e-09,1.05104
346.08,1.2205e-09,1.04792
346.1,1.26818e-09,1.19526
346.12,1.27677e-09,1.08116
346.14,1.23061e-09,1.04721
346.16,1.24384e-09,1.03673
346.18,1.53488e-09,0.971302
346.2,1.24283e-09,1.04164
346.22,1.23833e-09,1.04374
346.24,1.1845e-09,1.01758
346.26,1.23856e-09,0.975794
346.28,1.33589e-09,1.00167
346.3,1.0223e-09,0.980797
346.32,1.20983e-09,1.04279
346.34,1.33263e-09,0.988577
346.36,1.24409e-09,0.936262
346.38,1.13275e-09,0.924201
346.4,1.61995e-09,1.16688
346.42,1.6285e-09,1.08299
346.44,1.23599e-09,1.03535
346.46,1.47289e-09,1.21471
346.48,1.2123e-09,1.06185
346.5,1.43114e-09,0.845186
346.52,1.18443e-09,1.0301
346.54,9.70632e-10,0.95014
346.56,1.24589e-09,1.03185
346.58,1.30722e-09,0.951549
346.6,1.34646e-09,0.999464
346.62,1.24004e-09,1.02009
346.64,1.17561e-09,1.10812
346.66,1.30341e-09,1.15228
346.68,1.2558e-09,1.04467
346.7,1.44564e-09,1.00138
346.72,1.08809e-09,0.994212
346.74,1.27094e-09,0.985228
346.76,1.26726e-09,1.05329
346.78,1.09385e-09,0.923487
346.8,1.23256e-09,1.27215
346.82,1.20025e-09,1.01297
346.84,1.22195e-09,1.05873
346.86,1.28684e-09,1.021
346.88,1.25719e-09,1.10219
346.9,1.20043e-09,1.03745
346.92,1.21056e-09,1.07136
346.94,1.19471e-09,1.05702
346.96,1.26414e-09,0.955899
346.98,1.30615e-09,0.987239
347,1.17647e-09,1.06022
347.02,1.17174e-09,0.886695
347.04,1.23604e-09,1.0137
347.06,7.56563e-10,1.89808
347.08,2.6469e-09,0.668985
347.1,1.26581e-09,1.05013
347.12,1.01044e-09,1.02711
347.14,1.23696e-09,0.972564
347.16,2.15341e-09,0.942103
347.18,1.04927e-09,1.1302
347.2,1.28515e-09,1.03271
347.22,1.21718e-09,0.976607
347.24,1.25779e-09,0.979392
347.26,1.29134e-09,1.07127
347.28,1.22916e-09,1.07064
347.3,1.21274e-09,0.993942
347.32,1.54631e-09,1.11997
347.34,1.13287e-09,1.01561
347.36,1.25302e-09,0.938833
347.38,1.25583e-09,1.10628
347.4,1.24996e-09,1.05104
347.42,1.22413e-09,1.08345
347.44,1.32846e-09,0.986868
347.46,9.81998e-10,1.09213
347.48,1.30804e-09,1.05911
347.5,2.56481e-09,1.14056
347.52,1.21058e-09,1.04084
347.54,1.28222e-09,1.05743
347.56,1.28937e-09,1.0474
347.58,1.08216e-09,1.10963
347.6,1.29998e-09,1.00304
347.62,1.31526e-09,1.09461
347.64,1.16655e-09,1.04978
347.66,1.3049e-09,1.01081
347.68,1.25107e-09,0.981076
347.7,1.2733e-09,1.04135
347.72,1.30269e-09,1.03058
347.74,1.25404e-09,1.08193
347.76,1.38255e-09,1.01632
347.78,1.23164e-09,0.944312
347.8,1.20045e-09,1.10466
347.82,1.10249e-09,1.06779
347.84,1.22636e-09,1.08774
347.86,1.23311e-09,1.00434
347.88,1.23674e-09,1.00616
347.9,1.18987e-09,1.01408
347.92,1.24805e-09,0.989052
347.94,1.13899e-09,1.02796
347.96,1.25848e-09,0.960474
347.98,1.23537e-09,1.04297
348,1.29169e-09,1.1679
348.02,1.2219e-09,1.03008
348.04,1.14584e-09,1.06329
348.06,1.26163e-09,1.05883
348.08,1.2135e-09,1.01029
348.1,1.4016e-09,0.945048
348.12,1.12812e-09,1.05729
348.14,1.43195e-09,0.863954
348.16,1.13509e-09,0.94341
348.18,1.17704e-09,0.990011
348.2,1.17777e-09,1.08393
348.22,1.13962e-09,0.995011
348.24,1.29926e-09,1.05681
348.26,1.27405e-09,1.00954
348.28,1.21133e-09,1.00323
348.3,1.24316e-09,0.997373
348.32,1.24894e-09,1.04978
348.34,1.25199e-09,1.04354
348.36,1.21292e-09,1.11768
348.38,2.05083e-09,1.46396
348.4,1.04774e-09,0.909322
348.42,1.12412e-09,1.18028
348.44,1.26294e-09,1.03441
348.46,1.22474e-09,1.00438
348.48,1.40355e-09,1.08413
348.5,1.23713e-09,1.03886
348.52,1.23335e-09,0.863426
348.54,1.22976e-09,1.06171
348.56,1.26034e-09,1.06615
348.58,1.21096e-09,1.43689
348.6,1.31515e-09,0.926598
348.62,1.21647e-09,1.01716
348.64,1.23043e-09,1.02571
348.66,1.26108e-09,1.00658
348.68,1.29613e-09,0.941379
348.7,1.19843e-09,1.08035
348.72,1.25931e-09,1.03384
348.74,1.27243e-09,0.904353
348.76,1.22335e-09,1.00288
348.78,1.17342e-09,1.08485
348.8,1.27267e-09,1.03225
348.82,9.67298e-10,-0.20655
348.84,3.69942e-09,0.130618
348.86,1.15868e-09,1.05032
348.88,1.22071e-09,1.09556
348.9,1.20559e-09,0.850468
348.92,1.32649e-09,1.10875
348.94,1.08914e-09,0.967546
348.96,1.26262e-09,1.01157
348.98,1.199e-09,1.0554
349,9.57242e-10,1.03283
349.02,1.21237e-09,1.06603
349.04,1.22507e-09,1.01427
349.06,1.26373e-09,1.08441
349.08,1.11719e-09,1.05263
349.1,1.38e-09,1.03412
349.12,1.10732e-09,1.08581
349.14,1.29974e-09,0.998212
349.16,1.1378e-09,1.55265
349.18,1.21105e-09,0.932725
349.2,1.39566e-09,1.27599
349.22,1.34134e-09,0.993752
349.24,1.29657e-09,0.935591
349.26,1.23305e-09,1.114
349.28,1.25378e-09,1.06623
349.3,1.16635e-09,1.01976
349.32,1.24682e-09,1.07316
349.34,1.37072e-09,1.02668
349.36,1.20323e-09,0.967686
349.38,1.19609e-09,1.06457
349.4,2.00434e-09,1.72019
349.42,1.18878e-09,1.12807
349.44,1.08345e-09,0.882181
349.46,1.23096e-09,1.00668
349.48,1.23741e-09,0.975944
349.5,1.22568e-09,1.00114
349.52,1.25737e-09,1.02351
349.54,1.1336e-09,0.949408
349.56,1.23112e-09,0.97932
349.58,1.42268e-09,0.981487
349.6,1.19339e-09,1.13049
349.62,1.17341e-09,0.914851
349.64,1.24506e-09,1.02349
349.66,1.1594e-09,1.06695
349.68,1.2231e-09,1.06517
349.7,1.20012e-09,1.03192
349.72,1.37433e-09,0.956678
349.74,1.2327e-09,0.94751
349.76,1.14897e-09,1.06562
349.78,1.28699e-09,1.01567
349.8,1.35959e-09,1.20522
349.82,1.53702e-09,1.35328
349.84,1.21427e-09,1.16275
349.86,1.29628e-09,1.1011
349.88,3.30589e-09,0.839162
349.9,1.22269e-09,0.955713
349.92,1.21868e-09,1.04029
349.94,1.39143e-09,1.72981
349.96,1.29357e-09,1.09825
349.98,1.27455e-09,1.05809
350,1.40623e-09,1.14784
350.02,1.12206e-09,1.06917
350.04,1.29022e-09,0.983405
350.06,1.16296e-09,1.0893
350.08,1.19519e-09,0.947068
350.1,1.87429e-09,1.58863
350.12,1.79218e-09,0.975608
350.14,9.72909e-10,0.887169
350.16,1.27501e-09,1.01902
350.18,1.11559e-09,0.996579
350.2,1.15683e-09,1.1448
350.22,1.26206e-09,1.10377
350.24,1.19097e-09,1.00124
350.26,1.23978e-09,0.977773
350.28,1.14817e-09,0.971524
350.3,1.35366e-09,1.1245
350.32,1.10497e-09,0.815881
350.34,1.32551e-09,1.29937
350.36,1.03322e-09,1.20055
350.38,1.29519e-09,1.0272
350.4,1.22827e-09,1.03554
350.42,1.05412e-09,1.00846
350.44,1.10237e-09,0.994047
350.46,1.13049e-09,1.0174
350.48,1.24669e-09,0.96508
350.5,1.17353e-09,0.944938
350.52,1.15387e-09,1.02229
350.54,1.59486e-09,0.978801
350.56,1.2111e-09,0.964959
350.58,1.21921e-09,0.988343
350.6,1.15873e-09,1.01908
350.62,1.31501e-09,1.00448
350.64,1.21516e-09,0.956077
350.66,1.21747e-09,1.10539
350.68,1.16935e-09,1.00004
350.7,1.31364e-09,1.03583
350.72,1.29772e-09,1.08161
350.74,1.05554e-09,1.04456
350.76,1.17674e-09,1.02444
350.78,1.24344e-09,1.07632
350.8,1.21846e-09,1.09355
350.82,1.23303e-09,0.744724
350.84,1.18852e-09,1.05184
350.86,1.25751e-09,1.03425
350.88,8.62794e-10,1.88808
350.9,1.12241e-09,1.02024
350.92,1.17231e-09,1.09546
350.94,1.1731e-09,1.04286
350.96,1.0887e-09,0.945604
350.98,1.20439e-09,1.02749
351,1.18629e-09,1.07567
351.02,1.2956e-09,1.06755
351.04,1.27869e-09,1.03761
351.06,1.22823e-09,1.02076
351.08,1.16859e-09,1.03959
351.1,1.2181e-09,1.00295
351.12,1.04468e-09,0.89862
351.14,1.10337e-09,1.15823
351.16,1.34909e-09,0.958895
351.18,1.19486e-09,0.999919
351.2,1.18154e-09,1.05097
351.22,1.08236e-09,1.11617
351.24,1.25404e-09,0.850559
351.26,1.05214e-09,1.12996
351.28,1.17971e-09,0.995655
351.3,4.71225e-10,0.580408
351.32,1.28673e-09,1.05213
351.34,1.10473e-09,0.917428
351.36,1.18944e-09,1.01392
351.38,1.25369e-09,1.01385
351.4,1.28394e-09,1.0782
351.42,1.21362e-09,0.982617
351.44,1.40617e-09,1.03018
351.46,1.20772e-09,1.04982
351.48,1.22014e-09,1.12382
351.5,1.31328e-09,1.01689
351.52,1.28976e-09,1.0032
351.54,1.20055e-09,1.07575
351.56,1.2852e-09,1.00243
351.58,1.37163e-09,1.0855
351.6,1.25764e-09,1.08674
351.62,1.26768e-09,1.05965
351.64,1.10986e-09,0.921163
351.66,1.19072e-09,0.986454
351.68,1.09501e-09,-2.31215
351.7,1.12861e-09,1.01259
351.72,1.39294e-09,0.894967
351.74,1.20059e-09,1.04461
351.76,1.16735e-09,1.09227
351.78,1.16649e-09,1.11151
351.8,1.23294e-09,1.03038
351.82,7.4269e-10,0.887395
351.84,1.16001e-09,1.03176
351.86,1.43528e-09,1.3966
351.88,1.17714e-09,1.03953
351.9,1.17294e-09,1.08577
351.92,1.19114e-09,1.01547
351.94,1.20532e-09,1.1087
351.96,1.20556e-09,1.05488
351.98,1.17612e-09,1.0112
352,1.31592e-09,1.05324
352.02,1.02463e-09,1.03577
352.04,1.20554e-09,0.936426
352.06,9.68521e-10,0.904193
352.08,1.4045e-09,0.905006
352.1,1.20203e-09,1.00134
352.12,1.24769e-09,1.06122
352.14,1.18412e-09,1.06362
352.16,1.26705e-09,1.11062
352.18,1.28736e-09,0.843172
352.2,1.30191e-09,0.919454
352.22,1.59462e-09,0.943508
352.24,1.19142e-09,1.09222
352.26,8.03042e-10,1.40481
352.28,4.9399e-10,0.86709
352.3,1.23417e-09,0.984713
352.32,1.17757e-09,0.944192
352.34,1.12589e-09,1.05718
352.36,1.16847e-09,0.927187
352.38,1.15589e-09,0.967309
352.4,1.11743e-09,0.904652
352.42,1.21645e-09,1.09776
352.44,1.11128e-09,1.01917
352.46,1.10895e-09,1.12084
352.48,1.22697e-09,0.970955
352.5,1.20092e-09,0.986402
352.52,1.11143e-09,1.13305
352.54,4.83152e-10,1.12169
352.56,1.03454e-09,1.37049
352.58,1.10679e-09,1.0032
352.6,9.63722e-10,1.14677
352.62,1.20937e-09,1.03911
352.64,1.37906e-09,0.976305
352.66,1.26436e-09,1.06814
352.68,1.20726e-09,1.0451
352.7,1.05593e-09,0.987474
352.72,1.36803e-09,1.35715
352.74,1.22782e-09,0.990772
352.76,1.17722e-09,1.10731
352.78,1.27516e-09,1.01095
352.8,1.19017e-09,1.09673
352.82,1.04117e-09,1.11637
352.84,1.33607e-09,1.16583
352.86,1.27964e-09,1.25624
352.88,1.19967e-09,1.08902
352.9,1.09139e-09,1.02979
352.92,1.2089e-09,1.0283
352.94,1.18721e-09,1.17209
352.96,9.23975e-10,1.00956
352.98,1.30347e-09,0.853222
353,1.41674e-09,1.11592
353.02,1.14605e-09,1.1228
353.04,1.44068e-09,0.960294
353.06,5.92594e-10,1.54741
353.08,1.09165e-09,1.04765
353.1,1.29816e-09,1.1332
353.12,1.15341e-09,1.00249
353.14,1.20649e-09,1.06049
353.16,4.87743e-09,0.948802
353.18,1.11945e-09,1.14734
353.2,1.16146e-09,1.02326
353.22,1.17783e-09,0.99811
353.24,1.20735e-09,1.0018
353.26,1.09102e-09,0.947449
353.28,1.13402e-09,1.01306
353.3,1.12973e-09,1.04247
353.32,1.11978e-09,1.01809
353.34,1.10613e-09,1.1687
353.36,1.23886e-09,1.01223
353.38,8.09404e-10,0.949921
353.4,1.32422e-09,0.981314
353.42,1.18705e-09,1.04914
353.44,1.2424e-09,1.18083
353.46,1.17346e-09,1.00933
353.48,1.20348e-09,1.0254
353.5,1.04852e-09,0.992562
353.52,9.69223e-10,1.02362
353.54,1.12793e-09,1.01922
353.56,1.22867e-09,1.02567
353.58,9.68501e-10,1.0361
353.6,1.11638e-09,0.969405
353.62,1.1833e-09,1.03163
353.64,4.35546e-09,-1.05393
353.66,1.31101e-09,1.07205
353.68,1.21738e-09,1.02741
353.7,6.72469e-10,1.1892
353.72,1.02114e-09,0.979821
353.74,1.28828e-09,1.03941
353.76,1.92149e-09,0.697099
353.78,1.1466e-09,1.03854
353.8,1.16173e-09,1.09592
353.82,1.11301e-09,0.926102
353.84,1.24921e-09,1.10923
353.86,1.3027e-09,1.13073
353.88,1.09547e-09,1.65231
353.9,1.12629e-09,1.00149
353.92,1.23991e-09,0.942782
353.94,1.33565e-09,1.06723
353.96,1.21633e-09,1.04239
353.98,1.14845e-09,0.969952
354,1.00783e-09,1.06804
354.02,1.17322e-09,1.11484
354.04,1.09292e-09,1.02757
354.06,1.13527e-09,0.86634
354.08,1.15323e-09,1.04669
354.1,1.03277e-09,0.996935
354.12,1.0947e-09,1.07343
354.14,1.17534e-09,1.05709
354.16,1.13366e-09,1.0089
354.18,1.13846e-09,1.03599
354.2,1.29774e-09,1.00297
354.22,1.18702e-09,1.03162
354.24,9.40073e-10,1.13748
354.26,1.15711e-09,1.05933
354.28,1.14918e-09,1.16722
354.3,5.4076e-09,-0.423929
354.32,1.29712e-09,1.2238
354.34,1.12552e-09,1.08492
354.36,1.1618e-09,1.06261
354.38,1.16781e-09,0.994297
354.4,1.17165e-09,0.968483
354.42,1.25126e-09,1.13252
354.44,1.17565e-09,1.06036
354.46,1.15924e-09,1.22049
354.48,1.18584e-09,1.02205
354.5,1.1761e-09,1.02753
354.52,1.10528e-09,1.07641
354.54,1.08424e-09,1.11099
354.56,1.19591e-09,1.09722
354.58,8.58869e-10,0.799995
354.6,1.10575e-09,1.06919
354.62,1.12732e-09,1.07412
354.64,1.17387e-09,0.997733
354.66,1.13709e-09,1.00484
354.68,1.25803e-09,0.928703
354.7,1.46815e-09,1.09368
354.72,1.45428e-09,1.36388
354.74,1.21313e-09,1.03422
354.76,9.83128e-10,1.00355
354.78,1.2702e-09,0.996811
354.8,1.19399e-09,0.941478
354.82,1.27942e-09,1.0521
354.84,8.80073e-10,1.51025
354.86,1.26314e-09,0.93281
354.88,7.99194e-10,1.25598
354.9,2.98281e-09,-2.10039
354.92,9.13218e-10,1.16892
354.94,1.36672e-09,1.03676
354.96,1.06261e-09,0.993244
354.98,1.18498e-09,1.0579
355,1.18663e-09,1.00692
355.02,1.22008e-09,1.02994
355.04,1.14155e-09,1.01122
355.06,1.45007e-09,1.17341
355.08,1.29996e-09,0.816526
355.1,8.30524e-10,0.912019
355.12,1.35831e-09,0.920587
355.14,1.04394e-09,0.995349
355.16,1.18639e-09,0.0681007
355.18,1.10005e-09,1.03731
355.2,9.38601e-10,1.2607
355.22,1.17154e-09,1.04503
355.24,1.24916e-09,1.10388
355.26,1.11432e-09,1.073
355.28,1.45046e-09,0.776541
355.3,1.02486e-09,1.01511
355.32,1.1783e-09,0.992046
355.34,9.71279e-10,0.84568
355.36,1.1184e-09,1.29692
355.38,1.1736e-09,1.10192
355.4,1.1432e-09,1.03976
355.42,1.17843e-09,1.02679
355.44,1.40758e-09,0.927587
355.46,1.32918e-09,1.15614
355.48,1.19824e-09,1.09044
355.5,1.11788e-09,1.09923
355.52,1.1975e-09,0.962213
355.54,1.11881e-09,1.04202
355.56,1.23164e-09,1.09926
355.58,1.05583e-09,1.02936
355.6,1.0199e-09,1.07416
355.62,1.22563e-09,1.04948
355.64,1.21518e-09,0.989859
355.66,1.01428e-09,1.13106
355.68,1.13305e-09,1.06683
355.7,7.57387e-10,1.04
355.72,1.13779e-09,1.08971
355.74,7.77597e-10,1.24992
355.76,1.03237e-09,1.09257
355.78,5.52511e-10,1.05903
355.8,1.27284e-09,1.31257
355.82,1.12657e-09,1.17155
355.84,1.25166e-09,0.943462
355.86,1.67703e-09,0.574546
355.88,1.16753e-09,1.01164
355.9,1.11629e-09,1.0521
355.92,1.22767e-09,0.998547
355.94,1.17813e-09,1.03501
355.96,1.51067e-09,0.617893
355.98,1.13434e-09,1.04623
356,3.15357e-09,0.51686
356.02,1.10811e-09,1.04618
356.04,1.07139e-09,1.01697
356.06,1.05517e-09,1.00858
356.08,1.17297e-09,0.983669
356.1,1.14944e-09,0.995455
356.12,1.18151e-09,1.04829
356.14,1.19555e-09,1.02506
356.16,1.48529e-09,0.814295
356.18,1.21735e-09,1.02622
356.2,1.27511e-09,1.16519
356.22,1.45716e-09,1.17687
356.24,1.1425e-09,1.01847
356.26,1.16548e-09,1.05419
356.28,1.11313e-09,1.03464
356.3,1.0786e-09,1.07342
356.32,1.16886e-09,1.0134
356.34,1.11079e-09,1.06128
356.36,1.15565e-09,1.05612
356.38,1.12035e-09,1.0706
356.4,1.29016e-09,1.01423
356.42,1.14855e-09,1.03541
356.44,1.38681e-09,1.06557
356.46,9.40928e-10,0.722232
356.48,1.07863e-09,1.02843
356.5,1.06029e-09,1.1235
356.52,1.14729e-09,1.01857
356.54,1.16326e-09,0.964373
356.56,1.36718e-09,1.42623
356.58,1.25111e-09,1.04932
356.6,1.00657e-09,1.13718
356.62,1.06863e-09,1.19608
356.64,1.10624e-09,0.949611
356.66,1.43755e-09,1.1846
356.68,1.16211e-09,0.984853
356.7,1.29776e-09,1.1218
356.72,1.13077e-09,0.954391
356.74,1.22304e-09,1.03983
356.76,1.32797e-09,2.84143
356.78,1.13575e-09,0.962911
356.8,1.14344e-09,0.980476
356.82,1.23904e-09,1.04102
356.84,1.10667e-09,1.09622
356.86,1.23747e-09,1.07024
356.88,1.21171e-09,1.12553
356.9,1.00169e-09,1.11677
356.92,1.03905e-09,1.04704
356.94,1.06917e-09,1.04681
356.96,1.17252e-09,1.08993
356.98,7.97432e-10,1.14352
357,9.68535e-10,1.1535
357.02,1.14334e-09,1.05835
357.04,6.8297e-10,1.0005
357.06,1.01374e-09,1.06648
357.08,1.11399e-09,1.02588
357.1,1.1665e-09,1.08025
357.12,1.10723e-09,1.0522
357.14,1.04994e-09,0.979817
357.16,1.12419e-09,1.02395
357.18,1.20452e-09,1.11878
357.2,1.15991e-09,0.981607
357.22,1.1714e-09,1.01071
357.24,1.17946e-09,1.06613
357.26,1.22097e-09,1.07432
357.28,1.30394e-09,0.871098
357.3,9.73861e-10,1.21621
357.32,1.08813e-09,1.1821
357.34,1.1662e-09,1.10054
357.36,1.25162e-09,0.993526
357.38,9.86065e-10,1.12435
357.4,1.15961e-09,1.27255
357.42,1.36496e-09,0.983947
357.44,1.15604e-09,1.03419
357.46,1.02744e-09,1.0263
357.48,6.90021e-10,1.33068
357.5,1.11015e-09,1.15828
357.52,1.27051e-09,1.34782
357.54,1.11377e-09,0.979633
357.56,1.19457e-09,1.10683
357.58,1.12274e-09,1.08615
357.6,1.47639e-09,1.56985
357.62,1.23286e-09,1.08444
357.64,1.06829e-09,0.992823
357.66,1.34724e-09,1.24331
357.68,1.17591e-09,1.07589
357.7,1.11174e-09,1.03895
357.72,1.12453e-09,1.17388
357.74,1.12973e-09,1.10987
357.76,1.12756e-09,1.10548
357.78,1.42511e-09,1.22224
357.8,1.161e-09,1.09476
357.82,1.04142e-09,1.07538
357.84,1.22438e-09,1.01848
357.86,1.17711e-09,1.07597
357.88,1.16928e-09,1.06849
357.9,1.04372e-09,1.14838
357.92,1.1682e-09,1.04625
357.94,1.04072e-09,0.845733
357.96,1.06227e-09,1.25493
357.98,1.05697e-09,0.763951
358,1.0238e-09,1.19289
358.02,1.29649e-09,1.02524
358.04,1.10321e-09,1.10146
358.06,1.15518e-09,1.03252
358.08,1.22087e-09,1.02039
358.1,1.1539e-09,1.25532
358.12,1.12484e-09,0.98226
358.14,1.21466e-09,1.1326
358.16,1.10009e-09,1.05801
358.18,1.05438e-09,0.986144
358.2,1.24102e-09,1.06135
358.22,1.13035e-09,1.00833
358.24,1.12945e-09,1.06222
358.26,1.17941e-09,1.05044
358.28,1.06009e-09,1.09131
358.3,1.08263e-09,1.02975
358.32,1.0228e-09,1.0354
358.34,1.14883e-09,0.999681
358.36,1.1303e-09,1.05814
358.38,1.22755e-09,1.04662
358.4,1.01552e-09,1.0844
358.42,8.78816e-10,1.14181
358.44,1.07555e-09,1.04267
358.46,1.11867e-09,0.99404
358.48,1.063e-09,1.14179
358.5,1.03132e-09,1.05502
358.52,1.85276e-10,0.142069
358.54,1.10471e-09,1.01535
358.56,1.08328e-09,1.06456
358.58,1.12725e-09,1.06079
358.6,1.1968e-09,1.20374
358.62,1.21343e-09,1.07237
358.64,1.02631e-09,1.39668
358.66,1.24923e-09,1.04355
358.68,1.15625e-09,1.06771
358.7,1.17309e-09,0.929565
358.72,1.10096e-09,0.983308
358.74,1.06443e-09,1.17805
358.76,1.1693e-09,1.07112
358.78,1.12362e-09,1.16983
358.8,1.13135e-09,1.01636
358.82,1.10398e-09,0.880044
358.84,1.08228e-09,1.09524
358.86,1.09477e-09,0.989218
358.88,1.00396e-09,1.14623
358.9,1.46804e-09,1.13331
358.92,1.0674e-09,1.04516
358.94,8.88037e-10,0.778494
358.96,9.40504e-10,1.00678
358.98,1.11631e-09,0.90623
359,9.74423e-10,1.19186
359.02,1.16317e-09,1.10953
359.04,3.21926e-09,-0.162499
359.06,1.18422e-09,1.01936
359.08,5.62562e-10,1.61026
359.1,1.10532e-09,1.11811
359.12,1.12646e-09,0.976942
359.14,1.28687e-09,1.0193
359.16,9.95958e-10,1.01865
359.18,1.16874e-09,1.15911
359.2,1.16083e-09,1.03838
359.22,1.18116e-09,1.16886
359.24,1.85646e-09,0.868816
359.26,1.32569e-09,1.04645
359.28,9.71556e-10,0.892085
359.3,1.17482e-09,1.1387
359.32,1.20171e-09,1.03114
359.34,1.22383e-09,0.995805
359.36,1.13153e-09,1.03599
359.38,1.07167e-09,1.05971
359.4,1.23848e-09,1.04169
359.42,1.19035e-09,1.08983
359.44,1.35449e-09,1.04518
359.46,1.20728e-09,1.07527
359.48,1.41519e-09,1.00669
359.5,1.04248e-09,0.231198
359.52,1.09109e-09,0.986044
359.54,1.18197e-09,1.12789
359.56,1.22987e-09,1.14612
359.58,1.11492e-09,0.982489
359.6,1.00502e-09,0.998581
359.62,1.02845e-09,1.17736
359.64,1.07973e-09,1.05653
359.66,1.18328e-09,1.02844
359.68,1.26203e-09,1.14267
359.7,1.16852e-09,1.06673
359.72,1.03818e-09,1.0061
359.74,1.0328e-09,1.02997
359.76,4.58382e-10,1.40513
359.78,1.05193e-09,1.04577
359.8,9.99851e-10,0.970292
359.82,1.03702e-09,1.03637
359.84,1.17193e-09,1.03627
359.86,1.09745e-09,1.0126
359.88,1.06676e-09,0.707423
359.9,1.13952e-09,1.09487
359.92,1.08661e-09,1.04122
359.94,1.07378e-09,0.97004
359.96,1.11391e-09,1.04148
359.98,1.02335e-09,1.86417
360,1.03173e-09,1.07973
360.02,1.21362e-09,1.06404
360.04,1.06392e-09,1.06407
360.06,1.12183e-09,1.10761
360.08,1.13336e-09,1.03043
360.1,1.17766e-09,0.873951
360.12,1.03479e-09,1.02375
360.14,1.16759e-09,1.10678
360.16,9.94182e-10,0.724992
360.18,1.06926e-09,1.37814
360.2,1.04026e-09,1.08029
360.22,1.03025e-09,1.1342
360.24,1.35469e-09,1.18721
360.26,1.11779e-09,1.06826
360.28,1.04924e-09,0.978515
360.3,1.91281e-09,1.28116
360.32,1.24293e-09,1.18008
360.34,1.06e-09,1.0097
360.36,9.91827e-10,1.10708
360.38,1.02725e-09,1.23118
360.4,1.13656e-09,1.12075
360.42,1.15974e-09,1.08208
360.44,1.17306e-09,0.8421
360.46,2.31677e-09,1.72237
360.48,1.13716e-09,1.13653
360.5,1.10176e-09,1.06369
360.52,1.20808e-09,1.02718
360.54,1.12911e-09,1.07865
360.56,1.25437e-09,0.579502
360.58,1.13049e-09,0.994792
360.6,1.07894e-09,1.12603
360.62,1.03147e-09,1.16418
360.64,1.07221e-09,1.02189
360.66,9.91122e-10,1.03421
360.68,9.85229e-10,1.14093
360.7,1.21573e-09,1.05488
360.72,1.2462e-09,1.09423
360.74,1.04648e-09,1.11701
360.76,1.18629e-09,1.03518
360.78,1.04491e-09,0.946263
360.8,1.12918e-09,1.03969
360.82,1.13768e-09,1.21048
360.84,1.11246e-09,1.14546
360.86,1.42626e-09,-1.54063
360.88,1.30036e-09,1.12258
360.9,1.02777e-09,0.899851
360.92,1.02754e-09,1.19455
360.94,1.08559e-09,1.08119
360.96,1.17584e-09,0.967163
360.98,9.8804e-10,1.22996
361,1.26764e-09,0.998447
361.02,1.10422e-09,1.30452
361.04,1.13028e-09,0.95376
361.06,1.07441e-09,0.991718
361.08,1.084e-09,0.982148
361.1,1.13813e-09,1.01246
361.12,1.18636e-09,1.02972
361.14,9.70666e-10,1.00617
361.16,1.20596e-09,1.25842
361.18,1.1851e-09,1.23226
361.2,1.20809e-09,1.02396
361.22,1.03088e-09,1.2003
361.24,1.02018e-09,0.874258
361.26,1.09054e-09,1.15743
361.28,1.53122e-09,0.68151
361.3,1.04046e-09,1.06032
361.32,1.07472e-09,1.04815
361.34,1.11239e-09,1.00428
361.36,1.01141e-09,1.20787
361.38,1.07385e-09,1.0172
361.4,9.95955e-10,1.12013
361.42,1.15443e-09,1.02504
361.44,9.98099e-10,1.15836
361.46,1.06684e-09,0.933314
361.48,1.07737e-09,1.1152
361.5,1.16971e-09,1.15163
361.52,1.05488e-09,1.0809
361.54,7.83025e-10,1.43225
361.56,1.17629e-09,1.42711
361.58,1.20968e-09,1.00999
361.6,1.01233e-09,0.995147
361.62,8.69656e-10,0.977582
361.64,1.23504e-09,0.984518
361.66,1.20869e-09,1.09839
361.68,1.05897e-09,1.05411
361.7,1.08312e-09,0.963037
361.72,8.66076e-10,0.886445
361.74,1.22468e-09,1.08319
361.76,1.26974e-09,1.11812
361.78,9.01698e-10,1.0066
