Frequency,Magnitude,Phase
-338.22,7.94827e-11,-2.7675
-338.21,3.94886e-10,-2.29287
-338.2,5.29398e-09,-3.13301
-338.19,7.97426e-10,2.8608
-338.18,1.27029e-10,0.445892
-338.17,1.21617e-09,2.10757
-338.16,1.86683e-10,0.552734
-338.15,7.03391e-11,-1.10585
-338.14,1.55741e-10,-0.955327
-338.13,2.28445e-10,-0.216483
-338.12,1.3921e-10,-0.60808
-338.11,7.87962e-11,-1.27505
-338.1,3.56371e-10,-2.1278
-338.09,1.98628e-09,3.13602
-338.08,4.46866e-10,0.510647
-338.07,2.51819e-10,0.519371
-338.06,1.87074e-10,-2.87807
-338.05,2.48799e-10,-0.0539447
-338.04,2.58105e-10,0.693401
-338.03,4.16941e-10,-1.60162
-338.02,8.78038e-11,-0.633651
-338.01,3.48652e-09,0.525917
-338,4.30222e-10,1.20262
-337.99,2.5698e-10,-1.6356
-337.98,3.11436e-10,-1.6552
-337.97,4.28656e-10,-0.22378
-337.96,3.04489e-10,2.61198
-337.95,9.22095e-11,-0.15318
-337.94,7.77452e-10,-2.95495
-337.93,2.02766e-10,-2.48259
-337.92,9.19312e-11,0.0288432
-337.91,1.65412e-10,2.62158
-337.9,7.6231e-11,-1.96307
-337.89,4.92018e-10,-2.13951
-337.88,2.56518e-10,-0.83336
-337.87,1.26048e-10,2.20804
-337.86,2.11676e-10,-1.91306
-337.85,1.69479e-10,-1.46311
-337.84,3.65538e-10,-2.35729
-337.83,3.02875e-09,-1.20613
-337.82,8.54736e-10,2.67618
-337.81,9.70506e-11,1.24581
-337.8,1.74292e-10,-2.48907
-337.79,4.33491e-10,3.02766
-337.78,1.12126e-10,-1.7681
-337.77,1.31328e-10,1.47865
-337.76,5.90443e-10,2.54311
-337.75,1.49607e-10,0.830106
-337.74,2.9656e-10,-1.10605
-337.73,1.77533e-09,1.60647
-337.72,3.62952e-10,0.02773
-337.71,4.15915e-10,-1.44784
-337.7,1.1033e-09,-2.797
-337.69,1.93307e-10,2.16884
-337.68,3.93285e-11,2.29354
-337.67,2.12777e-10,1.63805
-337.66,1.02322e-10,1.23672
-337.65,1.17668e-10,-0.871506
-337.64,1.28692e-10,-1.53342
-337.63,8.11915e-11,-2.64212
-337.62,1.78692e-10,1.50569
-337.61,2.12733e-10,1.9923
-337.6,1.74841e-10,2.35291
-337.59,2.05669e-09,-0.637096
-337.58,3.16019e-10,-0.841423
-337.57,3.2342e-10,2.02539
-337.56,1.3931e-10,-2.14773
-337.55,4.41082e-10,-1.47094
-337.54,4.60602e-10,-2.02814
-337.53,5.11582e-10,1.33073
-337.52,3.18483e-09,-0.791721
-337.51,4.79569e-10,-0.956419
-337.5,4.24994e-10,-1.41222
-337.49,8.56852e-10,-3.04618
-337.48,1.50429e-09,1.58984
-337.47,2.32572e-10,-1.68156
-337.46,2.08247e-10,2.04867
-337.45,7.43311e-11,-1.29573
-337.44,1.11535e-09,-0.426007
-337.43,1.55537e-10,1.60465
-337.42,3.57983e-10,-2.02559
-337.41,7.20359e-11,0.227517
-337.4,5.76123e-11,-2.43252
-337.39,1.32653e-10,1.48993
-337.38,2.44237e-10,-0.719172
-337.37,5.82199e-11,1.47001
-337.36,1.72679e-10,-2.77095
-337.35,8.63137e-10,-3.12035
-337.34,2.48844e-09,-1.81726
-337.33,2.0234e-10,-2.36846
-337.32,5.44947e-11,2.77849
-337.31,1.2256e-10,-0.472885
-337.3,2.34795e-10,-3.07425
-337.29,2.81269e-10,1.97679
-337.28,1.83366e-10,-2.13883
-337.27,1.17973e-10,-0.928242
-337.26,8.50813e-09,-1.17005
-337.25,1.61201e-10,0.233388
-337.24,3.56491e-10,0.695404
-337.23,2.63757e-10,1.29922
-337.22,6.87865e-11,-0.578598
-337.21,4.76577e-10,-0.783701
-337.2,3.03577e-10,2.00253
-337.19,4.10565e-10,0.522064
-337.18,1.39546e-10,0.465298
-337.17,1.75746e-09,0.299996
-337.16,8.11688e-10,1.08426
-337.15,8.93241e-10,-1.5735
-337.14,2.54895e-10,2.25793
-337.13,1.38051e-10,2.01892
-337.12,1.52479e-10,0.435995
-337.11,7.96908e-11,1.44409
-337.1,1.9743e-10,-2.07217
-337.09,8.79028e-10,2.27397
-337.08,1.18237e-09,-1.87009
-337.07,9.5394e-11,1.95342
-337.06,2.82799e-10,-1.72279
-337.05,7.85397e-11,-0.765053
-337.04,6.49403e-10,1.29363
-337.03,5.0589e-10,-2.00754
-337.02,6.81743e-10,1.33408
-337.01,2.70071e-10,2.61427
-337,2.57363e-10,-2.60167
-336.99,8.33834e-11,-2.01462
-336.98,8.62553e-11,0.183591
-336.97,1.39067e-10,0.895466
-336.96,1.56471e-10,2.03799
-336.95,3.57935e-10,2.13688
-336.94,3.02585e-09,-0.652048
-336.93,2.09433e-10,2.20919
-336.92,7.1863e-10,-2.72115
-336.91,4.16613e-10,3.13929
-336.9,2.85335e-10,-2.47213
-336.89,5.90588e-10,2.30282
-336.88,1.22263e-10,-1.80314
-336.87,3.94063e-10,-0.488127
-336.86,4.35664e-10,-0.358134
-336.85,4.14198e-10,-3.12465
-336.84,1.04779e-10,-1.82537
-336.83,4.56977e-10,2.31194
-336.82,3.42365e-10,2.43197
-336.81,1.53161e-10,0.669942
-336.8,1.97411e-10,-1.79313
-336.79,1.12522e-10,-0.985269
-336.78,8.66537e-11,-1.97488
-336.77,1.2989e-10,2.46404
-336.76,1.89102e-10,-2.67904
-336.75,1.04411e-09,0.0150132
-336.74,1.73271e-09,0.510829
-336.73,1.34759e-10,-0.0453539
-336.72,1.54022e-11,0.334357
-336.71,1.32122e-10,0.365567
-336.7,1.67698e-10,-1.64139
-336.69,2.40691e-09,0.770636
-336.68,1.72453e-10,1.50203
-336.67,1.61059e-10,2.95934
-336.66,4.72106e-10,-0.17071
-336.65,1.72044e-10,2.08422
-336.64,9.3298e-10,-2.05945
-336.63,5.27966e-11,-2.8897
-336.62,7.15311e-10,-2.84387
-336.61,1.69218e-10,-2.18181
-336.6,2.60552e-10,-1.00665
-336.59,1.73352e-10,0.399572
-336.58,4.85603e-10,-1.82648
-336.57,2.89459e-09,-1.10512
-336.56,3.96004e-11,-0.638642
-336.55,2.19061e-10,-2.71267
-336.54,4.23378e-10,3.04125
-336.53,1.49311e-10,1.86512
-336.52,6.4047e-11,2.94815
-336.51,2.12363e-10,-2.31151
-336.5,1.36845e-10,1.78908
-336.49,4.78304e-10,-0.900306
-336.48,1.17934e-10,0.844731
-336.47,1.69739e-10,1.21776
-336.46,9.14088e-10,2.01465
-336.45,2.34505e-09,-2.35565
-336.44,8.07138e-10,-1.13187
-336.43,6.95488e-10,1.64871
-336.42,3.53488e-10,-1.71614
-336.41,4.68139e-10,-2.55551
-336.4,2.25482e-10,-0.520128
-336.39,7.03437e-10,-0.33658
-336.38,3.06384e-10,2.69841
-336.37,1.40984e-09,1.35169
-336.36,8.80645e-10,-2.90031
-336.35,4.07303e-10,-0.431338
-336.34,6.55385e-10,0.173186
-336.33,5.9396e-10,-0.268952
-336.32,1.29416e-09,1.05363
-336.31,1.81045e-10,2.52921
-336.3,1.2376e-10,-2.73276
-336.29,9.63146e-11,-0.0573002
-336.28,5.42494e-11,-1.73806
-336.27,2.18897e-10,0.035118
-336.26,3.33417e-11,2.47186
-336.25,3.03706e-10,2.60258
-336.24,1.11611e-10,0.356334
-336.23,4.27908e-10,0.0474416
-336.22,6.57071e-10,-1.66691
-336.21,5.88942e-10,2.13912
-336.2,1.55961e-10,1.18573
-336.19,1.49452e-10,2.67567
-336.18,1.51246e-10,1.37425
-336.17,3.94176e-10,-0.597305
-336.16,2.66398e-10,2.17658
-336.15,1.98435e-10,-2.985
-336.14,2.58544e-10,0.565239
-336.13,6.63411e-10,2.19172
-336.12,3.53034e-10,2.99806
-336.11,2.3925e-09,2.34665
-336.1,2.89062e-10,-2.42756
-336.09,1.00331e-09,0.750948
-336.08,4.42727e-10,1.27129
-336.07,2.43438e-10,-0.165149
-336.06,7.96644e-11,-0.424768
-336.05,3.01597e-10,1.7366
-336.04,3.73808e-10,-1.56161
-336.03,2.10535e-10,1.95528
-336.02,1.15507e-09,0.0983988
-336.01,6.09056e-10,-0.723211
-336,4.53248e-10,1.29154
-335.99,9.4187e-11,-3.09848
-335.98,2.96828e-10,-2.18414
-335.97,7.1691e-11,-2.98999
-335.96,2.0314e-10,-2.46726
-335.95,2.44999e-10,-3.09279
-335.94,1.88092e-10,-3.06193
-335.93,6.87072e-10,-0.763952
-335.92,1.55928e-10,-0.706393
-335.91,1.66157e-10,1.97588
-335.9,3.9148e-09,-0.601188
-335.89,2.11321e-10,-1.54709
-335.88,3.17244e-11,2.11431
-335.87,5.21522e-11,-1.29936
-335.86,3.03665e-10,1.12679
-335.85,2.07553e-10,-3.11777
-335.84,1.45301e-10,2.38728
-335.83,1.24998e-10,2.75402
-335.82,8.68941e-11,-1.44412
-335.81,1.78957e-11,0.768169
-335.8,1.05967e-10,0.279439
-335.79,3.09494e-10,1.18208
-335.78,5.03927e-10,-0.732041
-335.77,1.4155e-10,-1.18058
-335.76,3.84724e-10,0.775248
-335.75,1.07948e-10,-1.05565
-335.74,5.86415e-10,-2.15973
-335.73,4.1101e-10,-0.448934
-335.72,2.41635e-09,1.01018
-335.71,4.53188e-10,2.4147
-335.7,1.29286e-10,-1.32152
-335.69,4.35906e-10,1.13564
-335.68,3.15095e-09,-2.35731
-335.67,3.42e-10,2.23976
-335.66,1.4118e-10,1.32948
-335.65,1.23641e-10,-1.57249
-335.64,1.46759e-09,-1.9261
-335.63,1.19978e-10,-1.66531
-335.62,2.84808e-10,1.41315
-335.61,2.5251e-11,-3.02801
-335.6,9.10024e-10,-0.346766
-335.59,2.04566e-10,-1.99049
-335.58,2.07897e-10,0.915835
-335.57,1.37054e-10,1.11469
-335.56,1.85279e-10,-2.48139
-335.55,7.472e-11,-3.01805
-335.54,1.44494e-09,1.83183
-335.53,5.48029e-10,2.68079
-335.52,3.70901e-10,1.62611
-335.51,3.20394e-09,2.7142
-335.5,6.68637e-11,1.24609
-335.49,1.75771e-10,3.06186
-335.48,1.24268e-10,0.424664
-335.47,4.88099e-10,2.55363
-335.46,1.13097e-10,2.0413
-335.45,3.64903e-10,1.12082
-335.44,5.64631e-10,3.04931
-335.43,1.29617e-10,-1.43077
-335.42,6.51493e-10,0.61563
-335.41,4.70108e-10,2.47539
-335.4,1.48182e-10,1.28432
-335.39,7.48974e-10,1.74741
-335.38,4.66324e-09,-1.1384
-335.37,7.19919e-10,2.06544
-335.36,2.98644e-11,-0.749448
-335.35,5.7654e-10,-1.95553
-335.34,7.8912e-11,-2.97013
-335.33,4.30312e-10,-2.78031
-335.32,8.6311e-10,0.862782
-335.31,1.3645e-10,-1.38912
-335.3,3.83455e-10,2.78624
-335.29,1.50696e-10,2.87879
-335.28,9.19854e-11,-0.542266
-335.27,4.99713e-10,-1.13966
-335.26,2.7652e-10,-1.45378
-335.25,3.06822e-10,1.69392
-335.24,7.78611e-10,-1.48604
-335.23,2.4142e-10,-0.613214
-335.22,8.79407e-11,-0.178015
-335.21,9.69211e-11,-1.94914
-335.2,8.58146e-10,0.239252
-335.19,2.95799e-10,-1.88289
-335.18,3.02607e-10,2.56258
-335.17,4.56732e-10,0.951659
-335.16,5.60307e-10,-1.57199
-335.15,4.03514e-10,1.53156
-335.14,2.80016e-10,1.8282
-335.13,1.81253e-10,-3.0907
-335.12,1.79808e-10,3.13958
-335.11,3.35047e-10,-1.87212
-335.1,8.36255e-11,-0.477297
-335.09,2.07069e-10,2.18427
-335.08,1.26604e-10,-1.40263
-335.07,7.65963e-10,2.83596
-335.06,4.2764e-11,-0.0129065
-335.05,4.9668e-10,1.06277
-335.04,3.00207e-10,2.04143
-335.03,1.20213e-10,-1.97552
-335.02,1.07422e-09,2.56658
-335.01,1.41352e-10,-1.32868
-335,7.43225e-10,-2.98243
-334.99,3.58962e-10,0.113051
-334.98,1.62416e-10,2.04771
-334.97,2.64937e-10,-1.71603
-334.96,1.60191e-10,-3.08162
-334.95,1.27809e-10,1.41103
-334.94,3.44336e-10,0.0193732
-334.93,6.59662e-11,2.80512
-334.92,2.0511e-10,-2.33446
-334.91,1.57046e-10,2.6147
-334.9,4.50733e-10,-1.73638
-334.89,3.31828e-10,1.79074
-334.88,7.75875e-11,2.09527
-334.87,4.30748e-10,-0.737414
-334.86,1.09264e-09,0.463122
-334.85,2.15466e-10,-2.69288
-334.84,2.51885e-10,0.296822
-334.83,5.73209e-10,2.30566
-334.82,2.77447e-10,2.12567
-334.81,3.87975e-10,-1.24411
-334.8,1.98502e-09,-1.50741
-334.79,1.16079e-11,-0.54434
-334.78,4.47259e-10,-1.55473
-334.77,8.45506e-11,2.39807
-334.76,8.29297e-10,1.66206
-334.75,3.11084e-10,2.3042
-334.74,1.96989e-10,-1.84363
-334.73,1.40965e-10,-1.3203
-334.72,3.28352e-11,-1.90047
-334.71,5.22645e-11,2.11404
-334.7,2.86565e-10,1.90516
-334.69,7.88678e-10,1.4678
-334.68,6.90657e-11,2.1145
-334.67,9.5795e-10,-2.40971
-334.66,2.81016e-10,-1.10056
-334.65,2.91195e-10,-1.15387
-334.64,6.47731e-11,-0.0780827
-334.63,5.99859e-10,2.03059
-334.62,1.22671e-10,-0.069359
-334.61,1.50165e-10,-1.39618
-334.6,2.242e-10,-0.625251
-334.59,1.73167e-10,1.71094
-334.58,8.45418e-11,-1.07898
-334.57,3.29177e-10,-2.61403
-334.56,1.4394e-10,1.77866
-334.55,2.9571e-10,2.74438
-334.54,3.1549e-10,3.1168
-334.53,1.92699e-10,-0.236768
-334.52,1.08932e-10,1.31331
-334.51,3.91231e-10,-2.98317
-334.5,4.06369e-11,-1.31416
-334.49,1.1241e-10,-1.79193
-334.48,1.90867e-10,-2.61764
-334.47,8.42363e-11,-0.220502
-334.46,1.5389e-10,1.15135
-334.45,8.74193e-10,-1.58208
-334.44,5.84084e-11,1.0693
-334.43,9.77394e-10,1.18558
-334.42,2.16784e-10,-2.91907
-334.41,2.23967e-10,-1.21426
-334.4,2.15444e-10,2.80236
-334.39,9.67616e-11,2.76
-334.38,6.71984e-10,1.40399
-334.37,3.28604e-10,-2.30651
-334.36,9.40809e-10,3.05365
-334.35,6.37553e-10,0.0143173
-334.34,9.93069e-11,1.69265
-334.33,1.98556e-10,-0.0464928
-334.32,1.92389e-10,-0.274146
-334.31,9.76548e-10,2.83709
-334.3,5.03778e-10,-3.12422
-334.29,2.85885e-10,0.502706
-334.28,1.35845e-09,3.00779
-334.27,2.0532e-10,0.41785
-334.26,7.75338e-10,-1.25493
-334.25,1.72491e-10,2.31049
-334.24,9.9041e-10,1.91536
-334.23,6.39319e-10,3.01116
-334.22,5.04983e-10,0.947399
-334.21,9.55952e-11,-2.43125
-334.2,2.31316e-10,0.818053
-334.19,8.19355e-10,0.957944
-334.18,1.59864e-10,-2.57062
-334.17,1.05819e-09,0.902627
-334.16,5.98522e-11,-0.715946
-334.15,2.59731e-10,-0.276712
-334.14,6.02302e-10,-0.66461
-334.13,6.18539e-10,-0.0728405
-334.12,6.73369e-10,-1.10587
-334.11,5.48823e-11,1.80563
-334.1,2.58957e-10,0.213419
-334.09,5.4755e-11,0.826669
-334.08,5.03212e-11,-1.39447
-334.07,3.62168e-10,2.9941
-334.06,1.71939e-09,1.35763
-334.05,1.56337e-10,3.05766
-334.04,1.05041e-10,1.87343
-334.03,2.32696e-10,2.34195
-334.02,4.80687e-10,-1.94034
-334.01,1.46351e-10,2.49882
-334,2.02301e-10,-1.4613
-333.99,4.167e-10,0.721762
-333.98,2.76793e-10,2.43667
-333.97,7.68295e-10,3.08277
-333.96,1.63532e-10,-2.04224
-333.95,8.53261e-10,0.741111
-333.94,4.44612e-09,2.14067
-333.93,6.65135e-10,-1.98588
-333.92,4.93414e-10,2.94354
-333.91,6.43145e-10,2.4851
-333.9,1.67627e-10,-1.0219
-333.89,1.14096e-09,0.76144
-333.88,6.6985e-10,-1.84772
-333.87,2.52605e-10,1.43812
-333.86,2.92638e-10,1.04399
-333.85,7.82886e-10,0.0167916
-333.84,2.73131e-10,-0.741673
-333.83,7.83838e-10,1.74535
-333.82,1.29419e-09,2.35632
-333.81,6.65957e-10,2.30345
-333.8,3.58128e-10,1.95788
-333.79,4.74706e-10,-2.10533
-333.78,2.58054e-10,1.84705
-333.77,8.91763e-11,-1.29227
-333.76,1.19938e-10,0.189141
-333.75,3.59234e-10,-3.13276
-333.74,1.45569e-10,0.402313
-333.73,2.27157e-10,1.42285
-333.72,2.35038e-10,0.572161
-333.71,1.00864e-10,2.57204
-333.7,5.30073e-10,-1.12859
-333.69,1.62432e-10,1.11294
-333.68,6.79634e-10,-0.994056
-333.67,1.55109e-10,0.662298
-333.66,2.06346e-10,-1.57697
-333.65,1.13693e-09,-1.83876
-333.64,9.7895e-10,-0.224966
-333.63,2.71095e-10,0.113438
-333.62,3.4786e-10,-1.63803
-333.61,1.77519e-10,-1.51712
-333.6,7.08528e-10,-2.82452
-333.59,9.25457e-11,-2.99981
-333.58,3.73083e-10,1.9611
-333.57,1.03055e-10,1.77502
-333.56,4.49023e-11,0.979182
-333.55,5.89679e-10,-1.74519
-333.54,1.21604e-10,-0.496707
-333.53,4.31158e-11,0.381432
-333.52,5.36004e-09,0.097863
-333.51,9.40731e-11,-2.97689
-333.5,1.31409e-10,3.12231
-333.49,1.36541e-09,-2.4428
-333.48,1.46342e-10,1.44295
-333.47,1.5885e-11,0.189074
-333.46,2.83671e-10,1.74759
-333.45,1.32003e-10,0.350834
-333.44,3.72896e-10,-0.0947287
-333.43,6.59604e-10,-2.62097
-333.42,5.91312e-11,-2.40578
-333.41,3.7428e-10,1.271
-333.4,1.77799e-10,2.85463
-333.39,1.32178e-09,2.75194
-333.38,1.10603e-10,-0.557656
-333.37,4.90791e-10,-0.44075
-333.36,5.22082e-11,1.08333
-333.35,8.22728e-10,0.469089
-333.34,3.24983e-10,2.11628
-333.33,4.2445e-10,0.487182
-333.32,1.48437e-10,-2.31425
-333.31,9.90151e-11,1.68572
-333.3,1.766e-10,1.81833
-333.29,7.48289e-11,-1.82229
-333.28,3.26961e-10,1.37112
-333.27,3.84697e-10,-0.420047
-333.26,5.60068e-10,0.428802
-333.25,1.66443e-10,-0.934275
-333.24,1.52037e-09,2.78721
-333.23,4.25082e-10,-1.42986
-333.22,2.11407e-10,0.409876
-333.21,2.71974e-10,-2.40928
-333.2,1.43828e-10,-0.699715
-333.19,1.78303e-09,0.715695
-333.18,3.20214e-10,2.87181
-333.17,3.32897e-10,-2.72456
-333.16,3.90392e-10,0.650231
-333.15,1.16358e-10,-1.93959
-333.14,8.69329e-10,-0.0385342
-333.13,4.59639e-10,1.69754
-333.12,7.14151e-10,0.594929
-333.11,8.05339e-10,-1.39219
-333.1,3.08339e-09,2.457
-333.09,7.22107e-10,-1.25769
-333.08,1.49405e-10,2.5301
-333.07,1.35914e-10,-0.886726
-333.06,3.03733e-10,-2.68909
-333.05,2.05882e-10,-2.43635
-333.04,8.01768e-10,1.6953
-333.03,3.35404e-10,1.07051
-333.02,1.74454e-09,2.49065
-333.01,3.34403e-10,-2.00005
-333,6.40174e-10,-2.01565
-332.99,1.65903e-10,0.491361
-332.98,2.37046e-10,0.843314
-332.97,3.75047e-10,2.91155
-332.96,1.39134e-10,2.34407
-332.95,1.49876e-10,-1.57607
-332.94,1.31853e-10,0.279457
-332.93,6.64579e-10,1.49445
-332.92,3.74186e-10,2.80531
-332.91,4.82014e-09,-0.492763
-332.9,6.47873e-10,-0.642085
-332.89,5.19713e-10,1.34617
-332.88,4.72558e-11,0.204964
-332.87,3.02715e-10,-1.48782
-332.86,1.20585e-10,-2.16348
-332.85,8.11517e-10,2.6825
-332.84,1.01068e-10,2.45045
-332.83,2.19213e-10,-0.416273
-332.82,3.52406e-11,-2.4767
-332.81,1.25262e-10,-2.61998
-332.8,4.78608e-10,2.97951
-332.79,3.34207e-10,1.25722
-332.78,1.83494e-09,2.70139
-332.77,5.24512e-10,2.42668
-332.76,4.3525e-10,0.113432
-332.75,4.09749e-10,0.807505
-332.74,8.19484e-11,-2.54366
-332.73,3.53086e-10,-1.26637
-332.72,8.71702e-11,2.46875
-332.71,6.59018e-11,-0.266783
-332.7,3.2701e-10,-0.68629
-332.69,3.43857e-10,-1.10745
-332.68,2.45761e-10,-0.441048
-332.67,2.76592e-10,2.29232
-332.66,1.55165e-10,2.05984
-332.65,1.38189e-10,-0.727104
-332.64,9.51287e-11,-2.72891
-332.63,2.93984e-10,0.294302
-332.62,3.2129e-11,2.99737
-332.61,1.63262e-09,-3.13028
-332.6,2.11578e-10,-1.60258
-332.59,4.35137e-10,2.07289
-332.58,4.15835e-10,-2.15386
-332.57,5.9426e-10,-2.68234
-332.56,2.16651e-10,-2.01182
-332.55,7.96697e-10,-1.94131
-332.54,4.095e-10,2.02007
-332.53,1.73112e-10,1.50832
-332.52,2.16907e-10,-0.374549
-332.51,1.21429e-11,1.37129
-332.5,1.11403e-10,2.02301
-332.49,7.02832e-10,0.564276
-332.48,8.05307e-12,2.75345
-332.47,5.27692e-10,3.12676
-332.46,5.35182e-10,2.31919
-332.45,9.1712e-10,0.243401
-332.44,1.77962e-10,-2.95617
-332.43,4.78784e-10,-1.49829
-332.42,1.01453e-10,-1.02643
-332.41,2.06366e-10,1.0149
-332.4,6.20877e-10,0.274585
-332.39,3.11734e-10,-0.395606
-332.38,2.65681e-10,1.30524
-332.37,1.29801e-10,-0.208033
-332.36,4.08462e-10,-1.89333
-332.35,1.03271e-10,-1.30401
-332.34,4.44609e-10,2.55304
-332.33,3.75731e-10,1.10113
-332.32,2.38804e-10,1.26175
-332.31,1.91332e-10,-0.761945
-332.3,6.76169e-11,-0.817416
-332.29,2.04194e-10,2.83129
-332.28,1.24708e-10,2.39861
-332.27,1.73127e-10,0.519187
-332.26,3.96482e-10,-0.0293997
-332.25,5.55445e-10,-2.0866
-332.24,3.31675e-10,-0.312515
-332.23,2.70819e-10,-1.33892
-332.22,4.83328e-10,1.71813
-332.21,2.55028e-10,-0.611065
-332.2,2.11299e-10,-0.534635
-332.19,6.95664e-09,-1.50765
-332.18,1.86211e-10,2.13209
-332.17,3.46203e-10,2.71374
-332.16,7.46732e-10,2.86017
-332.15,3.65551e-10,0.206457
-332.14,2.3937e-10,-1.69349
-332.13,2.07902e-10,2.72623
-332.12,2.27681e-10,-1.53476
-332.11,3.51896e-09,-3.06217
-332.1,2.21677e-10,-1.99603
-332.09,2.10317e-10,-2.43219
-332.08,4.09091e-10,-2.13342
-332.07,1.93161e-10,0.935062
-332.06,1.98711e-10,-2.84793
-332.05,4.24737e-10,-2.43388
-332.04,1.75758e-10,-2.39068
-332.03,4.95876e-10,-0.828209
-332.02,2.00325e-10,0.550903
-332.01,2.89508e-10,0.211436
-332,5.39497e-10,2.38129
-331.99,3.35117e-10,0.204913
-331.98,9.65093e-11,1.32799
-331.97,1.09604e-10,1.79433
-331.96,1.15017e-10,2.8903
-331.95,1.87687e-10,2.12569
-331.94,6.92888e-10,-0.47519
-331.93,2.50573e-10,1.51298
-331.92,1.87605e-10,-2.94108
-331.91,1.97327e-10,-1.80437
-331.9,1.89029e-10,0.0947365
-331.89,1.48085e-10,0.285587
-331.88,2.8709e-10,0.768919
-331.87,1.26325e-10,-1.00551
-331.86,4.79427e-10,1.13601
-331.85,7.58078e-10,-1.50941
-331.84,7.67719e-10,3.01712
-331.83,4.43109e-10,-2.5968
-331.82,1.39195e-09,-2.56997
-331.81,1.58133e-10,-0.417341
-331.8,2.20863e-10,-1.90071
-331.79,3.15274e-10,2.20493
-331.78,8.83648e-11,-1.9091
-331.77,2.11798e-10,-2.76497
-331.76,1.9423e-10,0.396731
-331.75,3.56547e-10,2.56843
-331.74,1.69255e-10,-0.574471
-331.73,8.47802e-11,1.74903
-331.72,4.97951e-11,-1.0227
-331.71,3.87658e-10,1.73014
-331.7,8.45186e-10,1.46803
-331.69,9.05631e-10,-1.41205
-331.68,1.74901e-10,1.799
-331.67,1.68452e-10,2.91231
-331.66,3.54177e-09,1.87425
-331.65,1.68337e-10,2.30651
-331.64,1.18908e-10,-1.49348
-331.63,3.77678e-10,-2.98203
-331.62,3.9858e-10,1.14629
-331.61,2.03284e-10,3.14124
-331.6,2.05431e-11,2.80001
-331.59,3.12503e-11,-0.403875
-331.58,4.0433e-10,3.09157
-331.57,4.37987e-10,2.26276
-331.56,4.04011e-10,-2.47216
-331.55,7.35976e-10,-1.5872
-331.54,4.33279e-10,-0.848912
-331.53,2.96656e-10,-1.49781
-331.52,7.6701e-11,-2.09139
-331.51,5.75977e-10,-2.93163
-331.5,5.232e-10,-0.184013
-331.49,2.93032e-10,0.424964
-331.48,3.13284e-10,1.76252
-331.47,6.47336e-10,-0.379072
-331.46,6.98674e-11,-2.66665
-331.45,1.04419e-10,0.410662
-331.44,1.0371e-10,0.912806
-331.43,2.90808e-10,2.42631
-331.42,5.99541e-10,0.407363
-331.41,1.27288e-09,-1.67181
-331.4,8.06672e-11,-2.60136
-331.39,2.99986e-10,2.62019
-331.38,9.0125e-10,2.06547
-331.37,4.27391e-10,-0.412515
-331.36,1.83614e-09,0.338299
-331.35,3.77904e-10,1.34647
-331.34,7.2691e-10,0.153418
-331.33,4.17032e-10,-1.04141
-331.32,5.94206e-10,0.735596
-331.31,2.32722e-10,-3.12489
-331.3,1.34569e-09,0.291785
-331.29,5.21655e-10,-0.431986
-331.28,2.44511e-10,0.077686
-331.27,3.91324e-09,1.72362
-331.26,2.49596e-10,-2.1795
-331.25,1.31143e-10,0.13221
-331.24,4.96441e-10,0.247908
-331.23,6.46724e-10,0.461894
-331.22,6.18189e-09,-1.38034
-331.21,4.59483e-10,0.136804
-331.2,1.38519e-10,0.844759
-331.19,2.48294e-10,3.02215
-331.18,1.71433e-10,-2.05963
-331.17,7.10942e-10,0.913946
-331.16,5.42164e-10,-2.45833
-331.15,2.5965e-10,1.41596
-331.14,5.02739e-10,1.0923
-331.13,2.89204e-10,0.463127
-331.12,2.39255e-11,0.297193
-331.11,1.33887e-10,1.76622
-331.1,7.56128e-10,1.18084
-331.09,6.35484e-11,2.47478
-331.08,2.45078e-09,2.50719
-331.07,2.13954e-10,0.621594
-331.06,1.44934e-10,-0.313418
-331.05,9.37163e-11,2.13776
-331.04,2.45818e-09,-0.83605
-331.03,2.7638e-10,-1.60575
-331.02,8.21817e-10,-0.281515
-331.01,4.79544e-10,1.14569
-331,2.05276e-10,-2.05103
-330.99,1.44385e-10,0.16918
-330.98,1.08872e-10,2.77511
-330.97,1.41444e-10,-0.713389
-330.96,5.03861e-10,-1.46367
-330.95,2.26707e-10,3.11057
-330.94,5.50071e-10,-0.0867675
-330.93,1.32873e-10,-1.99241
-330.92,9.90917e-10,0.454641
-330.91,1.30811e-10,-1.63611
-330.9,3.14526e-10,-1.11215
-330.89,3.4461e-10,0.284784
-330.88,5.65675e-10,1.30825
-330.87,1.38805e-09,-2.7862
-330.86,4.07044e-10,-1.4702
-330.85,2.93477e-10,0.526194
-330.84,1.08391e-11,2.97432
-330.83,1.51746e-10,0.850212
-330.82,1.20908e-10,-2.62284
-330.81,3.13789e-10,-0.182946
-330.8,1.99303e-10,2.61405
-330.79,1.81999e-10,3.09107
-330.78,1.78344e-10,-0.628593
-330.77,2.07278e-10,-1.25509
-330.76,2.71378e-10,0.497479
-330.75,1.03136e-10,1.0382
-330.74,1.3987e-09,0.0532347
-330.73,2.55952e-10,1.69543
-330.72,1.81489e-10,-2.13061
-330.71,2.03338e-10,-2.24208
-330.7,2.25032e-09,-3.02188
-330.69,1.89048e-10,-2.50177
-330.68,2.07786e-10,0.373454
-330.67,1.44377e-10,-2.7395
-330.66,1.20114e-10,-2.05121
