index,time,amplitude
89242,89.242,-0.981574
89243,89.243,-0.982405
89244,89.244,-0.983217
89245,89.245,-0.98401
89246,89.246,-0.984783
89247,89.247,-0.985538
89248,89.248,-0.986274
89249,89.249,-0.986991
89250,89.25,-0.987688
89251,89.251,-0.988367
89252,89.252,-0.989026
89253,89.253,-0.989666
89254,89.254,-0.990287
89255,89.255,-0.990889
89256,89.256,-0.991472
89257,89.257,-0.992036
89258,89.258,-0.99258
89259,89.259,-0.993105
89260,89.26,-0.993611
89261,89.261,-0.994098
89262,89.262,-0.994566
89263,89.263,-0.995014
89264,89.264,-0.995443
89265,89.265,-0.995853
89266,89.266,-0.996243
89267,89.267,-0.996614
89268,89.268,-0.996966
89269,89.269,-0.997299
89270,89.27,-0.997613
89271,89.271,-0.997907
89272,89.272,-0.998181
89273,89.273,-0.998437
89274,89.274,-0.998673
89275,89.275,-0.99889
89276,89.276,-0.999087
89277,89.277,-0.999266
89278,89.278,-0.999424
89279,89.279,-0.999564
89280,89.28,-0.999684
89281,89.281,-0.999785
89282,89.282,-0.999867
89283,89.283,-0.999929
89284,89.284,-0.999972
89285,89.285,-0.999995
89286,89.286,-0.999999
89287,89.287,-0.999984
89288,89.288,-0.999949
89289,89.289,-0.999896
89290,89.29,-0.999822
89291,89.291,-0.99973
89292,89.292,-0.999618
89293,89.293,-0.999487
89294,89.294,-0.999336
89295,89.295,-0.999166
89296,89.296,-0.998977
89297,89.297,-0.998768
89298,89.298,-0.99854
89299,89.299,-0.998293
89300,89.3,-0.998027
89301,89.301,-0.997741
89302,89.302,-0.997436
89303,89.303,-0.997111
89304,89.304,-0.996768
89305,89.305,-0.996405
89306,89.306,-0.996022
89307,89.307,-0.995621
89308,89.308,-0.9952
89309,89.309,-0.99476
89310,89.31,-0.994301
89311,89.311,-0.993822
89312,89.312,-0.993325
89313,89.313,-0.992808
89314,89.314,-0.992271
89315,89.315,-0.991716
89316,89.316,-0.991142
89317,89.317,-0.990548
89318,89.318,-0.989935
89319,89.319,-0.989303
89320,89.32,-0.988652
89321,89.321,-0.987981
89322,89.322,-0.987292
89323,89.323,-0.986584
89324,89.324,-0.985856
89325,89.325,-0.985109
89326,89.326,-0.984344
89327,89.327,-0.983559
89328,89.328,-0.982755
89329,89.329,-0.981932
89330,89.33,-0.981091
89331,89.331,-0.98023
89332,89.332,-0.97935
89333,89.333,-0.978451
89334,89.334,-0.977534
89335,89.335,-0.976597
89336,89.336,-0.975642
89337,89.337,-0.974668
89338,89.338,-0.973674
89339,89.339,-0.972663
89340,89.34,-0.971632
89341,89.341,-0.970582
89342,89.342,-0.969514
89343,89.343,-0.968427
89344,89.344,-0.967321
89345,89.345,-0.966196
89346,89.346,-0.965053
89347,89.347,-0.963891
89348,89.348,-0.962711
89349,89.349,-0.961511
89350,89.35,-0.960294
89351,89.351,-0.959057
89352,89.352,-0.957802
89353,89.353,-0.956529
89354,89.354,-0.955237
89355,89.355,-0.953927
89356,89.356,-0.952598
89357,89.357,-0.95125
89358,89.358,-0.949885
89359,89.359,-0.948501
89360,89.36,-0.947098
89361,89.361,-0.945678
89362,89.362,-0.944239
89363,89.363,-0.942781
89364,89.364,-0.941306
89365,89.365,-0.939812
89366,89.366,-0.9383
89367,89.367,-0.93677
89368,89.368,-0.935222
89369,89.369,-0.933655
89370,89.37,-0.932071
89371,89.371,-0.930469
89372,89.372,-0.928848
89373,89.373,-0.92721
89374,89.374,-0.925554
89375,89.375,-0.92388
89376,89.376,-0.922187
89377,89.377,-0.920478
89378,89.378,-0.91875
89379,89.379,-0.917004
89380,89.38,-0.915241
89381,89.381,-0.91346
89382,89.382,-0.911662
89383,89.383,-0.909845
89384,89.384,-0.908012
89385,89.385,-0.90616
89386,89.386,-0.904291
89387,89.387,-0.902405
89388,89.388,-0.900501
89389,89.389,-0.89858
89390,89.39,-0.896641
89391,89.391,-0.894685
89392,89.392,-0.892712
89393,89.393,-0.890721
89394,89.394,-0.888713
89395,89.395,-0.886688
89396,89.396,-0.884646
89397,89.397,-0.882587
89398,89.398,-0.88051
89399,89.399,-0.878417
89400,89.4,-0.876307
89401,89.401,-0.874179
89402,89.402,-0.872035
89403,89.403,-0.869874
89404,89.404,-0.867696
89405,89.405,-0.865501
89406,89.406,-0.86329
89407,89.407,-0.861062
89408,89.408,-0.858817
89409,89.409,-0.856555
89410,89.41,-0.854277
89411,89.411,-0.851983
89412,89.412,-0.849672
89413,89.413,-0.847344
89414,89.414,-0.845001
89415,89.415,-0.84264
89416,89.416,-0.840264
89417,89.417,-0.837871
89418,89.418,-0.835462
89419,89.419,-0.833037
89420,89.42,-0.830596
89421,89.421,-0.828139
89422,89.422,-0.825665
89423,89.423,-0.823176
89424,89.424,-0.820671
89425,89.425,-0.81815
89426,89.426,-0.815613
89427,89.427,-0.81306
89428,89.428,-0.810492
89429,89.429,-0.807908
89430,89.43,-0.805308
89431,89.431,-0.802693
89432,89.432,-0.800062
89433,89.433,-0.797415
89434,89.434,-0.794754
89435,89.435,-0.792077
89436,89.436,-0.789384
89437,89.437,-0.786676
89438,89.438,-0.783954
89439,89.439,-0.781215
89440,89.44,-0.778462
89441,89.441,-0.775694
89442,89.442,-0.772911
89443,89.443,-0.770113
89444,89.444,-0.767299
89445,89.445,-0.764472
89446,89.446,-0.761629
89447,89.447,-0.758771
89448,89.448,-0.755899
89449,89.449,-0.753012
89450,89.45,-0.750111
89451,89.451,-0.747195
89452,89.452,-0.744265
89453,89.453,-0.74132
89454,89.454,-0.738361
89455,89.455,-0.735388
89456,89.456,-0.7324
89457,89.457,-0.729399
89458,89.458,-0.726383
89459,89.459,-0.723353
89460,89.46,-0.720309
89461,89.461,-0.717251
89462,89.462,-0.71418
89463,89.463,-0.711094
89464,89.464,-0.707995
89465,89.465,-0.704882
89466,89.466,-0.701755
89467,89.467,-0.698615
89468,89.468,-0.695461
89469,89.469,-0.692294
89470,89.47,-0.689114
89471,89.471,-0.68592
89472,89.472,-0.682713
89473,89.473,-0.679493
89474,89.474,-0.676259
89475,89.475,-0.673013
89476,89.476,-0.669753
89477,89.477,-0.66648
89478,89.478,-0.663195
89479,89.479,-0.659897
89480,89.48,-0.656586
89481,89.481,-0.653262
89482,89.482,-0.649926
89483,89.483,-0.646577
89484,89.484,-0.643215
89485,89.485,-0.639841
89486,89.486,-0.636455
89487,89.487,-0.633057
89488,89.488,-0.629646
89489,89.489,-0.626223
89490,89.49,-0.622788
89491,89.491,-0.619341
89492,89.492,-0.615882
89493,89.493,-0.61241
89494,89.494,-0.608928
89495,89.495,-0.605433
89496,89.496,-0.601927
89497,89.497,-0.598409
89498,89.498,-0.594879
89499,89.499,-0.591338
89500,89.5,-0.587785
89501,89.501,-0.584221
89502,89.502,-0.580646
89503,89.503,-0.57706
89504,89.504,-0.573462
89505,89.505,-0.569853
89506,89.506,-0.566234
89507,89.507,-0.562603
89508,89.508,-0.558961
89509,89.509,-0.555309
89510,89.51,-0.551646
89511,89.511,-0.547972
89512,89.512,-0.544288
89513,89.513,-0.540593
89514,89.514,-0.536887
89515,89.515,-0.533172
89516,89.516,-0.529446
89517,89.517,-0.525709
89518,89.518,-0.521963
89519,89.519,-0.518206
89520,89.52,-0.51444
89521,89.521,-0.510663
89522,89.522,-0.506877
89523,89.523,-0.50308
89524,89.524,-0.499274
89525,89.525,-0.495459
89526,89.526,-0.491633
89527,89.527,-0.487799
89528,89.528,-0.483955
89529,89.529,-0.480101
89530,89.53,-0.476238
89531,89.531,-0.472366
89532,89.532,-0.468485
89533,89.533,-0.464595
89534,89.534,-0.460696
89535,89.535,-0.456787
89536,89.536,-0.45287
89537,89.537,-0.448945
89538,89.538,-0.44501
89539,89.539,-0.441067
89540,89.54,-0.437116
89541,89.541,-0.433156
89542,89.542,-0.429187
89543,89.543,-0.425211
89544,89.544,-0.421226
89545,89.545,-0.417233
89546,89.546,-0.413232
89547,89.547,-0.409222
89548,89.548,-0.405205
89549,89.549,-0.401181
89550,89.55,-0.397148
89551,89.551,-0.393108
89552,89.552,-0.38906
89553,89.553,-0.385004
89554,89.554,-0.380941
89555,89.555,-0.376871
89556,89.556,-0.372793
89557,89.557,-0.368709
89558,89.558,-0.364617
89559,89.559,-0.360518
89560,89.56,-0.356412
89561,89.561,-0.352299
89562,89.562,-0.348179
89563,89.563,-0.344053
89564,89.564,-0.33992
89565,89.565,-0.33578
89566,89.566,-0.331634
89567,89.567,-0.327482
89568,89.568,-0.323323
89569,89.569,-0.319158
89570,89.57,-0.314987
89571,89.571,-0.310809
89572,89.572,-0.306626
89573,89.573,-0.302436
89574,89.574,-0.298241
89575,89.575,-0.29404
89576,89.576,-0.289834
89577,89.577,-0.285621
89578,89.578,-0.281404
89579,89.579,-0.277181
89580,89.58,-0.272952
89581,89.581,-0.268718
89582,89.582,-0.264479
89583,89.583,-0.260235
89584,89.584,-0.255986
89585,89.585,-0.251732
89586,89.586,-0.247473
89587,89.587,-0.243209
89588,89.588,-0.23894
89589,89.589,-0.234667
89590,89.59,-0.230389
89591,89.591,-0.226107
89592,89.592,-0.221821
89593,89.593,-0.21753
89594,89.594,-0.213235
89595,89.595,-0.208936
89596,89.596,-0.204633
89597,89.597,-0.200326
89598,89.598,-0.196015
89599,89.599,-0.1917
89600,89.6,-0.187381
89601,89.601,-0.183059
89602,89.602,-0.178734
89603,89.603,-0.174404
89604,89.604,-0.170072
89605,89.605,-0.165736
89606,89.606,-0.161397
89607,89.607,-0.157055
89608,89.608,-0.15271
89609,89.609,-0.148362
89610,89.61,-0.144011
89611,89.611,-0.139657
89612,89.612,-0.135301
89613,89.613,-0.130941
89614,89.614,-0.12658
89615,89.615,-0.122216
89616,89.616,-0.117849
89617,89.617,-0.113481
89618,89.618,-0.10911
89619,89.619,-0.104737
89620,89.62,-0.100362
89621,89.621,-0.0959847
89622,89.622,-0.0916059
89623,89.623,-0.0872253
89624,89.624,-0.082843
89625,89.625,-0.0784591
89626,89.626,-0.0740737
89627,89.627,-0.0696868
89628,89.628,-0.0652986
89629,89.629,-0.0609092
89630,89.63,-0.0565185
89631,89.631,-0.0521268
89632,89.632,-0.0477341
89633,89.633,-0.0433404
89634,89.634,-0.0389459
89635,89.635,-0.0345506
89636,89.636,-0.0301547
89637,89.637,-0.0257582
89638,89.638,-0.0213612
89639,89.639,-0.0169638
89640,89.64,-0.012566
89641,89.641,-0.00816805
89642,89.642,-0.0037699
89643,89.643,0.000628318
89644,89.644,0.00502653
89645,89.645,0.00942464
89646,89.646,0.0138226
89647,89.647,0.0182202
89648,89.648,0.0226175
89649,89.649,0.0270144
89650,89.65,0.0314108
89651,89.651,0.0358065
89652,89.652,0.0402015
89653,89.653,0.0445958
89654,89.654,0.0489892
89655,89.655,0.0533817
89656,89.656,0.0577731
89657,89.657,0.0621634
89658,89.658,0.0665525
89659,89.659,0.0709404
89660,89.66,0.0753268
89661,89.661,0.0797118
89662,89.662,0.0840952
89663,89.663,0.0884771
89664,89.664,0.0928572
89665,89.665,0.0972355
89666,89.666,0.101612
89667,89.667,0.105986
89668,89.668,0.110359
89669,89.669,0.114729
89670,89.67,0.119097
89671,89.671,0.123463
89672,89.672,0.127826
89673,89.673,0.132187
89674,89.674,0.136546
89675,89.675,0.140901
89676,89.676,0.145254
89677,89.677,0.149604
89678,89.678,0.153952
89679,89.679,0.158296
89680,89.68,0.162637
89681,89.681,0.166975
89682,89.682,0.17131
89683,89.683,0.175642
89684,89.684,0.17997
89685,89.685,0.184294
89686,89.686,0.188616
89687,89.687,0.192933
89688,89.688,0.197247
89689,89.689,0.201557
89690,89.69,0.205863
89691,89.691,0.210165
89692,89.692,0.214463
89693,89.693,0.218756
89694,89.694,0.223046
89695,89.695,0.227331
89696,89.696,0.231612
89697,89.697,0.235888
89698,89.698,0.24016
89699,89.699,0.244427
89700,89.7,0.24869
89701,89.701,0.252948
89702,89.702,0.2572
89703,89.703,0.261448
89704,89.704,0.265691
89705,89.705,0.269928
89706,89.706,0.274161
89707,89.707,0.278388
89708,89.708,0.282609
89709,89.709,0.286826
89710,89.71,0.291036
89711,89.711,0.295241
89712,89.712,0.29944
89713,89.713,0.303634
89714,89.714,0.307822
89715,89.715,0.312003
89716,89.716,0.316179
89717,89.717,0.320348
89718,89.718,0.324512
89719,89.719,0.328669
89720,89.72,0.33282
89721,89.721,0.336964
89722,89.722,0.341102
89723,89.723,0.345233
89724,89.724,0.349357
89725,89.725,0.353475
89726,89.726,0.357586
89727,89.727,0.36169
89728,89.728,0.365787
89729,89.729,0.369876
89730,89.73,0.373959
89731,89.731,0.378035
89732,89.732,0.382103
89733,89.733,0.386164
89734,89.734,0.390217
89735,89.735,0.394263
89736,89.736,0.398301
89737,89.737,0.402331
89738,89.738,0.406354
89739,89.739,0.410369
89740,89.74,0.414376
89741,89.741,0.418374
89742,89.742,0.422365
89743,89.743,0.426348
89744,89.744,0.430322
89745,89.745,0.434288
89746,89.746,0.438246
89747,89.747,0.442195
89748,89.748,0.446135
89749,89.749,0.450067
89750,89.75,0.45399
89751,89.751,0.457905
89752,89.752,0.461811
89753,89.753,0.465707
89754,89.754,0.469595
89755,89.755,0.473473
89756,89.756,0.477343
89757,89.757,0.481203
89758,89.758,0.485054
89759,89.759,0.488895
89760,89.76,0.492727
89761,89.761,0.49655
89762,89.762,0.500363
89763,89.763,0.504166
89764,89.764,0.507959
89765,89.765,0.511743
89766,89.766,0.515517
89767,89.767,0.51928
89768,89.768,0.523034
89769,89.769,0.526778
89770,89.77,0.530511
89771,89.771,0.534234
89772,89.772,0.537947
89773,89.773,0.54165
89774,89.774,0.545341
89775,89.775,0.549023
89776,89.776,0.552694
89777,89.777,0.556354
89778,89.778,0.560003
89779,89.779,0.563641
89780,89.78,0.567269
89781,89.781,0.570886
89782,89.782,0.574491
89783,89.783,0.578086
89784,89.784,0.581669
89785,89.785,0.585241
89786,89.786,0.588801
89787,89.787,0.592351
89788,89.788,0.595889
89789,89.789,0.599415
89790,89.79,0.60293
89791,89.791,0.606433
89792,89.792,0.609924
89793,89.793,0.613403
89794,89.794,0.616871
89795,89.795,0.620327
89796,89.796,0.62377
89797,89.797,0.627202
89798,89.798,0.630622
89799,89.799,0.634029
89800,89.8,0.637424
89801,89.801,0.640807
89802,89.802,0.644177
89803,89.803,0.647535
89804,89.804,0.65088
89805,89.805,0.654213
89806,89.806,0.657533
89807,89.807,0.66084
89808,89.808,0.664135
89809,89.809,0.667417
89810,89.81,0.670686
89811,89.811,0.673941
89812,89.812,0.677184
89813,89.813,0.680414
89814,89.814,0.683631
89815,89.815,0.686834
89816,89.816,0.690024
89817,89.817,0.693201
89818,89.818,0.696364
89819,89.819,0.699514
89820,89.82,0.70265
89821,89.821,0.705773
89822,89.822,0.708882
89823,89.823,0.711977
89824,89.824,0.715059
89825,89.825,0.718126
89826,89.826,0.72118
89827,89.827,0.72422
89828,89.828,0.727246
89829,89.829,0.730258
89830,89.83,0.733255
89831,89.831,0.736239
89832,89.832,0.739208
89833,89.833,0.742163
89834,89.834,0.745104
89835,89.835,0.74803
89836,89.836,0.750942
89837,89.837,0.753839
89838,89.838,0.756721
89839,89.839,0.759589
89840,89.84,0.762443
89841,89.841,0.765281
89842,89.842,0.768105
89843,89.843,0.770914
89844,89.844,0.773708
89845,89.845,0.776487
89846,89.846,0.77925
89847,89.847,0.781999
89848,89.848,0.784733
89849,89.849,0.787452
89850,89.85,0.790155
89851,89.851,0.792843
89852,89.852,0.795516
89853,89.853,0.798173
89854,89.854,0.800815
89855,89.855,0.803441
89856,89.856,0.806052
89857,89.857,0.808648
89858,89.858,0.811227
89859,89.859,0.813791
89860,89.86,0.816339
89861,89.861,0.818872
89862,89.862,0.821388
89863,89.863,0.823889
89864,89.864,0.826374
89865,89.865,0.828842
89866,89.866,0.831295
89867,89.867,0.833732
89868,89.868,0.836152
89869,89.869,0.838556
89870,89.87,0.840945
89871,89.871,0.843316
89872,89.872,0.845672
89873,89.873,0.848011
89874,89.874,0.850334
89875,89.875,0.85264
89876,89.876,0.85493
89877,89.877,0.857203
89878,89.878,0.85946
89879,89.879,0.8617
89880,89.88,0.863923
89881,89.881,0.86613
89882,89.882,0.86832
89883,89.883,0.870493
89884,89.884,0.872649
89885,89.885,0.874789
89886,89.886,0.876911
89887,89.887,0.879017
89888,89.888,0.881105
89889,89.889,0.883177
89890,89.89,0.885231
89891,89.891,0.887269
89892,89.892,0.889289
89893,89.893,0.891292
89894,89.894,0.893277
89895,89.895,0.895246
89896,89.896,0.897197
89897,89.897,0.89913
89898,89.898,0.901047
89899,89.899,0.902946
89900,89.9,0.904827
89901,89.901,0.906691
89902,89.902,0.908537
89903,89.903,0.910366
89904,89.904,0.912177
89905,89.905,0.913971
89906,89.906,0.915747
89907,89.907,0.917505
89908,89.908,0.919245
89909,89.909,0.920968
89910,89.91,0.922673
89911,89.911,0.92436
89912,89.912,0.926029
89913,89.913,0.92768
89914,89.914,0.929313
89915,89.915,0.930928
89916,89.916,0.932526
89917,89.917,0.934105
89918,89.918,0.935666
89919,89.919,0.937209
89920,89.92,0.938734
89921,89.921,0.940241
89922,89.922,0.941729
89923,89.923,0.943199
89924,89.924,0.944652
89925,89.925,0.946085
89926,89.926,0.947501
89927,89.927,0.948898
89928,89.928,0.950277
89929,89.929,0.951637
89930,89.93,0.952979
89931,89.931,0.954303
89932,89.932,0.955608
89933,89.933,0.956895
89934,89.934,0.958163
89935,89.935,0.959412
89936,89.936,0.960644
89937,89.937,0.961856
89938,89.938,0.96305
89939,89.939,0.964225
89940,89.94,0.965382
89941,89.941,0.96652
89942,89.942,0.967639
89943,89.943,0.968739
89944,89.944,0.969821
89945,89.945,0.970884
89946,89.946,0.971928
89947,89.947,0.972954
89948,89.948,0.97396
89949,89.949,0.974948
89950,89.95,0.975917
89951,89.951,0.976867
89952,89.952,0.977798
89953,89.953,0.97871
89954,89.954,0.979603
89955,89.955,0.980478
89956,89.956,0.981333
89957,89.957,0.982169
89958,89.958,0.982987
89959,89.959,0.983785
89960,89.96,0.984564
89961,89.961,0.985325
89962,89.962,0.986066
89963,89.963,0.986788
89964,89.964,0.987491
89965,89.965,0.988175
89966,89.966,0.98884
89967,89.967,0.989485
89968,89.968,0.990112
89969,89.969,0.990719
89970,89.97,0.991308
89971,89.971,0.991877
89972,89.972,0.992427
89973,89.973,0.992957
89974,89.974,0.993469
89975,89.975,0.993961
89976,89.976,0.994434
89977,89.977,0.994888
89978,89.978,0.995322
89979,89.979,0.995738
89980,89.98,0.996134
89981,89.981,0.99651
89982,89.982,0.996868
89983,89.983,0.997206
89984,89.984,0.997525
89985,89.985,0.997825
89986,89.986,0.998105
89987,89.987,0.998366
89988,89.988,0.998608
89989,89.989,0.99883
89990,89.99,0.999033
89991,89.991,0.999217
89992,89.992,0.999381
89993,89.993,0.999526
89994,89.994,0.999652
89995,89.995,0.999758
89996,89.996,0.999845
89997,89.997,0.999913
89998,89.998,0.999961
89999,89.999,0.99999
90000,90,1
90001,90.001,0.99999
90002,90.002,0.999961
90003,90.003,0.999913
90004,90.004,0.999845
90005,90.005,0.999758
90006,90.006,0.999652
90007,90.007,0.999526
90008,90.008,0.999381
90009,90.009,0.999217
90010,90.01,0.999033
90011,90.011,0.99883
90012,90.012,0.998608
90013,90.013,0.998366
90014,90.014,0.998105
90015,90.015,0.997825
90016,90.016,0.997525
90017,90.017,0.997206
90018,90.018,0.996868
90019,90.019,0.99651
90020,90.02,0.996134
90021,90.021,0.995738
90022,90.022,0.995322
90023,90.023,0.994888
90024,90.024,0.994434
90025,90.025,0.993961
90026,90.026,0.993469
90027,90.027,0.992957
90028,90.028,0.992427
90029,90.029,0.991877
90030,90.03,0.991308
90031,90.031,0.990719
90032,90.032,0.990112
90033,90.033,0.989485
90034,90.034,0.98884
90035,90.035,0.988175
90036,90.036,0.987491
90037,90.037,0.986788
90038,90.038,0.986066
90039,90.039,0.985325
90040,90.04,0.984564
90041,90.041,0.983785
90042,90.042,0.982987
90043,90.043,0.982169
90044,90.044,0.981333
90045,90.045,0.980478
90046,90.046,0.979603
90047,90.047,0.97871
90048,90.048,0.977798
90049,90.049,0.976867
90050,90.05,0.975917
90051,90.051,0.974948
90052,90.052,0.97396
90053,90.053,0.972954
90054,90.054,0.971928
90055,90.055,0.970884
90056,90.056,0.969821
90057,90.057,0.968739
90058,90.058,0.967639
90059,90.059,0.96652
90060,90.06,0.965382
90061,90.061,0.964225
90062,90.062,0.96305
90063,90.063,0.961856
90064,90.064,0.960644
90065,90.065,0.959412
90066,90.066,0.958163
90067,90.067,0.956895
90068,90.068,0.955608
90069,90.069,0.954303
90070,90.07,0.952979
90071,90.071,0.951637
90072,90.072,0.950277
90073,90.073,0.948898
90074,90.074,0.947501
90075,90.075,0.946085
90076,90.076,0.944652
90077,90.077,0.943199
90078,90.078,0.941729
90079,90.079,0.940241
90080,90.08,0.938734
90081,90.081,0.937209
90082,90.082,0.935666
90083,90.083,0.934105
90084,90.084,0.932526
90085,90.085,0.930928
90086,90.086,0.929313
90087,90.087,0.92768
90088,90.088,0.926029
90089,90.089,0.92436
90090,90.09,0.922673
90091,90.091,0.920968
90092,90.092,0.919245
90093,90.093,0.917505
90094,90.094,0.915747
90095,90.095,0.913971
90096,90.096,0.912177
90097,90.097,0.910366
90098,90.098,0.908537
90099,90.099,0.906691
90100,90.1,0.904827
90101,90.101,0.902946
90102,90.102,0.901047
90103,90.103,0.89913
90104,90.104,0.897197
90105,90.105,0.895246
90106,90.106,0.893277
90107,90.107,0.891292
90108,90.108,0.889289
90109,90.109,0.887269
90110,90.11,0.885231
90111,90.111,0.883177
90112,90.112,0.881105
90113,90.113,0.879017
90114,90.114,0.876911
90115,90.115,0.874789
90116,90.116,0.872649
90117,90.117,0.870493
90118,90.118,0.86832
90119,90.119,0.86613
90120,90.12,0.863923
90121,90.121,0.8617
90122,90.122,0.85946
90123,90.123,0.857203
90124,90.124,0.85493
90125,90.125,0.85264
90126,90.126,0.850334
90127,90.127,0.848011
90128,90.128,0.845672
90129,90.129,0.843316
90130,90.13,0.840945
90131,90.131,0.838556
90132,90.132,0.836152
90133,90.133,0.833732
90134,90.134,0.831295
90135,90.135,0.828842
90136,90.136,0.826374
90137,90.137,0.823889
90138,90.138,0.821388
90139,90.139,0.818872
90140,90.14,0.816339
90141,90.141,0.813791
90142,90.142,0.811227
90143,90.143,0.808648
90144,90.144,0.806052
90145,90.145,0.803441
90146,90.146,0.800815
90147,90.147,0.798173
90148,90.148,0.795516
90149,90.149,0.792843
90150,90.15,0.790155
90151,90.151,0.787452
90152,90.152,0.784733
90153,90.153,0.781999
90154,90.154,0.77925
90155,90.155,0.776487
90156,90.156,0.773708
90157,90.157,0.770914
90158,90.158,0.768105
90159,90.159,0.765281
90160,90.16,0.762443
90161,90.161,0.759589
90162,90.162,0.756721
90163,90.163,0.753839
90164,90.164,0.750942
90165,90.165,0.74803
90166,90.166,0.745104
90167,90.167,0.742163
90168,90.168,0.739208
90169,90.169,0.736239
90170,90.17,0.733255
90171,90.171,0.730258
90172,90.172,0.727246
90173,90.173,0.72422
90174,90.174,0.72118
90175,90.175,0.718126
90176,90.176,0.715059
90177,90.177,0.711977
90178,90.178,0.708882
90179,90.179,0.705773
90180,90.18,0.70265
90181,90.181,0.699514
90182,90.182,0.696364
90183,90.183,0.693201
90184,90.184,0.690024
90185,90.185,0.686834
90186,90.186,0.683631
90187,90.187,0.680414
90188,90.188,0.677184
90189,90.189,0.673941
90190,90.19,0.670686
90191,90.191,0.667417
90192,90.192,0.664135
90193,90.193,0.66084
90194,90.194,0.657533
90195,90.195,0.654213
90196,90.196,0.65088
90197,90.197,0.647535
90198,90.198,0.644177
90199,90.199,0.640807
90200,90.2,0.637424
90201,90.201,0.634029
90202,90.202,0.630622
90203,90.203,0.627202
90204,90.204,0.62377
90205,90.205,0.620327
90206,90.206,0.616871
90207,90.207,0.613403
90208,90.208,0.609924
90209,90.209,0.606433
90210,90.21,0.60293
90211,90.211,0.599415
90212,90.212,0.595889
90213,90.213,0.592351
90214,90.214,0.588801
90215,90.215,0.585241
90216,90.216,0.581669
90217,90.217,0.578086
90218,90.218,0.574491
90219,90.219,0.570886
90220,90.22,0.567269
90221,90.221,0.563641
90222,90.222,0.560003
90223,90.223,0.556354
90224,90.224,0.552694
90225,90.225,0.549023
90226,90.226,0.545341
90227,90.227,0.54165
90228,90.228,0.537947
90229,90.229,0.534234
90230,90.23,0.530511
90231,90.231,0.526778
90232,90.232,0.523034
90233,90.233,0.51928
90234,90.234,0.515517
90235,90.235,0.511743
90236,90.236,0.507959
90237,90.237,0.504166
90238,90.238,0.500363
90239,90.239,0.49655
90240,90.24,0.492727
90241,90.241,0.488895
90242,90.242,0.485054
90243,90.243,0.481203
90244,90.244,0.477343
90245,90.245,0.473473
90246,90.246,0.469595
90247,90.247,0.465707
90248,90.248,0.461811
90249,90.249,0.457905
90250,90.25,0.45399
90251,90.251,0.450067
90252,90.252,0.446135
90253,90.253,0.442195
90254,90.254,0.438246
90255,90.255,0.434288
90256,90.256,0.430322
90257,90.257,0.426348
90258,90.258,0.422365
90259,90.259,0.418374
90260,90.26,0.414376
90261,90.261,0.410369
90262,90.262,0.406354
90263,90.263,0.402331
90264,90.264,0.398301
90265,90.265,0.394263
90266,90.266,0.390217
90267,90.267,0.386164
90268,90.268,0.382103
90269,90.269,0.378035
90270,90.27,0.373959
90271,90.271,0.369876
90272,90.272,0.365787
90273,90.273,0.36169
90274,90.274,0.357586
90275,90.275,0.353475
90276,90.276,0.349357
90277,90.277,0.345233
90278,90.278,0.341102
90279,90.279,0.336964
90280,90.28,0.33282
90281,90.281,0.328669
90282,90.282,0.324512
90283,90.283,0.320348
90284,90.284,0.316179
90285,90.285,0.312003
90286,90.286,0.307822
90287,90.287,0.303634
90288,90.288,0.29944
90289,90.289,0.295241
90290,90.29,0.291036
90291,90.291,0.286826
90292,90.292,0.282609
90293,90.293,0.278388
90294,90.294,0.274161
90295,90.295,0.269928
90296,90.296,0.265691
90297,90.297,0.261448
90298,90.298,0.2572
90299,90.299,0.252948
90300,90.3,0.24869
90301,90.301,0.244427
90302,90.302,0.24016
90303,90.303,0.235888
90304,90.304,0.231612
90305,90.305,0.227331
90306,90.306,0.223046
90307,90.307,0.218756
90308,90.308,0.214463
90309,90.309,0.210165
90310,90.31,0.205863
90311,90.311,0.201557
90312,90.312,0.197247
90313,90.313,0.192933
90314,90.314,0.188616
90315,90.315,0.184294
90316,90.316,0.17997
90317,90.317,0.175642
90318,90.318,0.17131
90319,90.319,0.166975
90320,90.32,0.162637
90321,90.321,0.158296
90322,90.322,0.153952
90323,90.323,0.149604
90324,90.324,0.145254
90325,90.325,0.140901
90326,90.326,0.136546
90327,90.327,0.132187
90328,90.328,0.127826
90329,90.329,0.123463
90330,90.33,0.119097
90331,90.331,0.114729
90332,90.332,0.110359
90333,90.333,0.105986
90334,90.334,0.101612
90335,90.335,0.0972355
90336,90.336,0.0928572
90337,90.337,0.0884771
90338,90.338,0.0840952
90339,90.339,0.0797118
90340,90.34,0.0753268
90341,90.341,0.0709404
90342,90.342,0.0665525
90343,90.343,0.0621634
90344,90.344,0.0577731
90345,90.345,0.0533817
90346,90.346,0.0489892
90347,90.347,0.0445958
90348,90.348,0.0402015
90349,90.349,0.0358065
90350,90.35,0.0314108
90351,90.351,0.0270144
90352,90.352,0.0226175
90353,90.353,0.0182202
90354,90.354,0.0138226
90355,90.355,0.00942464
90356,90.356,0.00502653
90357,90.357,0.000628318
90358,90.358,-0.0037699
90359,90.359,-0.00816805
90360,90.36,-0.012566
90361,90.361,-0.0169638
90362,90.362,-0.0213612
90363,90.363,-0.0257582
90364,90.364,-0.0301547
90365,90.365,-0.0345506
90366,90.366,-0.0389459
