Frequency,Magnitude,Phase
-492.46,2.3938e-11,0.462271
-492.45,3.08102e-10,1.71397
-492.44,1.0775e-09,-1.18907
-492.43,1.71958e-08,2.87185
-492.42,7.82847e-10,-0.928288
-492.41,2.29157e-11,0.551119
-492.4,5.03176e-10,1.04003
-492.39,3.05685e-10,0.0546877
-492.38,1.42997e-10,-0.917163
-492.37,4.1187e-10,-1.18472
-492.36,2.30755e-10,-0.474412
-492.35,3.34751e-10,2.49994
-492.34,1.32997e-10,-1.86711
-492.33,2.25526e-10,-1.65834
-492.32,5.94952e-10,3.02176
-492.31,1.84136e-10,1.36126
-492.3,5.72692e-10,1.68229
-492.29,1.23357e-09,-1.33396
-492.28,1.42319e-09,-1.69525
-492.27,2.91141e-10,-1.63053
-492.26,2.54956e-10,2.00229
-492.25,2.00841e-10,2.38491
-492.24,3.58551e-10,-2.10483
-492.23,2.12686e-10,-0.587053
-492.22,1.52965e-10,0.738326
-492.21,4.7412e-11,2.54829
-492.2,9.11842e-10,-1.50562
-492.19,5.41374e-10,-2.47068
-492.18,1.39261e-10,-1.71826
-492.17,5.89207e-11,-2.23755
-492.16,1.72378e-10,-2.7426
-492.15,9.82312e-10,-0.0697634
-492.14,4.49183e-11,0.594477
-492.13,9.08193e-10,2.66461
-492.12,1.44774e-10,-2.25336
-492.11,1.09616e-10,2.837
-492.1,2.74245e-11,2.48083
-492.09,1.06805e-10,-3.00064
-492.08,4.12117e-10,2.02713
-492.07,2.00065e-09,-0.30879
-492.06,4.26836e-10,3.05444
-492.05,3.60718e-10,2.11593
-492.04,3.09385e-10,-0.0175463
-492.03,2.74629e-10,0.0277459
-492.02,4.23852e-10,2.13979
-492.01,9.79395e-11,-3.07847
-492,1.60536e-10,3.0373
-491.99,1.02966e-09,2.21907
-491.98,1.76365e-10,-2.41486
-491.97,1.32357e-10,-2.20752
-491.96,1.87812e-10,-2.92693
-491.95,3.75748e-10,0.121194
-491.94,1.86228e-10,-0.671824
-491.93,2.11601e-10,-0.221452
-491.92,1.9283e-10,2.1651
-491.91,2.23703e-09,-0.734637
-491.9,2.07631e-10,2.61375
-491.89,2.62058e-10,-0.520559
-491.88,1.66072e-10,-0.499838
-491.87,2.51938e-10,2.55772
-491.86,3.44538e-10,-1.63904
-491.85,2.55219e-10,-1.76535
-491.84,2.29946e-10,2.72862
-491.83,3.2731e-10,0.248393
-491.82,2.55076e-09,-2.12836
-491.81,4.95372e-10,-1.72288
-491.8,4.55019e-10,2.23012
-491.79,3.49258e-10,-1.88088
-491.78,1.54267e-10,2.68831
-491.77,1.50249e-10,2.05266
-491.76,5.37401e-10,-1.81642
-491.75,2.55932e-10,2.49819
-491.74,2.67518e-10,-1.25279
-491.73,2.19094e-09,2.10072
-491.72,1.91686e-09,-1.5402
-491.71,3.46407e-10,-0.903411
-491.7,2.78613e-10,0.841264
-491.69,9.53239e-10,-2.65662
-491.68,3.63649e-10,0.750673
-491.67,9.96503e-10,-0.493276
-491.66,2.68663e-10,2.93097
-491.65,8.80964e-10,-0.874718
-491.64,2.66028e-10,2.69476
-491.63,2.93071e-10,-0.508038
-491.62,2.16537e-10,1.90256
-491.61,8.82224e-11,0.690849
-491.6,2.82957e-10,-0.616428
-491.59,3.81254e-09,-2.68914
-491.58,9.41627e-10,-2.56603
-491.57,1.26638e-10,-2.80971
-491.56,2.74298e-09,1.24995
-491.55,2.22772e-10,-2.79959
-491.54,4.54221e-11,1.00835
-491.53,2.6117e-10,0.568009
-491.52,2.83673e-10,2.25657
-491.51,7.24838e-11,1.20748
-491.5,1.21116e-10,1.05822
-491.49,4.46238e-10,1.7176
-491.48,6.17965e-11,-2.09747
-491.47,6.21538e-10,1.72769
-491.46,1.78132e-10,0.239766
-491.45,6.10446e-11,3.10914
-491.44,1.19073e-10,0.58394
-491.43,1.35522e-09,2.96866
-491.42,2.54051e-10,-2.35655
-491.41,7.93687e-10,-1.0953
-491.4,5.43524e-09,-1.04856
-491.39,2.0219e-10,1.7042
-491.38,2.49108e-10,2.23342
-491.37,1.86964e-10,-2.12187
-491.36,1.79377e-10,1.69735
-491.35,4.92272e-10,2.9446
-491.34,1.14822e-10,-2.90059
-491.33,6.58797e-10,-2.89287
-491.32,3.27898e-10,1.9862
-491.31,5.95925e-11,-1.76556
-491.3,2.51645e-10,-2.31062
-491.29,1.12537e-09,2.76354
-491.28,1.02912e-11,2.02674
-491.27,4.76942e-10,-0.352071
-491.26,1.90723e-09,-0.243736
-491.25,1.11737e-10,-2.65207
-491.24,5.65618e-09,1.83581
-491.23,7.38929e-10,-1.06842
-491.22,6.13175e-10,-1.60343
-491.21,1.31902e-10,-1.20106
-491.2,3.06606e-10,-2.33999
-491.19,9.89759e-10,0.878684
-491.18,4.48516e-10,-1.57627
-491.17,1.34055e-10,-1.39769
-491.16,2.1685e-10,2.63809
-491.15,4.9561e-10,1.02018
-491.14,3.64976e-10,-0.175447
-491.13,2.61792e-10,-1.91726
-491.12,8.13277e-11,0.0487924
-491.11,3.09684e-10,-2.0957
-491.1,4.00649e-10,1.41148
-491.09,1.88907e-10,-0.99471
-491.08,3.77878e-11,-0.102749
-491.07,1.09393e-10,-1.25682
-491.06,9.15743e-11,0.513246
-491.05,2.13493e-09,-0.431388
-491.04,4.77601e-10,2.88977
-491.03,1.01481e-09,2.90862
-491.02,4.53095e-10,2.82062
-491.01,1.48116e-09,2.53253
-491,1.66322e-10,0.756359
-490.99,6.09951e-11,-1.8859
-490.98,9.4593e-11,-2.12075
-490.97,4.33247e-10,-2.93392
-490.96,3.29574e-10,-0.894059
-490.95,3.59708e-10,-0.427881
-490.94,3.74989e-10,-3.13295
-490.93,1.16383e-09,2.07571
-490.92,5.89469e-10,2.82946
-490.91,9.36841e-10,1.35565
-490.9,3.11853e-10,1.39849
-490.89,2.49263e-10,2.67441
-490.88,5.9475e-10,1.72653
-490.87,2.6244e-10,-1.0782
-490.86,3.42877e-10,0.295796
-490.85,6.58821e-11,-1.32287
-490.84,2.56624e-09,2.26932
-490.83,2.3416e-10,-1.89759
-490.82,1.80497e-10,-0.507001
-490.81,2.81294e-10,0.777704
-490.8,3.07439e-10,0.577102
-490.79,3.12904e-10,1.21396
-490.78,1.77199e-10,-2.55626
-490.77,3.02006e-10,-0.34958
-490.76,3.67143e-10,2.98452
-490.75,7.13218e-11,-2.67969
-490.74,1.13826e-10,-1.26285
-490.73,2.94833e-10,2.51431
-490.72,1.07248e-08,-0.660636
-490.71,8.17825e-10,-1.18002
-490.7,3.85919e-10,-0.0872549
-490.69,9.93853e-11,-2.1406
-490.68,1.07228e-10,-2.53666
-490.67,3.55412e-10,-2.28471
-490.66,4.48338e-10,1.3359
-490.65,1.9845e-10,2.03385
-490.64,4.94075e-10,-1.43654
-490.63,9.74032e-10,0.35493
-490.62,6.61543e-10,2.01998
-490.61,3.48345e-10,-2.97852
-490.6,2.49408e-10,-1.35435
-490.59,1.02831e-10,-2.81499
-490.58,1.77444e-10,1.98789
-490.57,3.01372e-10,-0.848905
-490.56,7.86902e-10,1.9694
-490.55,2.30909e-11,2.69079
-490.54,4.98246e-10,-2.52671
-490.53,6.03319e-11,2.81308
-490.52,5.03939e-10,0.666109
-490.51,5.81328e-10,0.244935
-490.5,9.8478e-11,-2.68799
-490.49,5.51132e-10,1.5866
-490.48,2.74358e-10,2.51263
-490.47,1.2502e-10,2.8736
-490.46,7.98399e-11,3.08083
-490.45,5.89416e-10,-1.99736
-490.44,1.39567e-09,-1.69347
-490.43,1.70701e-10,0.234745
-490.42,4.2727e-10,-0.631786
-490.41,5.75811e-11,0.928074
-490.4,1.61318e-10,-0.133564
-490.39,1.51001e-10,-1.11383
-490.38,6.84057e-10,2.83365
-490.37,4.08702e-10,2.1184
-490.36,4.14612e-10,0.520292
-490.35,9.1618e-11,-0.206458
-490.34,6.91502e-10,-1.61962
-490.33,1.23699e-10,1.61156
-490.32,6.98788e-10,1.12991
-490.31,6.4555e-10,-2.23045
-490.3,7.40192e-11,0.571151
-490.29,2.56736e-10,-2.01257
-490.28,1.02676e-09,-2.4953
-490.27,4.13052e-10,1.14755
-490.26,1.48603e-10,-1.52225
-490.25,7.64903e-10,1.69044
-490.24,1.15316e-10,0.140668
-490.23,3.19813e-10,-1.46405
-490.22,5.23524e-10,1.38989
-490.21,2.49261e-11,1.07845
-490.2,2.35925e-10,0.0561595
-490.19,7.82461e-10,-1.70865
-490.18,1.1053e-09,-0.595697
-490.17,2.29786e-10,-1.00964
-490.16,1.66227e-10,0.301779
-490.15,3.53902e-10,-2.99246
-490.14,2.96072e-10,-1.30316
-490.13,2.62781e-10,-0.53428
-490.12,4.3621e-10,-3.0027
-490.11,9.18887e-10,1.33596
-490.1,2.42384e-10,2.09123
-490.09,5.01493e-10,2.59122
-490.08,7.20474e-11,-0.335223
-490.07,2.44493e-10,0.126985
-490.06,3.61044e-10,1.06823
-490.05,8.0049e-11,0.321399
-490.04,3.92619e-10,0.899478
-490.03,5.92053e-10,1.00669
-490.02,5.12836e-10,2.93224
-490.01,1.22563e-09,-1.05454
-490,2.08627e-10,1.16895
-489.99,4.82607e-11,-3.11054
-489.98,3.74875e-10,-2.72427
-489.97,8.78693e-11,0.0388363
-489.96,2.66524e-10,-0.999578
-489.95,4.54841e-10,0.103836
-489.94,4.18266e-10,2.0117
-489.93,3.81619e-10,-1.32943
-489.92,6.09435e-10,-1.54171
-489.91,2.66361e-10,-1.64322
-489.9,4.3578e-10,1.04404
-489.89,5.47714e-10,-0.896954
-489.88,1.52406e-10,-0.680309
-489.87,1.55704e-10,-0.278271
-489.86,1.91514e-10,-2.23014
-489.85,2.02085e-10,-0.858189
-489.84,7.2881e-11,-0.0338838
-489.83,6.9392e-11,-2.38083
-489.82,2.8438e-10,3.00696
-489.81,1.69683e-10,-1.7189
-489.8,5.89088e-10,1.47467
-489.79,3.75634e-10,-1.93804
-489.78,3.87306e-10,0.489579
-489.77,1.84582e-10,-2.32807
-489.76,1.09297e-10,-2.86951
-489.75,2.14616e-10,-0.737363
-489.74,2.63703e-11,0.23598
-489.73,2.27123e-10,-2.49178
-489.72,3.07062e-10,-1.63719
-489.71,7.78758e-11,0.174213
-489.7,4.84064e-10,2.38061
-489.69,3.67719e-10,1.22707
-489.68,2.14687e-10,-1.17204
-489.67,3.76603e-10,-0.354571
-489.66,1.10196e-10,2.43424
-489.65,8.57652e-11,-2.33667
-489.64,1.11232e-09,-3.0049
-489.63,1.14676e-10,0.982401
-489.62,3.21526e-10,-2.70244
-489.61,4.11144e-10,2.67523
-489.6,1.70876e-10,3.10312
-489.59,2.38644e-10,0.699942
-489.58,1.26731e-10,1.01155
-489.57,1.90602e-10,2.13674
-489.56,1.26913e-10,-0.112339
-489.55,2.10113e-10,2.16621
-489.54,1.35098e-10,-2.23344
-489.53,6.33361e-10,2.80077
-489.52,8.14947e-10,1.05587
-489.51,6.46406e-10,2.6359
-489.5,3.04237e-10,0.656878
-489.49,5.12999e-10,-0.459628
-489.48,1.12889e-09,2.54526
-489.47,5.96126e-10,0.892618
-489.46,2.54386e-10,1.28844
-489.45,3.88807e-10,-2.55675
-489.44,6.46744e-10,2.49071
-489.43,1.65074e-10,1.4625
-489.42,3.02601e-10,-1.33884
-489.41,1.46814e-10,0.561379
-489.4,3.63266e-09,-2.06255
-489.39,4.61055e-10,2.57316
-489.38,2.52666e-10,-2.75629
-489.37,2.28354e-10,0.956914
-489.36,3.32811e-10,0.601712
-489.35,1.87027e-10,-2.79304
-489.34,3.88897e-10,0.0630193
-489.33,1.29146e-10,-2.76745
-489.32,1.27987e-09,0.61362
-489.31,5.32044e-10,-1.33046
-489.3,1.12044e-09,-0.331777
-489.29,2.48735e-10,-3.03141
-489.28,5.29808e-10,-1.33082
-489.27,7.17535e-10,-1.90081
-489.26,3.64876e-10,2.02331
-489.25,2.29088e-10,-0.854795
-489.24,2.88226e-10,-0.62736
-489.23,1.53948e-09,-2.73866
-489.22,5.49381e-11,2.82518
-489.21,4.15711e-10,-3.07314
-489.2,3.62802e-10,-1.16798
-489.19,1.01909e-09,-0.554248
-489.18,2.66389e-10,-2.25929
-489.17,1.6868e-09,2.06887
-489.16,1.33544e-10,1.4812
-489.15,8.18679e-11,-2.5892
-489.14,5.2309e-11,-2.22214
-489.13,2.69998e-10,-0.0540789
-489.12,1.72963e-10,-0.372711
-489.11,5.63278e-10,-1.83489
-489.1,2.33073e-10,2.02076
-489.09,2.099e-11,-1.77822
-489.08,4.46846e-10,-0.761177
-489.07,1.86088e-10,-0.0923814
-489.06,9.07535e-11,-0.0312106
-489.05,1.70113e-10,1.21295
-489.04,1.07876e-10,-0.209909
-489.03,2.28231e-10,-1.63849
-489.02,3.29403e-10,-3.09145
-489.01,1.22779e-09,-1.13605
-489,7.14066e-10,0.0266268
-488.99,4.1552e-10,1.66209
-488.98,1.58509e-10,-2.83751
-488.97,3.87219e-10,-1.88573
-488.96,1.84803e-10,2.8533
-488.95,4.12489e-10,-1.82048
-488.94,1.39232e-09,-0.0231648
-488.93,5.71485e-10,1.46582
-488.92,1.15784e-10,-2.55472
-488.91,2.50225e-10,2.06845
-488.9,1.93448e-10,2.90185
-488.89,2.59872e-10,1.91452
-488.88,6.15728e-10,-1.04282
-488.87,3.5205e-10,1.73461
-488.86,1.49502e-09,0.298319
-488.85,2.24939e-10,-3.11544
-488.84,3.92937e-10,-0.10509
-488.83,2.41307e-10,1.48037
-488.82,2.68641e-09,-0.0947575
-488.81,3.1025e-11,1.21836
-488.8,1.25794e-10,2.74807
-488.79,2.48532e-10,2.49467
-488.78,3.91544e-10,0.736896
-488.77,1.012e-10,-1.14516
-488.76,8.53561e-10,0.143661
-488.75,3.97383e-09,-1.81676
-488.74,2.78094e-10,-0.895304
-488.73,2.94343e-10,-2.87999
-488.72,1.21527e-09,-0.291539
-488.71,1.40378e-10,-1.80846
-488.7,5.70638e-10,1.08096
-488.69,3.20605e-10,-2.22787
-488.68,9.96342e-10,-0.6966
-488.67,3.37305e-10,-2.27434
-488.66,4.70378e-09,2.47004
-488.65,4.9805e-10,0.0269672
-488.64,2.14883e-10,1.05616
-488.63,1.48438e-10,1.53507
-488.62,2.3151e-09,1.41605
-488.61,1.06625e-10,0.638952
-488.6,1.87241e-10,1.69965
-488.59,6.81974e-11,2.44572
-488.58,7.75893e-10,-1.54108
-488.57,8.13601e-11,2.32627
-488.56,1.09615e-09,-0.329486
-488.55,4.64336e-11,-0.269125
-488.54,1.00044e-09,-2.57324
-488.53,6.88984e-10,0.73235
-488.52,5.74178e-10,1.91931
-488.51,3.00763e-10,-2.44016
-488.5,2.61846e-10,2.62929
-488.49,3.10702e-10,1.33285
-488.48,1.83205e-09,0.849341
-488.47,6.63048e-10,0.40042
-488.46,1.86651e-10,-2.04543
-488.45,8.14954e-11,-0.894052
-488.44,4.26666e-10,-2.98166
-488.43,1.18301e-10,2.79628
-488.42,3.04794e-10,-1.99029
-488.41,3.11871e-10,-3.06918
-488.4,1.14665e-10,-1.9801
-488.39,4.28009e-10,1.302
-488.38,6.25016e-10,0.369793
-488.37,3.47594e-10,2.83257
-488.36,3.82395e-10,2.68972
-488.35,6.61043e-10,3.06157
-488.34,4.16956e-10,0.0278401
-488.33,5.29928e-11,2.8245
-488.32,7.46741e-10,2.20167
-488.31,7.36378e-10,-2.71927
-488.3,4.32137e-09,-2.41838
-488.29,5.68963e-10,0.885031
-488.28,1.15293e-10,-0.319116
-488.27,7.92672e-10,1.55268
-488.26,1.59134e-10,2.20515
-488.25,2.45345e-10,-1.1604
-488.24,3.74182e-10,0.940859
-488.23,2.60751e-10,-2.84403
-488.22,8.15847e-11,1.93587
-488.21,2.93572e-10,-0.635284
-488.2,4.70203e-11,1.18254
-488.19,1.8704e-10,-0.317433
-488.18,1.00157e-10,-2.27594
-488.17,1.77855e-10,2.17273
-488.16,2.66901e-10,3.11792
-488.15,9.28307e-10,1.00539
-488.14,1.60774e-10,-3.07637
-488.13,7.0907e-11,3.13945
-488.12,4.2767e-10,0.478496
-488.11,1.5306e-10,2.37015
-488.1,1.26743e-10,3.09927
-488.09,3.89878e-10,-2.89974
-488.08,6.6306e-11,2.19623
-488.07,1.48393e-10,2.36828
-488.06,1.29685e-09,-0.22344
-488.05,2.90452e-10,2.92655
-488.04,1.77967e-10,-1.83216
-488.03,2.14351e-10,0.729829
-488.02,3.02267e-10,0.823594
-488.01,1.97874e-10,0.827261
-488,1.62089e-10,-0.108325
-487.99,1.00672e-10,-0.144738
-487.98,3.51135e-10,-0.456139
-487.97,1.70347e-10,-1.41658
-487.96,1.90959e-10,-2.28098
-487.95,2.65543e-11,0.790918
-487.94,3.0125e-10,-2.46414
-487.93,2.499e-10,-2.58405
-487.92,3.88741e-10,-0.707141
-487.91,2.4355e-10,-0.415052
-487.9,8.10156e-10,-1.20766
-487.89,1.09517e-10,-1.3505
-487.88,1.80084e-09,0.828472
-487.87,4.92674e-10,1.72534
-487.86,1.15405e-10,-1.21349
-487.85,4.69911e-10,0.701806
-487.84,7.05071e-10,-0.240311
-487.83,2.23105e-10,3.07861
-487.82,2.65856e-10,-0.52306
-487.81,7.28e-11,-2.77362
-487.8,3.10377e-09,2.5675
-487.79,4.64461e-10,-0.688821
-487.78,2.85826e-10,-1.51727
-487.77,2.58986e-10,-2.19385
-487.76,2.62187e-09,-2.73397
-487.75,6.65407e-11,1.56162
-487.74,6.95104e-11,-0.577714
-487.73,2.19112e-09,-0.268659
-487.72,8.54793e-09,0.01727
-487.71,1.75382e-09,-0.438064
-487.7,3.66308e-10,-0.360412
-487.69,5.28075e-10,-3.11638
-487.68,1.65667e-10,0.931284
-487.67,2.10241e-10,-1.56311
-487.66,1.38698e-10,-3.06168
-487.65,7.12568e-11,-2.32851
-487.64,7.87043e-10,-1.56328
-487.63,1.15403e-09,1.54488
-487.62,3.53618e-10,-0.205366
-487.61,1.30523e-10,1.33473
-487.6,1.92983e-10,1.70916
-487.59,4.49995e-10,0.234351
-487.58,1.61325e-08,-0.657782
-487.57,3.67713e-10,-1.3062
-487.56,8.10284e-10,-0.2628
-487.55,9.39979e-11,1.04057
-487.54,1.68663e-10,0.145514
-487.53,1.27856e-10,-1.45855
-487.52,5.17162e-10,0.825474
-487.51,4.42541e-10,-2.87278
-487.5,2.88482e-10,2.55398
-487.49,3.41569e-10,-1.22852
-487.48,2.05656e-10,-0.557006
-487.47,1.58793e-10,-1.00615
-487.46,1.27001e-10,3.05865
-487.45,1.23121e-10,-0.898419
-487.44,1.97625e-10,-2.88351
-487.43,1.88666e-10,-1.78131
-487.42,1.18609e-10,-2.38656
-487.41,1.90932e-10,-1.43133
-487.4,1.69251e-10,-2.00513
-487.39,1.7599e-10,-1.89208
-487.38,2.10553e-10,2.14867
-487.37,9.18632e-11,-0.183266
-487.36,7.15024e-10,1.98431
-487.35,6.72686e-11,-2.68551
-487.34,2.25342e-10,-0.838355
-487.33,5.19437e-10,2.84958
-487.32,2.61882e-10,1.39467
-487.31,2.74704e-10,1.20746
-487.3,6.58194e-10,2.31595
-487.29,2.24822e-10,0.870053
-487.28,3.86007e-10,1.98862
-487.27,2.5865e-10,-0.896693
-487.26,2.0273e-10,0.954759
-487.25,2.33473e-10,-1.9761
-487.24,7.45803e-10,-0.254093
-487.23,1.19331e-10,-1.26013
-487.22,4.56696e-10,-0.955707
-487.21,1.02472e-09,0.232173
-487.2,3.59469e-10,1.76923
-487.19,1.47972e-10,-1.37352
-487.18,1.43528e-10,1.19084
-487.17,4.10399e-10,-0.0586155
-487.16,2.08527e-09,0.043252
-487.15,3.20064e-11,1.16897
-487.14,1.51239e-10,0.661566
-487.13,1.81419e-10,0.137534
-487.12,1.55123e-09,1.33539
-487.11,1.43699e-10,-0.27014
-487.1,1.4542e-10,-0.606923
-487.09,2.38216e-10,1.73473
-487.08,1.74818e-10,0.194063
-487.07,7.88174e-11,0.305633
-487.06,1.55059e-10,-2.46706
-487.05,2.38156e-10,1.19541
-487.04,2.8356e-10,0.452456
-487.03,2.08076e-10,0.320716
-487.02,1.92349e-10,-0.250566
-487.01,1.61445e-10,0.946791
-487,1.07943e-09,1.59673
-486.99,1.58041e-10,1.92778
-486.98,1.19535e-10,-0.863517
-486.97,1.55515e-10,2.77135
-486.96,4.86402e-10,0.310403
-486.95,1.51876e-10,-2.36227
-486.94,2.98865e-10,2.36235
-486.93,3.7863e-10,1.071
-486.92,2.0077e-09,-3.05176
-486.91,1.9909e-10,-1.1335
-486.9,1.37008e-10,1.16367
-486.89,3.2746e-10,0.251816
-486.88,1.59322e-10,-0.916678
-486.87,3.95003e-11,1.82976
-486.86,3.64355e-10,1.39638
-486.85,6.232e-10,-0.088151
-486.84,1.23119e-10,-0.306136
-486.83,8.88127e-11,0.617903
-486.82,2.24402e-10,-1.35593
-486.81,1.91703e-10,2.23913
-486.8,1.27265e-09,2.75394
-486.79,9.51686e-12,2.25871
-486.78,2.15996e-09,-2.43199
-486.77,5.78696e-11,2.44373
-486.76,2.84506e-10,-3.1246
-486.75,2.80808e-10,-1.00275
-486.74,6.65435e-10,-2.68108
-486.73,4.70238e-10,-0.351373
-486.72,4.14647e-10,1.71755
-486.71,3.4026e-10,2.37979
-486.7,1.52319e-10,-2.41531
-486.69,5.38021e-10,-1.61314
-486.68,2.29646e-09,0.132747
-486.67,4.51188e-10,-0.351393
-486.66,4.73235e-10,-1.66454
-486.65,4.27604e-10,-3.11287
-486.64,2.27629e-10,1.31375
-486.63,6.7454e-10,2.24418
-486.62,7.47871e-10,-0.800534
-486.61,8.56414e-10,-2.24252
-486.6,2.45992e-10,0.416981
-486.59,2.2632e-10,1.40968
-486.58,2.73435e-10,-1.68773
-486.57,1.02563e-10,0.341002
-486.56,1.74793e-10,-0.0194711
-486.55,2.67499e-10,1.1605
-486.54,2.56209e-10,2.35449
-486.53,1.42528e-10,2.60023
-486.52,6.98371e-11,0.141174
-486.51,8.1046e-11,-0.444113
-486.5,3.89006e-10,1.62396
-486.49,1.03902e-10,-0.775188
-486.48,8.07451e-10,0.549108
-486.47,1.68634e-10,1.68533
-486.46,5.1539e-11,2.96172
-486.45,9.16264e-11,1.8703
-486.44,7.70539e-11,-3.13793
-486.43,3.7088e-10,0.541294
-486.42,4.9392e-10,2.30876
-486.41,7.31165e-10,-0.379825
-486.4,2.56286e-10,0.111501
-486.39,2.82535e-10,-0.983986
-486.38,5.35001e-11,0.920744
-486.37,5.64327e-11,3.13385
-486.36,4.174e-10,3.12888
-486.35,1.20175e-09,2.82514
-486.34,2.4874e-10,-1.60136
-486.33,3.72795e-10,-1.55136
-486.32,6.01032e-10,1.72009
-486.31,2.04458e-10,1.62606
-486.3,3.92013e-10,1.31536
-486.29,5.0596e-10,-1.65586
-486.28,3.82539e-10,-2.13376
-486.27,9.898e-11,1.59059
-486.26,1.74661e-09,0.253937
-486.25,1.65626e-10,0.169989
-486.24,5.2822e-10,2.93109
-486.23,1.07588e-10,2.65491
-486.22,7.62441e-11,2.53924
-486.21,1.49178e-09,0.600956
-486.2,6.26232e-10,-2.4992
-486.19,8.41797e-11,-0.739208
-486.18,4.45486e-10,-0.579165
-486.17,5.62583e-10,1.82817
-486.16,3.81381e-10,1.68578
-486.15,2.53077e-10,0.596363
-486.14,5.41136e-10,-1.30634
-486.13,2.41254e-09,0.442331
-486.12,1.77166e-09,-1.60721
-486.11,1.70707e-10,1.84465
-486.1,3.83639e-10,-0.951612
-486.09,5.94708e-10,-1.7881
-486.08,6.02115e-10,2.97999
-486.07,4.4161e-10,2.99014
-486.06,1.02889e-10,1.70526
-486.05,2.03516e-10,1.87266
-486.04,4.64559e-10,-0.540887
-486.03,4.7315e-10,1.16046
-486.02,6.61962e-10,2.95038
-486.01,1.71936e-10,2.89384
-486,3.06283e-10,0.00886586
-485.99,2.27389e-10,0.239459
-485.98,2.11676e-10,0.151294
-485.97,7.73042e-11,0.284108
-485.96,3.57328e-10,2.04192
-485.95,1.14422e-10,-1.82259
-485.94,7.08501e-10,0.759211
-485.93,3.24498e-10,2.00111
-485.92,1.3707e-10,2.34691
-485.91,1.75859e-10,3.11382
-485.9,4.52886e-10,0.658502
-485.89,8.1496e-10,0.284128
-485.88,2.4411e-10,-2.74513
-485.87,1.03651e-10,-0.799664
-485.86,2.1181e-10,-0.856518
-485.85,1.5674e-09,-2.69062
-485.84,6.95504e-10,2.05407
-485.83,2.72773e-10,-2.97094
-485.82,1.26943e-08,-3.00041
-485.81,1.76935e-10,-1.02378
-485.8,4.58022e-10,-0.819658
-485.79,2.27375e-10,-0.256977
-485.78,4.26423e-10,0.0235586
-485.77,2.51068e-10,2.25946
-485.76,5.88107e-10,-0.423692
-485.75,4.19898e-10,0.163405
-485.74,1.18159e-08,-0.41609
-485.73,8.67459e-09,-1.44229
-485.72,4.522e-10,-0.582128
-485.71,6.04724e-10,0.813622
-485.7,1.17822e-10,-0.505039
-485.69,8.70578e-11,-2.89771
-485.68,1.45382e-10,1.3832
-485.67,3.12515e-10,-2.91076
-485.66,2.59231e-10,-1.83784
-485.65,2.89665e-09,-3.1063
-485.64,5.72515e-10,2.77147
-485.63,2.76119e-10,2.77383
-485.62,5.65446e-09,1.77461
-485.61,6.47312e-11,1.48988
-485.6,1.01386e-10,3.07951
-485.59,3.01798e-10,-1.25195
-485.58,2.12458e-10,-2.15048
-485.57,7.10543e-11,-1.82165
-485.56,2.24018e-10,-0.350804
-485.55,9.81038e-10,-0.783277
-485.54,8.67001e-11,-0.763152
-485.53,1.16351e-10,-1.58104
-485.52,9.24351e-11,-1.05147
-485.51,3.80977e-10,-2.78481
-485.5,5.69679e-10,1.90066
-485.49,2.2031e-10,2.54385
-485.48,1.39743e-10,-1.64548
-485.47,2.32803e-10,2.5395
-485.46,2.48268e-10,0.219831
-485.45,1.15595e-09,2.52433
-485.44,2.61445e-10,-1.70144
-485.43,1.33796e-10,-1.6708
-485.42,1.31599e-09,1.329
-485.41,2.83688e-10,-2.26373
-485.4,3.3802e-10,1.21564
-485.39,1.72099e-10,-1.52479
-485.38,7.23725e-10,2.31492
-485.37,1.26904e-09,0.984784
-485.36,2.41399e-09,-0.312807
-485.35,1.07918e-10,-2.24649
-485.34,2.44968e-10,-0.432755
-485.33,1.29022e-09,-1.69283
-485.32,3.50226e-10,-2.16957
-485.31,3.19808e-10,1.75164
-485.3,8.43253e-10,2.36123
-485.29,1.77594e-10,-0.280977
-485.28,4.58493e-10,0.801685
-485.27,5.78743e-10,-0.923493
-485.26,2.62006e-10,1.73736
-485.25,1.76875e-10,2.39715
-485.24,4.1493e-11,1.6759
-485.23,5.0785e-10,2.31613
-485.22,3.31242e-10,-0.727433
-485.21,8.38509e-11,0.417004
-485.2,1.72257e-09,0.496491
-485.19,4.65694e-10,1.67916
-485.18,2.59656e-10,-2.06044
-485.17,4.54056e-10,-0.325226
-485.16,1.75475e-10,-1.38397
-485.15,6.11976e-10,-2.28705
-485.14,1.33874e-10,2.75808
-485.13,6.25979e-10,1.00012
-485.12,6.33018e-10,-1.70022
-485.11,1.46612e-10,1.63729
-485.1,9.77834e-11,-2.26632
-485.09,7.01327e-10,2.39451
-485.08,1.24757e-09,2.73189
-485.07,2.24833e-10,-2.49193
-485.06,3.72308e-10,1.02692
-485.05,1.01022e-09,-0.720534
-485.04,7.27872e-09,-0.525748
-485.03,3.94602e-10,1.35435
-485.02,2.30575e-10,3.01564
-485.01,2.35429e-10,2.40568
-485,2.60002e-10,-1.937
-484.99,3.58329e-10,-0.0264721
-484.98,4.43559e-10,1.92125
-484.97,2.97338e-10,-0.819615
-484.96,1.45286e-10,-2.44304
-484.95,7.36296e-10,-2.53245
-484.94,3.24725e-10,-2.64439
-484.93,1.85205e-10,-2.5504
-484.92,3.88004e-10,1.51685
-484.91,2.43227e-10,2.05008
