Frequency,Magnitude,Phase
-368.97,5.08709e-10,-0.49909
-368.96,2.52724e-10,1.52655
-368.95,9.55689e-10,-0.648887
-368.94,2.4214e-10,1.97527
-368.93,3.42426e-11,1.48138
-368.92,1.83268e-10,0.93576
-368.91,1.40557e-10,-0.595255
-368.9,1.73297e-10,2.3804
-368.89,9.83411e-11,1.16874
-368.88,1.73004e-10,0.317969
-368.87,1.25253e-10,-3.04135
-368.86,1.38314e-10,-2.88465
-368.85,9.15341e-10,-0.278769
-368.84,1.61325e-10,2.83917
-368.83,1.30605e-10,-1.98932
-368.82,9.80853e-11,-1.53358
-368.81,1.47145e-10,0.791753
-368.8,1.44851e-10,-2.06526
-368.79,3.18104e-10,-1.84341
-368.78,1.78664e-10,2.49799
-368.77,1.19371e-10,-2.17218
-368.76,6.09327e-11,-1.94919
-368.75,1.29351e-09,1.29622
-368.74,7.45614e-11,-0.460855
-368.73,6.3713e-10,2.9759
-368.72,4.6662e-11,-1.52869
-368.71,2.817e-10,1.82981
-368.7,1.72297e-10,1.7075
-368.69,1.64841e-10,0.373991
-368.68,5.67244e-11,-1.06624
-368.67,2.93012e-10,1.03737
-368.66,1.36205e-10,-0.535839
-368.65,2.65343e-10,1.84865
-368.64,3.58542e-10,0.901269
-368.63,1.05153e-10,0.0852685
-368.62,5.98564e-11,-0.91669
-368.61,1.27261e-10,1.36014
-368.6,4.0076e-10,-1.32307
-368.59,7.19758e-10,1.73093
-368.58,1.78144e-10,-2.70238
-368.57,1.26225e-11,0.147976
-368.56,2.30351e-10,-1.8361
-368.55,7.89161e-11,-2.76869
-368.54,2.47118e-09,0.104244
-368.53,4.59662e-10,2.15903
-368.52,7.65948e-10,1.51632
-368.51,4.82296e-10,0.102511
-368.5,9.73294e-11,2.98826
-368.49,7.3806e-11,-2.86512
-368.48,1.15835e-10,2.4823
-368.47,9.1056e-10,1.8292
-368.46,9.82535e-11,-0.0214758
-368.45,3.42725e-10,-1.57762
-368.44,3.52317e-10,-2.51157
-368.43,1.65454e-10,2.21604
-368.42,5.55785e-11,3.11602
-368.41,1.26271e-10,-2.35355
-368.4,6.1577e-11,0.243908
-368.39,2.94692e-11,-0.5864
-368.38,7.81039e-11,-2.91382
-368.37,8.1571e-11,-1.91635
-368.36,1.05321e-10,-2.82179
-368.35,1.2788e-10,-0.156494
-368.34,7.40463e-11,1.75326
-368.33,1.21003e-09,1.69482
-368.32,2.55523e-10,1.61151
-368.31,6.54238e-11,-2.30257
-368.3,8.94561e-11,-0.3956
-368.29,1.58397e-10,0.0877757
-368.28,2.20407e-10,0.885641
-368.27,9.7313e-11,-0.930055
-368.26,1.15435e-10,-0.190124
-368.25,9.01948e-11,-2.72626
-368.24,5.13037e-10,-2.44463
-368.23,5.54891e-10,2.89388
-368.22,2.47075e-10,2.96867
-368.21,1.83382e-10,1.42922
-368.2,1.88481e-11,2.91326
-368.19,4.00106e-11,1.34983
-368.18,9.9464e-11,1.66899
-368.17,3.24983e-10,-1.66343
-368.16,6.02404e-11,1.78125
-368.15,7.52584e-11,0.991853
-368.14,1.58507e-10,-0.178425
-368.13,1.23774e-10,-2.44762
-368.12,1.50824e-10,2.98786
-368.11,1.59686e-10,0.214345
-368.1,1.85838e-10,1.59297
-368.09,1.38195e-10,1.5176
-368.08,5.25377e-10,-2.88778
-368.07,1.07848e-10,0.707892
-368.06,5.46604e-10,0.448608
-368.05,5.20097e-11,-1.60944
-368.04,4.12752e-11,-0.161432
-368.03,1.47209e-10,-0.103434
-368.02,4.34934e-11,3.06496
-368.01,6.01601e-11,-2.44656
-368,1.01095e-10,0.0757995
-367.99,1.17848e-10,2.90926
-367.98,1.34788e-10,-2.83249
-367.97,2.29904e-11,1.89856
-367.96,1.75157e-10,-2.29786
-367.95,1.71965e-10,-2.77834
-367.94,3.49075e-10,-0.691928
-367.93,5.80187e-10,-2.66349
-367.92,1.73839e-10,1.39157
-367.91,7.59488e-11,2.15394
-367.9,1.41852e-09,-1.19215
-367.89,1.36529e-09,0.852235
-367.88,4.42986e-10,0.201712
-367.87,8.9477e-11,-2.58458
-367.86,9.27224e-10,-1.1992
-367.85,6.63373e-11,2.85638
-367.84,5.75905e-10,-0.972335
-367.83,8.92098e-11,1.37994
-367.82,1.02234e-10,-0.247753
-367.81,8.68639e-11,-0.101715
-367.8,1.36776e-10,2.11136
-367.79,3.91606e-11,1.84763
-367.78,1.3789e-10,-2.24016
-367.77,3.0006e-10,-1.5896
-367.76,8.97824e-11,1.45997
-367.75,1.44501e-10,-0.572752
-367.74,4.52411e-11,-1.03469
-367.73,1.98823e-10,-0.129492
-367.72,3.70606e-10,-1.11001
-367.71,8.26739e-11,-0.0917227
-367.7,8.54786e-11,-0.874967
-367.69,5.71085e-11,-3.02142
-367.68,2.87656e-10,-2.01839
-367.67,6.60897e-11,2.06404
-367.66,6.30829e-11,-1.21506
-367.65,1.31491e-10,-0.641312
-367.64,3.02801e-09,1.83497
-367.63,1.10201e-10,2.29577
-367.62,1.9379e-11,-1.54639
-367.61,1.25717e-11,1.82193
-367.6,1.40585e-10,-1.02071
-367.59,3.47551e-10,0.265359
-367.58,1.93021e-11,-1.25639
-367.57,6.16396e-11,3.08745
-367.56,8.99133e-11,-1.48673
-367.55,8.2012e-11,-0.0737255
-367.54,1.92658e-09,-2.99188
-367.53,4.51038e-10,-0.470206
-367.52,1.10877e-09,-0.291119
-367.51,7.5729e-11,-2.07377
-367.5,5.43651e-11,1.53856
-367.49,3.95343e-10,-2.37373
-367.48,4.32838e-10,-1.01664
-367.47,9.79084e-11,3.01676
-367.46,1.15066e-10,0.000872839
-367.45,3.43885e-10,-0.00780706
-367.44,7.43715e-11,-1.66093
-367.43,1.05707e-10,-1.40936
-367.42,1.30774e-10,-1.89718
-367.41,7.56968e-11,1.94879
-367.4,8.13431e-11,1.55646
-367.39,2.39922e-10,-3.09777
-367.38,2.92429e-10,1.91132
-367.37,9.6073e-10,0.298123
-367.36,5.79888e-11,-2.91654
-367.35,4.79279e-10,2.8774
-367.34,1.41764e-10,-0.430086
-367.33,5.93491e-11,0.148079
-367.32,3.69299e-11,3.10283
-367.31,1.93759e-10,2.50034
-367.3,4.10714e-11,-2.86725
-367.29,1.04479e-10,0.255423
-367.28,4.46198e-11,0.54699
-367.27,1.06822e-10,1.75305
-367.26,5.94272e-10,-1.89825
-367.25,9.21787e-11,-0.577213
-367.24,5.6759e-10,2.65669
-367.23,5.10712e-10,2.06309
-367.22,1.20861e-10,-3.12885
-367.21,1.42385e-10,0.418423
-367.2,4.07144e-11,-2.19629
-367.19,2.94306e-10,2.31654
-367.18,3.23505e-11,2.65745
-367.17,1.4633e-10,-0.520523
-367.16,1.88511e-10,-2.3844
-367.15,2.61092e-10,0.998652
-367.14,1.67229e-10,2.79712
-367.13,5.45953e-09,-2.83042
-367.12,3.05698e-10,0.769021
-367.11,1.76325e-10,2.67453
-367.1,3.88289e-10,-2.90216
-367.09,6.48234e-11,2.42297
-367.08,1.96195e-10,-2.12277
-367.07,1.02563e-10,0.584266
-367.06,4.29948e-11,2.37205
-367.05,6.25811e-11,2.63137
-367.04,9.81785e-11,-0.477268
-367.03,3.00927e-10,-1.87649
-367.02,3.78623e-11,-1.95328
-367.01,6.21396e-11,-2.33255
-367,1.41012e-10,1.92342
-366.99,6.18505e-10,-1.87215
-366.98,1.67287e-10,-2.35515
-366.97,1.07546e-09,2.45317
-366.96,7.26715e-10,-2.09756
-366.95,3.98954e-10,1.66295
-366.94,8.31043e-11,-2.18921
-366.93,3.95044e-10,1.45413
-366.92,1.18738e-10,0.367707
-366.91,6.67608e-10,0.726191
-366.9,9.5748e-11,-0.0237038
-366.89,2.57453e-11,1.5068
-366.88,1.4735e-10,-2.99744
-366.87,7.21443e-11,-0.302938
-366.86,5.18701e-10,-1.69155
-366.85,1.34072e-09,-0.587841
-366.84,6.97608e-11,2.83123
-366.83,9.26551e-10,3.08783
-366.82,2.37246e-10,2.24218
-366.81,8.68792e-12,-0.721646
-366.8,2.26782e-10,-0.0711336
-366.79,7.3411e-11,-0.144759
-366.78,6.50979e-11,-2.05153
-366.77,6.5252e-11,-2.04615
-366.76,1.67668e-11,-0.737384
-366.75,1.12126e-10,1.00688
-366.74,1.17988e-10,-1.08524
-366.73,7.69743e-11,1.16325
-366.72,2.67634e-10,-0.789891
-366.71,1.2159e-10,-1.3092
-366.7,1.2921e-10,1.22528
-366.69,1.74234e-10,-1.76326
-366.68,1.20588e-10,-2.21774
-366.67,6.35216e-11,-0.0323049
-366.66,1.19601e-10,2.47359
-366.65,7.45669e-11,-2.08915
-366.64,2.93722e-11,-2.64273
-366.63,1.26172e-10,-0.440372
-366.62,1.52103e-10,1.46427
-366.61,1.4066e-10,-1.02946
-366.6,1.12071e-10,-1.72104
-366.59,1.79911e-10,-2.36145
-366.58,6.09769e-10,2.43034
-366.57,5.17194e-10,-2.59002
-366.56,4.67936e-10,-1.19958
-366.55,3.18941e-10,-2.92842
-366.54,6.94715e-10,-0.641435
-366.53,4.15268e-11,-2.31827
-366.52,1.90336e-10,-0.988273
-366.51,3.55526e-11,-1.1508
-366.5,9.58078e-11,0.208215
-366.49,1.23441e-10,1.82769
-366.48,5.79886e-10,-2.96413
-366.47,6.86499e-11,-1.04929
-366.46,1.47709e-10,-1.34486
-366.45,1.731e-10,1.66195
-366.44,4.51923e-11,2.91183
-366.43,7.26519e-11,0.322884
-366.42,1.18377e-10,-0.580291
-366.41,7.64679e-11,2.88965
-366.4,5.25124e-10,0.90149
-366.39,1.52947e-10,-2.32834
-366.38,8.49788e-11,-0.170768
-366.37,1.19794e-10,1.08421
-366.36,9.27944e-11,-1.92005
-366.35,1.27348e-11,-0.919609
-366.34,1.05457e-10,-1.70509
-366.33,7.1223e-11,2.57851
-366.32,1.15005e-10,-1.28456
-366.31,2.15562e-10,1.90681
-366.3,1.71101e-09,-0.326214
-366.29,9.62945e-11,-2.21824
-366.28,2.36998e-10,3.12911
-366.27,1.31036e-10,-2.59857
-366.26,8.42265e-11,0.491453
-366.25,3.55658e-10,1.28551
-366.24,6.10602e-11,-1.86992
-366.23,5.34747e-10,1.01028
-366.22,7.83524e-11,1.45579
-366.21,2.83125e-11,2.718
-366.2,3.65601e-10,-0.529713
-366.19,2.92161e-10,-0.943526
-366.18,1.00108e-09,0.126835
-366.17,1.26533e-10,2.88946
-366.16,1.50322e-10,2.81028
-366.15,3.30947e-10,0.193553
-366.14,6.99901e-11,-2.24738
-366.13,1.42453e-10,-2.22156
-366.12,1.36685e-10,2.36297
-366.11,2.81944e-10,-1.52275
-366.1,1.41985e-10,2.48785
-366.09,9.68222e-11,-0.307742
-366.08,2.06648e-10,1.01276
-366.07,4.79687e-11,-0.628906
-366.06,7.42642e-10,0.323465
-366.05,1.16601e-10,1.70851
-366.04,7.60589e-11,-0.420629
-366.03,3.38508e-10,-2.50336
-366.02,3.82665e-11,-2.67379
-366.01,1.00105e-10,1.84517
-366,7.12132e-11,-0.982481
-365.99,6.99037e-11,-2.97322
-365.98,7.10981e-10,-0.506749
-365.97,2.07715e-10,0.88647
-365.96,1.62836e-10,2.2527
-365.95,6.47047e-10,-0.141682
-365.94,6.60496e-11,3.09464
-365.93,7.77837e-10,2.99398
-365.92,2.82397e-10,1.38028
-365.91,1.98892e-10,0.466313
-365.9,2.37858e-10,-2.35636
-365.89,1.70959e-10,2.4773
-365.88,6.55122e-11,2.59029
-365.87,2.04286e-10,-2.52427
-365.86,3.68319e-10,1.61998
-365.85,4.52613e-10,1.97916
-365.84,2.60863e-09,-2.00121
-365.83,3.61445e-10,2.35439
-365.82,1.42421e-10,1.3717
-365.81,2.07833e-10,-2.99387
-365.8,8.61964e-10,-2.04698
-365.79,1.06823e-10,1.31443
-365.78,1.42481e-10,0.229033
-365.77,1.84696e-09,-0.596426
-365.76,4.34125e-11,-1.25129
-365.75,3.01904e-10,-2.23132
-365.74,7.12348e-11,2.04276
-365.73,6.46611e-10,-0.618687
-365.72,1.26077e-10,2.13102
-365.71,4.67681e-11,-2.53184
-365.7,1.84595e-10,2.14483
-365.69,2.32241e-11,1.43522
-365.68,5.37322e-11,-2.84126
-365.67,1.02785e-10,1.42625
-365.66,6.20721e-11,-2.62029
-365.65,3.11593e-11,1.88589
-365.64,2.71825e-10,2.39463
-365.63,7.05888e-11,1.40226
-365.62,2.26051e-10,0.974868
-365.61,7.55772e-11,1.77324
-365.6,1.16402e-10,2.15643
-365.59,5.63539e-11,0.968013
-365.58,1.62158e-10,-1.6667
-365.57,1.38666e-11,0.0956394
-365.56,1.95726e-10,-0.730988
-365.55,5.0858e-11,-0.382354
-365.54,4.96299e-12,-2.17458
-365.53,4.75107e-10,-1.86528
-365.52,3.20754e-11,1.2512
-365.51,4.21035e-10,2.8935
-365.5,2.26296e-10,0.352804
-365.49,2.18796e-10,3.1343
-365.48,2.74392e-10,-0.0691114
-365.47,7.99952e-11,-0.349819
-365.46,3.54085e-11,0.835938
-365.45,5.11032e-10,0.411032
-365.44,3.03727e-10,1.66955
-365.43,2.31869e-11,1.72243
-365.42,2.1542e-11,-1.58013
-365.41,8.69224e-11,-2.33328
-365.4,8.35394e-11,-2.65982
-365.39,1.55794e-10,-2.63398
-365.38,6.94818e-11,-0.405849
-365.37,4.51861e-10,0.0388474
-365.36,2.1906e-10,1.13585
-365.35,1.08311e-10,-1.00789
-365.34,2.61931e-11,0.112637
-365.33,5.16147e-11,0.0381958
-365.32,1.65243e-10,1.05283
-365.31,8.29106e-10,2.65245
-365.3,5.29802e-10,-2.30075
-365.29,2.7598e-10,0.857502
-365.28,6.15785e-11,-0.993936
-365.27,1.76389e-10,1.39505
-365.26,8.62542e-11,1.65128
-365.25,6.9382e-11,1.69957
-365.24,2.28129e-11,1.54443
-365.23,2.97101e-10,-1.33532
-365.22,6.551e-12,-1.6742
-365.21,4.79372e-11,3.11326
-365.2,8.75537e-11,-1.02737
-365.19,2.32249e-10,2.49052
-365.18,3.18077e-10,-1.62327
-365.17,1.33745e-10,-1.68045
-365.16,1.63441e-10,0.0849758
-365.15,2.37894e-10,-1.65515
-365.14,5.38106e-11,0.812713
-365.13,2.19165e-10,-0.158175
-365.12,1.45258e-10,0.061385
-365.11,4.69479e-11,-2.6887
-365.1,5.42348e-11,0.701616
-365.09,4.39675e-10,1.29069
-365.08,3.65839e-10,-1.54415
-365.07,5.12984e-11,-0.920168
-365.06,8.77634e-11,2.22412
-365.05,2.24887e-10,-0.572061
-365.04,6.48794e-11,1.43878
-365.03,1.19107e-10,1.01006
-365.02,1.38714e-10,2.35292
-365.01,1.0273e-10,-0.17071
-365,9.88121e-11,2.74344
-364.99,3.14469e-11,1.64327
-364.98,1.40372e-09,-1.93686
-364.97,4.02624e-10,0.0115235
-364.96,6.95046e-11,-0.669591
-364.95,2.92021e-10,-1.36435
-364.94,1.53151e-10,3.0438
-364.93,1.52931e-10,-2.26876
-364.92,6.95014e-11,-2.49044
-364.91,1.45742e-10,-0.583495
-364.9,1.27455e-10,1.43971
-364.89,1.84903e-10,-1.92851
-364.88,1.56992e-10,2.13621
-364.87,4.71242e-11,2.53315
-364.86,2.83067e-10,-0.958284
-364.85,1.26467e-10,0.562535
-364.84,7.8618e-11,0.790488
-364.83,4.11018e-10,1.90708
-364.82,8.72693e-10,0.394056
-364.81,3.24749e-11,2.59948
-364.8,4.21204e-11,1.69484
-364.79,1.32026e-10,1.07209
-364.78,1.11177e-10,0.898542
-364.77,3.67071e-11,1.0038
-364.76,1.68924e-10,-1.49375
-364.75,2.49813e-10,-3.13404
-364.74,4.06683e-11,-2.33226
-364.73,1.28006e-10,0.397452
-364.72,2.38234e-10,-2.30058
-364.71,6.5537e-11,-0.480441
-364.7,7.33635e-11,1.25534
-364.69,5.06821e-10,-0.262922
-364.68,7.52053e-11,0.379541
-364.67,5.62422e-11,0.463544
-364.66,6.46374e-11,1.51765
-364.65,1.16077e-10,1.46318
-364.64,3.21706e-11,-1.91373
-364.63,3.22215e-10,-2.19476
-364.62,1.01061e-10,0.894589
-364.61,6.04009e-11,-2.13714
-364.6,3.00644e-10,-1.98349
-364.59,2.80454e-10,-2.08178
-364.58,4.91552e-11,-2.06474
-364.57,1.62133e-10,-0.566994
-364.56,1.8853e-09,-2.23985
-364.55,4.90765e-10,-2.00982
-364.54,9.44845e-11,-2.36908
-364.53,1.62383e-10,0.219466
-364.52,1.02587e-10,1.49965
-364.51,6.59073e-11,-0.382665
-364.5,1.83934e-10,1.26758
-364.49,2.0702e-10,0.485517
-364.48,1.77352e-10,-2.94814
-364.47,4.77507e-11,0.291612
-364.46,1.4242e-10,2.47209
-364.45,1.54148e-10,-2.13335
-364.44,2.36947e-10,-1.67268
-364.43,1.14937e-10,1.6039
-364.42,2.16449e-10,-1.23831
-364.41,1.40324e-10,1.54851
-364.4,1.3145e-10,-2.7403
-364.39,1.29985e-09,0.244924
-364.38,6.07145e-11,-0.782058
-364.37,2.50549e-10,-0.567365
-364.36,3.74527e-11,1.3482
-364.35,7.51487e-11,-0.370972
-364.34,2.5543e-10,0.419123
-364.33,6.13809e-11,-2.98115
-364.32,5.4924e-12,-2.50459
-364.31,2.0699e-10,1.55107
-364.3,1.95442e-10,-0.74055
-364.29,1.38709e-10,3.0548
-364.28,1.16382e-10,-1.47429
-364.27,1.28759e-09,-0.282814
-364.26,1.1958e-10,-3.0758
-364.25,3.44297e-10,-2.68062
-364.24,1.6734e-10,0.234288
-364.23,1.7259e-10,2.77696
-364.22,1.33752e-10,2.33669
-364.21,7.21462e-11,-0.639728
-364.2,2.29334e-10,-1.74051
-364.19,5.83332e-11,-0.918963
-364.18,7.08792e-11,-2.4888
-364.17,3.56943e-10,1.03126
-364.16,2.55635e-10,2.96241
-364.15,2.07573e-10,-2.04952
-364.14,1.04178e-10,0.782672
-364.13,7.53165e-11,-1.45805
-364.12,4.0074e-10,2.65534
-364.11,1.10701e-10,-0.735452
-364.1,1.7277e-10,-0.683253
-364.09,8.73065e-11,0.839863
-364.08,1.34851e-10,-2.58076
-364.07,1.4202e-10,-0.260365
-364.06,1.19342e-10,-1.27138
-364.05,5.88831e-10,1.40604
-364.04,2.08361e-10,2.30562
-364.03,2.61375e-10,-1.14303
-364.02,1.06144e-10,1.09328
-364.01,1.97404e-10,-2.2285
-364,9.83355e-11,1.33333
-363.99,3.5292e-10,2.23304
-363.98,1.62948e-10,0.310253
-363.97,1.33109e-10,1.36512
-363.96,2.76076e-10,-1.147
-363.95,2.6311e-11,0.0639044
-363.94,1.45906e-10,0.548955
-363.93,6.64512e-11,-0.150398
-363.92,1.83975e-10,-3.11259
-363.91,9.83416e-11,0.359311
-363.9,6.12842e-11,1.08943
-363.89,6.4412e-10,-1.44092
-363.88,6.09789e-11,1.81087
-363.87,3.11105e-10,-3.0637
-363.86,4.39348e-11,-2.89661
-363.85,1.86516e-10,-2.26948
-363.84,4.72474e-10,3.09416
-363.83,3.83838e-10,0.944606
-363.82,1.25041e-11,1.50031
-363.81,5.45057e-11,-2.45083
-363.8,1.57979e-10,2.03757
-363.79,1.50075e-10,-1.91218
-363.78,3.92745e-10,-2.35675
-363.77,1.81471e-10,0.983812
-363.76,1.51251e-10,-3.11367
-363.75,7.34864e-11,1.03088
-363.74,1.75596e-10,-0.938587
-363.73,8.33863e-10,-2.52237
-363.72,1.70231e-10,1.08419
-363.71,1.19289e-10,-3.07158
-363.7,1.24095e-10,1.44318
-363.69,1.01845e-09,0.907782
-363.68,1.15013e-10,1.00709
-363.67,1.32173e-11,0.82502
-363.66,5.23049e-10,-1.16829
-363.65,1.771e-10,1.73518
-363.64,1.34983e-10,-0.0603196
-363.63,1.72032e-11,-1.91197
-363.62,1.37259e-10,-2.51374
-363.61,1.41129e-09,-1.75658
-363.6,1.61235e-10,2.64085
-363.59,4.10717e-11,1.19675
-363.58,1.7529e-11,1.32615
-363.57,4.96882e-11,0.755964
-363.56,3.25566e-10,0.159317
-363.55,8.38589e-10,0.648963
-363.54,6.98735e-10,-1.31631
-363.53,5.10825e-10,-0.0879565
-363.52,6.21657e-11,1.96442
-363.51,7.51841e-11,-1.89057
-363.5,1.34245e-10,2.98186
-363.49,2.56498e-10,-0.331642
-363.48,6.45189e-11,-0.230323
-363.47,2.58894e-10,-1.02305
-363.46,9.70318e-11,-0.392195
-363.45,3.99e-10,-2.39235
-363.44,6.95701e-11,1.42742
-363.43,1.51939e-10,3.10883
-363.42,9.00717e-11,1.88725
-363.41,6.93603e-11,0.490058
-363.4,3.2585e-10,2.83449
-363.39,2.56271e-10,0.368455
-363.38,6.5642e-11,2.55979
-363.37,2.85247e-10,-0.186315
-363.36,1.11198e-10,-1.86155
-363.35,1.06586e-09,-0.219897
-363.34,2.35434e-10,-2.96914
-363.33,6.79684e-11,-0.468237
-363.32,7.37164e-11,-1.61042
-363.31,2.21257e-10,2.17269
-363.3,1.07022e-10,-1.14865
-363.29,1.41353e-10,0.833815
-363.28,1.25307e-10,-0.761086
-363.27,6.26552e-11,-2.00169
-363.26,2.62616e-10,-0.318679
-363.25,2.4079e-10,2.61527
-363.24,2.33705e-10,2.1983
-363.23,6.79205e-10,1.06438
-363.22,6.60696e-11,1.82767
-363.21,1.76866e-10,0.84397
-363.2,1.17201e-08,0.638229
-363.19,2.30902e-11,-1.11784
-363.18,2.45258e-10,-0.0877429
-363.17,4.48698e-11,1.26724
-363.16,3.7729e-10,2.643
-363.15,5.0048e-11,-3.02823
-363.14,8.96533e-11,-0.984483
-363.13,6.50296e-11,1.58659
-363.12,6.65398e-11,-0.446469
-363.11,1.77425e-10,0.545507
-363.1,4.34866e-10,-1.41074
-363.09,3.65195e-11,2.33497
-363.08,5.82388e-11,-0.574752
-363.07,2.83171e-10,1.25148
-363.06,1.14737e-10,2.4383
-363.05,2.56117e-10,-0.952245
-363.04,2.84754e-10,-1.60372
-363.03,3.29231e-10,-0.856655
-363.02,1.08415e-10,0.828832
-363.01,4.25344e-11,2.27157
-363,5.13856e-10,0.418565
-362.99,2.3246e-10,-2.06209
-362.98,1.12302e-10,-1.89381
-362.97,9.88297e-11,2.99154
-362.96,3.23142e-10,0.137672
-362.95,1.55738e-10,1.32782
-362.94,7.4463e-11,2.49422
-362.93,1.73616e-10,-2.53746
-362.92,2.82158e-10,2.88031
-362.91,1.82161e-10,-3.10444
-362.9,1.4596e-10,-2.88096
-362.89,2.50006e-10,-1.02407
-362.88,1.98453e-11,-0.0566535
-362.87,6.87351e-10,-2.29758
-362.86,1.1824e-10,1.24256
-362.85,5.40915e-10,-0.949561
-362.84,1.31831e-10,-3.03513
-362.83,1.51673e-10,1.15558
-362.82,9.49101e-11,1.37599
-362.81,8.54106e-11,2.97349
-362.8,1.80727e-10,-1.66342
-362.79,6.26293e-11,-1.89745
-362.78,6.51878e-10,1.94793
-362.77,1.32361e-10,-2.24199
-362.76,6.7983e-11,-0.192168
-362.75,7.85696e-10,-1.60854
-362.74,9.45624e-11,-0.689413
-362.73,2.86995e-10,-0.0304069
-362.72,5.30814e-10,-1.10837
-362.71,3.55814e-10,3.11295
-362.7,6.59783e-11,2.86695
-362.69,2.25575e-10,2.82451
-362.68,1.88485e-10,-0.603393
-362.67,6.22584e-10,-1.62883
-362.66,1.44382e-10,-1.72086
-362.65,3.31752e-11,-2.22121
-362.64,7.62209e-10,-1.48214
-362.63,5.25649e-10,2.15633
-362.62,3.93425e-11,-2.12785
-362.61,4.83194e-11,-2.48843
-362.6,6.77242e-11,-0.174537
-362.59,1.68158e-10,-0.845869
-362.58,2.23628e-10,1.45011
-362.57,7.87087e-11,-3.12842
-362.56,7.41794e-10,-1.28496
-362.55,1.51391e-10,-2.69252
-362.54,5.8074e-11,1.03116
-362.53,7.66801e-11,1.85412
-362.52,8.47513e-10,0.431864
-362.51,5.41382e-11,1.94914
-362.5,7.969e-11,2.37692
-362.49,2.43334e-10,2.43171
-362.48,7.22736e-11,-1.91955
-362.47,6.02731e-11,0.651321
-362.46,8.06128e-11,2.01938
-362.45,3.85121e-11,-3.02951
-362.44,1.32021e-10,1.23292
-362.43,1.84298e-10,-0.0568427
-362.42,3.31801e-10,1.73709
-362.41,1.33228e-10,-0.579707
-362.4,1.91605e-10,-1.39825
-362.39,7.95835e-11,-2.47066
-362.38,2.22553e-10,0.444356
-362.37,6.02197e-10,-1.52156
-362.36,9.49877e-12,-1.13578
-362.35,4.96516e-11,-1.46618
-362.34,2.72611e-11,0.127758
-362.33,5.02526e-10,1.87282
-362.32,1.97031e-10,2.88903
-362.31,2.89261e-11,2.99087
-362.3,2.28815e-10,-1.4178
-362.29,2.97152e-10,3.10744
-362.28,1.39745e-10,-1.97212
-362.27,1.34219e-10,0.637518
-362.26,1.16029e-10,1.04239
-362.25,5.93749e-11,-2.51211
-362.24,9.64509e-11,2.02464
-362.23,2.28854e-10,-0.660926
-362.22,2.22297e-10,1.33656
-362.21,2.54408e-11,1.25851
-362.2,1.28482e-10,-1.06265
-362.19,7.11555e-11,-2.93744
-362.18,4.87606e-10,0.691236
-362.17,4.83746e-11,-0.00650909
-362.16,1.04458e-10,0.578635
-362.15,2.47321e-10,2.63051
-362.14,1.86417e-10,-1.15948
-362.13,9.09444e-11,-0.439374
-362.12,7.22929e-11,2.72715
-362.11,3.56034e-10,-2.14019
-362.1,1.0035e-10,1.67325
-362.09,1.51841e-10,-2.20216
-362.08,6.21895e-10,-0.32549
-362.07,4.62434e-11,2.25573
-362.06,8.78404e-11,2.03326
-362.05,7.02353e-11,-0.376248
-362.04,9.87591e-11,0.331919
-362.03,1.86709e-10,1.78032
-362.02,1.17186e-10,-0.200717
-362.01,1.5566e-10,-0.634918
-362,1.9131e-10,2.25945
-361.99,3.65245e-11,1.50408
-361.98,1.96548e-11,-1.10562
-361.97,1.93941e-10,-2.27184
-361.96,9.56931e-11,-0.752911
-361.95,1.53938e-10,-3.02964
-361.94,2.3569e-11,2.45697
-361.93,2.96387e-10,1.7572
-361.92,1.81366e-10,1.3164
-361.91,2.13868e-10,0.165382
-361.9,3.56871e-10,1.44682
-361.89,5.11934e-11,2.88913
-361.88,3.65319e-10,-2.73777
-361.87,3.62044e-10,3.03015
-361.86,1.34414e-10,-0.41061
-361.85,8.11565e-11,1.20491
-361.84,3.44743e-11,-3.07054
-361.83,7.68834e-10,-2.26807
-361.82,1.37544e-10,-2.59644
-361.81,1.10016e-09,1.8795
-361.8,7.48549e-10,0.0444807
-361.79,5.50283e-10,0.992615
-361.78,1.20797e-10,0.450179
-361.77,1.31974e-10,2.12677
-361.76,1.25324e-10,-1.31827
-361.75,4.46467e-10,-0.805864
-361.74,1.2904e-10,1.26639
-361.73,9.60047e-11,1.26675
-361.72,3.43848e-10,0.27669
-361.71,1.14584e-09,0.0902848
-361.7,2.46653e-10,0.536938
-361.69,1.53365e-10,-2.73494
-361.68,9.26698e-11,1.17381
-361.67,1.31597e-10,-1.22228
-361.66,4.72032e-10,2.10591
-361.65,2.52493e-10,-1.15058
-361.64,1.33422e-10,-2.06653
-361.63,1.49538e-10,-2.09318
-361.62,1.43142e-10,-1.66155
-361.61,6.66338e-11,2.73572
-361.6,1.45212e-10,1.42656
-361.59,1.14143e-10,0.72445
-361.58,2.70145e-11,0.766799
-361.57,7.13022e-11,-0.793754
-361.56,2.00987e-10,2.61383
-361.55,2.11346e-10,2.03203
-361.54,2.60054e-10,0.557208
-361.53,1.53191e-09,-2.82322
-361.52,1.60359e-10,-1.80984
-361.51,1.61026e-10,2.29774
-361.5,2.31767e-10,2.26617
-361.49,2.19991e-10,-2.28043
-361.48,3.02544e-10,2.01935
-361.47,5.33761e-10,-1.14663
-361.46,3.73927e-11,0.879571
-361.45,2.88128e-11,-1.93342
-361.44,3.96656e-10,-3.04951
-361.43,2.35166e-10,-0.199202
